# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/koch3lines_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
# logfiles/GaussianLogs/koch3lines/koch3lines_g001-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g002-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g003-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g004-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g005-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g006-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g007-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g008-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g009-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g010-20160512_012028.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g011-20160513_010606.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g012-20160513_010615.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g013-20160513_010626.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g014-20160513_010633.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g015-20160513_010636.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g016-20160513_010638.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g017-20160513_010721.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g018-20160513_010732.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g019-20160513_010733.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g020-20160513_010745.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g021-20160513_010806.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g022-20160513_010835.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g023-20160513_010934.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g024-20160513_010936.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g025-20160513_011104.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g026-20160513_011226.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g027-20160513_011318.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g028-20160513_011330.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g029-20160513_011332.csv,,,,,,,,,,
