# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: blank_u014-20160306_102758.csv,,,,,,,,,,,,,,
# Image Name: blank.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/blank.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 0,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 14,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_103254,0.0,0,R9,0,0,0,0,0,0,0,0,0,0.0,0.0
20160306_103454,0.0001,2,R9,2,2,2,2,2,2,2,2,2,0.0,0.0
20160306_103646,0.001,38,R9,38,38,38,37,37,37,37,36,25,0.07901464304849157,0.03326405922806243
20160306_103842,0.002,88,R9,88,88,88,86,87,84,81,69,34,0.192791542094011,0.13014094953765099
20160306_104039,0.003,134,R9,134,134,134,132,133,128,116,93,37,0.26185619204471766,0.22046266674855317
20160306_104234,0.004,167,R9,167,167,167,165,166,158,138,102,40,0.2988052255770621,0.24476564735811548
20160306_104428,0.005,206,R9,206,206,206,203,204,189,160,116,41,0.3365525233805775,0.2935555490419762
20160306_104619,0.006,236,R9,236,236,235,231,233,213,179,123,42,0.3639716122112935,0.32778826980723885
20160306_104807,0.007,275,R9,275,275,274,269,268,249,205,135,42,0.3975305203427705,0.3907088232089481
20160306_104953,0.008,321,R9,321,321,319,314,312,285,227,142,42,0.43343230176274156,0.43775794529411044
20160306_105142,0.009,350,R9,350,350,348,343,340,313,240,147,42,0.4515338739675515,0.4673060040377589
20160306_105321,0.01,403,R9,403,403,401,395,391,356,260,155,42,0.48131160058235306,0.5090397310029345
20160306_105455,0.02,794,R9,792,792,789,757,727,629,341,166,42,0.6362348580470794,0.6741772642910361
20160306_105642,0.03,1215,R9,1213,1212,1199,1129,1051,843,367,168,42,0.7298940506555749,0.7309619273295267
20160306_105823,0.04,1609,R9,1603,1598,1572,1462,1332,999,372,168,42,0.7891253020105055,0.7535093589656208
20160306_110003,0.05,1986,R9,1979,1970,1937,1783,1605,1118,378,168,42,0.8355628951012217,0.7779280139895264
20160306_110147,0.06,2356,R9,2345,2334,2285,2068,1815,1206,378,168,42,0.8724519204348303,0.7825464604023156
20160306_110340,0.07,2748,R9,2736,2722,2652,2361,2019,1268,378,168,42,0.9072437416951316,0.7817007952801657
20160306_110529,0.08,3097,R9,3081,3063,2974,2623,2189,1312,378,168,42,0.934835657656134,0.7813915630438449
20160306_110715,0.09,3480,R9,3461,3434,3324,2910,2369,1355,378,168,42,0.9621216543051435,0.7828016883953797
20160306_110904,0.1,3860,R9,3838,3806,3674,3168,2528,1398,378,168,42,0.9855298706344425,0.7847744899146534
20160306_111051,0.2,7652,R9,7592,7475,6968,5264,3518,1504,378,168,42,1.1482615720547804,0.7644899978957046
20160306_111222,0.3,11367,R9,11228,10971,9841,6622,3905,1512,378,168,42,1.2417088841775434,0.737896628193388
20160306_111354,0.4,15126,R9,14882,14438,12505,7540,4080,1512,378,168,42,1.306800120303099,0.7125310736786924
20160306_111511,0.5,19067,R9,18674,17979,15012,8192,4154,1512,378,168,42,1.3576934145071498,0.6870621715065811
20160306_111627,0.6,22809,R9,22250,21231,17155,8588,4180,1512,378,168,42,1.3955099373616857,0.662332907774218
20160306_111754,0.7,26669,R9,25907,24535,19147,8867,4191,1512,378,168,42,1.4273604362945227,0.6390138161371934
20160306_111927,0.8,30522,R9,29524,27734,20963,9061,4199,1512,378,168,42,1.4541001027770568,0.6176529663639022
20160306_112101,0.9,34270,R9,33010,30803,22560,9183,4199,1512,378,168,42,1.4763665357618252,0.5981600930112003
20160306_112225,1.0,38112,R9,36570,33874,24023,9268,4199,1512,378,168,42,1.496490262583684,0.5787688658793355
20160306_112335,2.0,75702,R9,69806,59998,32771,9443,4200,1512,378,168,42,1.6202712138417603,0.4374222412668573
20160306_112455,3.0,113327,R9,100428,80526,35903,9450,4200,1512,378,168,42,1.690428645797828,0.34185363632598537
20160306_112609,4.0,151248,R9,129051,96771,37123,9450,4200,1512,378,168,42,1.7399635319864992,0.2721149385249048
20160306_112719,5.0,189064,R9,155322,109379,37577,9450,4200,1512,378,168,42,1.7774221252677769,0.21990437775184027
20160306_112827,6.0,227254,R9,179590,119128,37726,9450,4200,1512,378,168,42,1.8074515295524547,0.17874919758438548
20160306_112928,7.0,265549,R9,202058,126840,37773,9450,4200,1512,378,168,42,1.83225909305722,0.14620083868364375
20160306_113027,8.0,303163,R9,222048,132568,37793,9450,4200,1512,378,168,42,1.852501018051182,0.12035346734446244
20160306_113120,9.0,340818,R9,240643,137015,37796,9450,4200,1512,378,168,42,1.8700564693017192,0.09863473443833583
20160306_113222,10.0,378745,R9,257684,140418,37798,9450,4200,1512,378,168,42,1.8852197708969118,0.08064715680618247
20160306_113312,15.0,568640,R9,323273,148656,37800,9450,4200,1512,378,168,42,1.9370396132078946,0.02836034119044421
20160306_113358,20.0,757570,R9,364187,150653,37800,9450,4200,1512,378,168,42,1.965341908974753,0.009203064820252323
20160306_113433,25.0,946260,R9,388807,151097,37800,9450,4200,1512,378,168,42,1.9811598159415764,0.0027975599276727904
20160306_113511,30.0,1135294,R9,403353,151182,37800,9450,4200,1512,378,168,42,1.9901112814116533,0.0007784202253898496
20160306_113549,35.0,1324285,R9,411387,151200,37800,9450,4200,1512,378,168,42,1.9949296949363815,0.0002056639475052394
20160306_113622,40.0,1513306,R9,415808,151200,37800,9450,4200,1512,378,168,42,1.9975453717588123,4.820159841949115e-05
20160306_113656,45.0,1701869,R9,418064,151200,37800,9450,4200,1512,378,168,42,1.9988694330780399,1.0225452520243236e-05
20160306_113730,50.0,1891285,R9,419173,151200,37800,9450,4200,1512,378,168,42,1.999517695312711,1.8609424910464832e-06
