# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: blank_u088-20160306_102758.csv,,,,,,,,,,,,,,
# Image Name: blank.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/blank.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 0,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 88,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_103300,0.0,0,R9,0,0,0,0,0,0,0,0,0,0.0,0.0
20160306_103455,0.0001,1,R9,1,1,1,1,1,1,1,1,1,0.0,0.0
20160306_103650,0.001,36,R9,36,36,36,36,36,36,36,35,26,0.06229015377562721,0.02252760740309149
20160306_103848,0.002,60,R9,60,60,60,60,60,60,57,50,32,0.1301265285575729,0.05557043160500337
20160306_104035,0.003,103,R9,103,103,103,103,103,100,89,78,38,0.1986044475814357,0.1283264807163522
20160306_104225,0.004,129,R9,129,129,129,129,129,125,109,90,39,0.24226305770049417,0.17885631125088225
20160306_104421,0.005,168,R9,168,167,167,167,164,160,132,105,40,0.2923722143931027,0.2363902854497655
20160306_104604,0.006,197,R9,197,196,196,196,193,187,152,115,42,0.31874242378589135,0.2667130522613584
20160306_104756,0.007,234,R9,234,233,232,232,229,219,172,123,42,0.35747409446737766,0.31356378286900016
20160306_104950,0.008,277,R9,277,276,275,274,268,255,199,130,42,0.4009220758302984,0.37347912966530444
20160306_105147,0.009,313,R9,313,312,311,308,300,282,212,138,42,0.42470214184373606,0.401738054608905
20160306_105351,0.01,337,R9,337,336,335,332,322,300,217,142,42,0.4384556724076215,0.4125616713690889
20160306_105545,0.02,686,R9,683,683,679,656,623,552,325,166,42,0.6032825141045632,0.6319982182929833
20160306_105738,0.03,1021,R9,1018,1015,1008,959,903,744,361,167,42,0.6938908919117217,0.712571367159571
20160306_105934,0.04,1400,R9,1396,1391,1375,1304,1207,928,374,168,42,0.7612843653122449,0.7550817064046978
20160306_110109,0.05,1832,R9,1825,1820,1792,1673,1505,1082,376,168,42,0.8182073546050312,0.7733143031370463
20160306_110220,0.06,2240,R9,2231,2221,2179,1996,1748,1172,377,168,42,0.8628104897060442,0.7760452750698261
20160306_110324,0.07,2627,R9,2614,2601,2542,2301,1962,1244,377,168,42,0.8984266360156626,0.7792811217982077
20160306_110508,0.08,3010,R9,2997,2980,2900,2586,2158,1296,377,168,42,0.9293797270295733,0.7802747234333722
20160306_110626,0.09,3371,R9,3357,3338,3226,2834,2317,1343,377,168,42,0.9547396392962803,0.7807119127250469
20160306_110754,0.1,3745,R9,3727,3701,3553,3085,2468,1371,377,168,42,0.9791958012193265,0.7778566905318629
20160306_110927,0.2,7494,R9,7442,7312,6784,5198,3495,1501,378,168,42,1.143728716497738,0.7642222793612891
20160306_111103,0.3,11287,R9,11167,10884,9749,6638,3895,1511,378,168,42,1.2414026866030297,0.7382562215706792
20160306_111241,0.4,15133,R9,14886,14412,12484,7581,4073,1512,378,168,42,1.3077849535694337,0.7133268733793542
20160306_111414,0.5,18941,R9,18560,17834,14919,8166,4149,1512,378,168,42,1.3563860412623172,0.6862511420441985
20160306_111544,0.6,22709,R9,22175,21189,17099,8601,4182,1512,378,168,42,1.3949742832465377,0.6640014526432164
20160306_111717,0.7,26472,R9,25731,24436,19089,8897,4191,1512,378,168,42,1.4263847857166077,0.6433722652487779
20160306_111850,0.8,30336,R9,29387,27656,20926,9087,4196,1512,378,168,42,1.453555316804289,0.6208585267896208
20160306_112024,0.9,34121,R9,32888,30733,22529,9207,4197,1512,378,168,42,1.4759711758304783,0.600768213633674
20160306_112157,1.0,37963,R9,36460,33808,24052,9282,4199,1512,378,168,42,1.49607177183181,0.581376840281262
20160306_112320,2.0,75869,R9,70044,60262,32939,9449,4200,1512,378,168,42,1.6209027723901495,0.4388741988975511
