# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 180_thr_owl_u030-20160314_201430.csv,,,,,,,,,,,,,,
# Image Name: 180_thr_owl.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/owl-thresh/180_thr_owl.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 3250039,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 30,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160314_201921,0.0,3250039,R9,390951,145025,37208,9401,4188,1510,378,168,42,1.9847474110353176,0.00046555739166209795
20160314_202003,0.0001,3250038,R9,390951,145025,37208,9401,4188,1510,378,168,42,1.9847474110353176,0.00046555739166209795
20160314_202048,0.001,3250013,R9,390954,145027,37209,9402,4188,1510,378,168,42,1.9847620107797852,0.00046654867457366554
20160314_202130,0.002,3249982,R9,390955,145028,37210,9403,4188,1510,378,168,42,1.9847758010710985,0.00046758277145979093
20160314_202209,0.003,3249962,R9,390957,145030,37211,9403,4188,1510,378,168,42,1.9847761652682474,0.00046791069891359707
20160314_202252,0.004,3249930,R9,390957,145030,37211,9403,4188,1510,378,168,42,1.9847761652682474,0.00046791069891359707
20160314_202337,0.005,3249903,R9,390959,145031,37211,9403,4188,1510,378,168,42,1.9847769732715006,0.0004678908331720538
20160314_202419,0.006,3249870,R9,390963,145033,37212,9403,4188,1510,378,168,42,1.9847785892679761,0.0004680948323174248
20160314_202457,0.007,3249845,R9,390963,145033,37212,9403,4188,1510,378,168,42,1.9847785892679761,0.0004680948323174248
20160314_202538,0.008,3249828,R9,390973,145038,37215,9405,4190,1511,378,168,42,1.984736870942582,0.0004694688086900573
20160314_202620,0.009,3249805,R9,390977,145040,37215,9405,4190,1511,378,168,42,1.9847384868922469,0.00046942887749824424
20160314_202659,0.01,3249774,R9,390980,145042,37215,9405,4190,1511,378,168,42,1.9847394769612665,0.0004694512979785417
20160314_202745,0.02,3249481,R9,391000,145054,37220,9405,4190,1511,378,168,42,1.9847466690051576,0.00047067951262602946
20160314_202826,0.03,3249241,R9,391029,145075,37230,9408,4195,1512,378,168,42,1.9846778904921998,0.00047615883898485123
20160314_202903,0.04,3248989,R9,391052,145086,37232,9408,4195,1512,378,168,42,1.9846874030765778,0.00047636689445477884
20160314_202944,0.05,3248705,R9,391074,145100,37241,9409,4196,1512,378,168,42,1.98469340242794,0.0004797977966105803
20160314_203025,0.06,3248403,R9,391099,145113,37248,9411,4196,1512,378,168,42,1.9847304731451567,0.0004824213302601936
20160314_203105,0.07,3248173,R9,391130,145132,37253,9413,4196,1512,378,168,42,1.9847686303847278,0.0004848711511168626
20160314_203147,0.08,3247924,R9,391163,145148,37257,9415,4197,1512,378,168,42,1.9847942107273595,0.0004871588237143461
20160314_203233,0.09,3247636,R9,391182,145158,37258,9415,4197,1512,378,168,42,1.9848016620809388,0.00048726102086003176
20160314_203317,0.1,3247342,R9,391203,145172,37260,9416,4197,1512,378,168,42,1.9848221800871446,0.0004885165983794946
20160314_203359,0.2,3244543,R9,391466,145342,37313,9425,4200,1512,378,168,42,1.984988110281299,0.000510514724004585
20160314_203438,0.3,3241877,R9,391752,145502,37371,9432,4200,1512,378,168,42,1.9851909983662646,0.0005294899762615222
20160314_203521,0.4,3239150,R9,392017,145661,37414,9437,4200,1512,378,168,42,1.9853539831383202,0.0005453122701586724
20160314_203600,0.5,3236352,R9,392251,145779,37453,9445,4200,1512,378,168,42,1.9855563058920063,0.0005607712663294966
20160314_203645,0.6,3233538,R9,392493,145897,37484,9446,4200,1512,378,168,42,1.985668696055456,0.0005678273225571603
20160314_203730,0.7,3230794,R9,392757,146043,37519,9448,4200,1512,378,168,42,1.9857959428989913,0.0005790656609122667
20160314_203810,0.8,3228037,R9,392987,146164,37553,9448,4200,1512,378,168,42,1.9858858934986536,0.0005882082603699257
20160314_203854,0.9,3225347,R9,393209,146287,37576,9448,4200,1512,378,168,42,1.9859699458910962,0.0005949203154092315
20160314_203936,1.0,3222551,R9,393451,146408,37600,9449,4200,1512,378,168,42,1.9860808260445615,0.0006013190323948751
20160314_204016,2.0,3195433,R9,395668,147463,37728,9450,4200,1512,378,168,42,1.9870071874596442,0.0006244990577751106
20160314_204054,3.0,3168206,R9,397748,148302,37776,9450,4200,1512,378,168,42,1.9879250284700767,0.0006115006499784277
20160314_204132,4.0,3141007,R9,399644,148975,37792,9450,4200,1512,378,168,42,1.9887972811711425,0.0005852026270606422
20160314_204212,5.0,3113816,R9,401447,149491,37796,9450,4200,1512,378,168,42,1.989676220803414,0.0005417930911992991
20160314_204251,6.0,3086964,R9,403123,149894,37798,9450,4200,1512,378,168,42,1.9905224167861129,0.0004919550869323509
20160314_204329,7.0,3059876,R9,404645,150220,37800,9450,4200,1512,378,168,42,1.9913047210950414,0.0004435566778775881
20160314_204409,8.0,3032947,R9,406045,150478,37800,9450,4200,1512,378,168,42,1.992039434211128,0.0003949389834439712
20160314_204449,9.0,3005646,R9,407319,150650,37800,9450,4200,1512,378,168,42,1.9927324760722578,0.00034309832925513576
20160314_204525,10.0,2978855,R9,408482,150806,37800,9450,4200,1512,378,168,42,1.9933635507413974,0.00029928732480834344
20160314_204604,15.0,2842917,R9,412917,151096,37800,9450,4200,1512,378,168,42,1.9958823713841114,0.00012657771779184298
20160314_204643,20.0,2706935,R9,415795,151171,37800,9450,4200,1512,378,168,42,1.997550067500383,4.648956723169869e-05
20160314_204719,25.0,2571231,R9,417534,151195,37800,9450,4200,1512,378,168,42,1.998561144319245,1.640618984622586e-05
20160314_204800,30.0,2435073,R9,418577,151198,37800,9450,4200,1512,378,168,42,1.9991703703871329,5.4701986380969295e-06
20160314_204835,35.0,2298944,R9,419156,151200,37800,9450,4200,1512,378,168,42,1.9995077709696973,1.938315346180139e-06
20160314_204914,40.0,2162668,R9,419462,151200,37800,9450,4200,1512,378,168,42,1.9996863475905222,7.870226717700871e-07
20160314_204953,45.0,2026531,R9,419492,151200,37800,9450,4200,1512,378,168,42,1.9997038480898623,7.016476310252429e-07
20160314_205032,50.0,1890239,R9,419144,151200,37800,9450,4200,1512,378,168,42,1.999500765308756,1.9938822155315382e-06
