# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 35owl_g093-20160518_151901.csv,,,,,,,,,,,,,,
# Image Name: 35owl.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/owl-ed/35owl.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -5943239.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 93,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160518_152619,0,538755,R9,183597,91406,29942,8664,4032,1494,378,168,42,1.8221562811608945,0.05181156152330236
20160518_153402,1,537704,R9,194682,93647,30012,8646,4033,1491,378,168,42,1.8347902666937874,0.041584739511578976
20160518_154145,2,537183,R9,218727,101584,31050,8743,4047,1493,378,168,42,1.8591720366050597,0.030884941574307666
20160518_154912,3,537452,R9,233548,107902,31932,8834,4053,1496,378,168,42,1.8724333399034792,0.028242334157965347
20160518_155722,4,537802,R9,243204,112575,32744,8897,4070,1497,378,168,42,1.8802181955698114,0.028078732513380427
20160518_160458,5,537856,R9,249943,116026,33387,8951,4085,1501,378,168,42,1.8853315578300816,0.028546711283952104
20160518_161232,6,537644,R9,254969,118653,33875,9004,4101,1502,378,168,42,1.8892262285228922,0.029109646203173713
20160518_162025,7,537704,R9,258873,120773,34311,9058,4106,1505,378,168,42,1.8923639206542593,0.0298125475690109
20160518_162804,8,537720,R9,262141,122497,34661,9116,4118,1506,378,168,42,1.8951097592845134,0.030372585378470797
20160518_163556,9,537693,R9,264965,123984,34958,9152,4125,1506,378,168,42,1.8973514665744986,0.030815692113528862
20160518_164335,10,537888,R9,267324,125252,35186,9190,4135,1506,378,168,42,1.8992417001600876,0.031237346099146863
20160518_165125,15,537655,R9,275270,129438,36060,9312,4172,1509,378,168,42,1.905286201235508,0.03267304511985988
20160518_165901,20,537489,R9,280222,132131,36576,9371,4186,1509,378,168,42,1.9089188809081943,0.03367903135870062
20160518_170727,25,537460,R9,283667,134000,36882,9396,4189,1510,378,168,42,1.911257493578208,0.034277143324397276
20160518_171525,30,537556,R9,286408,135389,37099,9411,4189,1512,378,168,42,1.9130657868812688,0.0345525431357283
20160518_172409,35,537645,R9,288513,136503,37250,9417,4191,1512,378,168,42,1.9143814450471472,0.03482417578489289
20160518_173241,40,537619,R9,290228,137411,37372,9425,4193,1512,378,168,42,1.9154832987756654,0.03506132711936584
20160518_174153,45,537735,R9,291771,138159,37433,9428,4194,1512,378,168,42,1.9164569480808586,0.03509342918391865
20160518_175042,50,537842,R9,293133,138849,37481,9431,4196,1512,378,168,42,1.9172863074500084,0.03517122469569926
20160518_180037,60,538086,R9,295417,139964,37539,9435,4197,1512,378,168,42,1.9187098560346239,0.03522267385860301
20160518_181034,70,538146,R9,297161,140831,37591,9438,4198,1512,378,168,42,1.919778263897838,0.03531013600045522
20160518_182035,80,538110,R9,298567,141530,37628,9446,4200,1512,378,168,42,1.9206927713080617,0.0353956800993986
20160518_183107,90,537963,R9,299680,142080,37651,9446,4200,1512,378,168,42,1.9213536323303997,0.03544472361269681
20160518_184130,100,537874,R9,300616,142539,37673,9446,4200,1512,378,168,42,1.9219091255915628,0.0354858994059723
20160518_185414,150,537573,R9,304292,144246,37761,9450,4200,1512,378,168,42,1.9241711835298332,0.03551682491030506
20160518_190843,200,537792,R9,307034,145364,37794,9450,4200,1512,378,168,42,1.9258693894460324,0.035258218126064646
20160518_192449,250,537745,R9,308967,146147,37800,9450,4200,1512,378,168,42,1.9270593644005545,0.03507407882582526
20160518_195040,500,538002,R9,312899,147498,37800,9450,4200,1512,378,168,42,1.9295615951454774,0.03430009593256806
20160518_202351,750,538133,R9,313904,147815,37800,9450,4200,1512,378,168,42,1.93020810974714,0.03406119453484745
20160518_210817,1000,538054,R9,314244,147913,37800,9450,4200,1512,378,168,42,1.9304303519014812,0.033964472908335534
