# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 65owl_u066-20160314_032312.csv,,,,,,,,,,,,,,
# Image Name: 65owl.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/owl-ed/65owl.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 74722,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 66,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160314_032824,0.0,74722,R9,40355,28026,14769,6182,3305,1362,374,167,42,1.5023283216186176,0.23992750161876306
20160314_033001,0.0001,74726,R9,40359,28030,14772,6184,3305,1362,374,167,42,1.502384777543914,0.23998301052089954
20160314_033137,0.001,74758,R9,40384,28056,14791,6193,3310,1364,374,167,42,1.502472143443361,0.24044525164047978
20160314_033309,0.002,74792,R9,40418,28087,14810,6207,3322,1371,374,167,42,1.5023363368510394,0.24124625925687987
20160314_033440,0.003,74826,R9,40448,28113,14831,6214,3326,1374,374,168,42,1.5016214644320356,0.24082270278764348
20160314_033609,0.004,74871,R9,40490,28147,14854,6227,3334,1378,374,168,42,1.501725160798597,0.2414139957297095
20160314_033731,0.005,74910,R9,40526,28180,14874,6236,3340,1383,375,168,42,1.5020462158546075,0.24239389026847546
20160314_033850,0.006,74953,R9,40567,28217,14900,6252,3349,1386,376,168,42,1.5025672395373566,0.24360258657721526
20160314_034017,0.007,74987,R9,40597,28245,14918,6263,3356,1390,376,168,42,1.5025909621969447,0.2441683735407436
20160314_034147,0.008,75021,R9,40631,28272,14940,6277,3365,1393,376,168,42,1.502710949976553,0.2448201242805299
20160314_034322,0.009,75070,R9,40675,28316,14973,6294,3375,1399,376,168,42,1.5027564421857604,0.2457566577412154
20160314_034453,0.01,75112,R9,40713,28347,14992,6302,3381,1401,376,168,42,1.5028721546523474,0.24613294499531624
20160314_034623,0.02,75487,R9,41056,28673,15241,6439,3460,1423,377,168,42,1.5048091547096767,0.2532314212194346
20160314_034758,0.03,75824,R9,41366,28959,15457,6555,3511,1444,378,168,42,1.506761197404058,0.2588042400923473
20160314_034928,0.04,76184,R9,41698,29253,15664,6666,3579,1459,378,168,42,1.5083307898154077,0.2639371434890142
20160314_035101,0.05,76560,R9,42049,29571,15895,6786,3637,1477,378,168,42,1.5101575163813943,0.2692143535375565
20160314_035236,0.06,76903,R9,42379,29860,16103,6886,3687,1484,378,168,42,1.5121436758592575,0.27333810793690033
20160314_035400,0.07,77258,R9,42715,30161,16323,6992,3728,1490,378,168,42,1.5144222783213215,0.27739047125710437
20160314_035530,0.08,77648,R9,43080,30476,16546,7088,3774,1492,378,168,42,1.516714321298898,0.28117368151690286
20160314_035712,0.09,78015,R9,43417,30782,16761,7186,3815,1496,378,168,42,1.5188756118374374,0.28506923706049137
20160314_035833,0.1,78363,R9,43743,31077,16969,7287,3852,1498,378,168,42,1.521178336518904,0.2888801599197438
20160314_040002,0.2,82142,R9,47228,34146,19015,8021,4074,1511,378,168,42,1.5420348507535429,0.31456232524989497
20160314_040136,0.3,85845,R9,50607,37072,20844,8512,4152,1512,378,168,42,1.5600061912331942,0.32957096564006155
20160314_040305,0.4,89467,R9,53849,39839,22419,8797,4179,1512,378,168,42,1.5743691808482936,0.3370408192927676
20160314_040435,0.5,93059,R9,57069,42537,23884,9011,4191,1512,378,168,42,1.5872560971846912,0.3420823229177561
20160314_040603,0.6,96684,R9,60336,45199,25200,9152,4198,1512,378,168,42,1.5988516336533622,0.3436835146665965
20160314_040727,0.7,100359,R9,63538,47840,26433,9250,4198,1512,378,168,42,1.6092126917606058,0.3445536360700397
20160314_040847,0.8,103907,R9,66685,50366,27477,9327,4200,1512,378,168,42,1.6187606018549245,0.34350340984840555
20160314_041001,0.9,107433,R9,69810,52799,28454,9364,4200,1512,378,168,42,1.6274373667027804,0.3410381695851864
20160314_041128,1.0,111050,R9,72888,55164,29298,9393,4200,1512,378,168,42,1.6355707396287835,0.3377245589475626
20160314_041251,2.0,147392,R9,103094,76808,34785,9449,4200,1512,378,168,42,1.6998689483155915,0.2936797568578849
20160314_041409,3.0,183704,R9,131008,93711,36795,9450,4200,1512,378,168,42,1.7457146334078537,0.24500697245120936
20160314_041514,4.0,220340,R9,156951,106952,37444,9450,4200,1512,378,168,42,1.7814194395278131,0.20205504833160798
20160314_041610,5.0,256448,R9,180249,117110,37661,9450,4200,1512,378,168,42,1.8094474809283787,0.16820744845706523
20160314_041718,6.0,292366,R9,201648,124999,37760,9450,4200,1512,378,168,42,1.8327031214372478,0.14033923845264998
20160314_041822,7.0,328859,R9,221575,131111,37785,9450,4200,1512,378,168,42,1.8526905308327977,0.11640236712404606
20160314_041925,8.0,364921,R9,239803,135883,37794,9450,4200,1512,378,168,42,1.869734791101012,0.09664523713999461
20160314_042024,9.0,401229,R9,256382,139563,37799,9450,4200,1512,378,168,42,1.8843733456693128,0.08023273595766904
20160314_042117,10.0,437697,R9,271602,142337,37799,9450,4200,1512,378,168,42,1.8972183261584874,0.06620803580388393
20160314_042204,15.0,619842,R9,331278,149100,37800,9450,4200,1512,378,168,42,1.9428332449639516,0.02362405009323832
20160314_042243,20.0,801168,R9,368137,150734,37800,9450,4200,1512,378,168,42,1.9679470774770178,0.007898521511135062
