# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 35owl_u009-20160313_204612.csv,,,,,,,,,,,,,,
# Image Name: 35owl.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/owl-ed/35owl.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 536174,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 9,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160313_205137,0.0,536174,R9,182708,90984,29817,8636,4021,1491,378,168,42,1.821155282396747,0.05171710751639684
20160313_205255,0.0001,536177,R9,182710,90985,29818,8637,4021,1491,378,168,42,1.8211720687165946,0.05172546456801695
20160313_205417,0.001,536204,R9,182728,90999,29825,8642,4022,1491,378,168,42,1.8212445101037167,0.0517833679207093
20160313_205532,0.002,536234,R9,182753,91017,29834,8645,4023,1491,378,168,42,1.8212938582413587,0.051830093657523946
20160313_205636,0.003,536268,R9,182777,91034,29842,8648,4024,1492,378,168,42,1.8212994065244477,0.051872325497137425
20160313_205807,0.004,536299,R9,182800,91051,29847,8651,4024,1492,378,168,42,1.8213625570257792,0.05190487929116998
20160313_205930,0.005,536326,R9,182822,91065,29854,8652,4025,1492,378,168,42,1.8213810988801613,0.0519294273198338
20160313_210053,0.006,536355,R9,182847,91079,29858,8652,4025,1492,378,168,42,1.8214046638791819,0.05193013744580232
20160313_210210,0.007,536375,R9,182865,91093,29866,8655,4027,1493,378,168,42,1.8213885037115676,0.051980840874658
20160313_210331,0.008,536392,R9,182882,91098,29868,8656,4028,1493,378,168,42,1.821406713137943,0.05198357240019374
20160313_210454,0.009,536417,R9,182904,91116,29876,8660,4028,1493,378,168,42,1.8214825449199663,0.05203369930282838
20160313_210610,0.01,536430,R9,182914,91122,29880,8662,4030,1493,378,168,42,1.8214896672635967,0.052065423270731485
20160313_210733,0.02,536710,R9,183114,91285,29963,8695,4047,1498,378,168,42,1.821645720529334,0.05261056056296582
20160313_210853,0.03,536965,R9,183308,91436,30046,8727,4063,1498,378,168,42,1.8220175866060329,0.05314550336062236
20160313_211013,0.04,537217,R9,183501,91570,30119,8754,4073,1500,378,168,42,1.8223338973825314,0.05355116057972712
20160313_211132,0.05,537469,R9,183704,91712,30193,8771,4082,1503,378,168,42,1.8224840019419621,0.05388059740226989
20160313_211252,0.06,537741,R9,183910,91848,30264,8797,4091,1505,378,168,42,1.8228159670004862,0.05425586392236243
20160313_211415,0.07,538051,R9,184144,92020,30352,8825,4098,1506,378,168,42,1.823261845780117,0.05470608725996562
20160313_211536,0.08,538332,R9,184355,92179,30434,8856,4110,1508,378,168,42,1.8236082822757362,0.055206661778265206
20160313_211657,0.09,538611,R9,184571,92327,30505,8879,4120,1509,378,168,42,1.8239262414962067,0.055586476040191235
20160313_211814,0.1,538855,R9,184770,92468,30569,8904,4128,1509,378,168,42,1.8243281176148527,0.05596993189486279
20160313_211933,0.2,541499,R9,186766,93896,31270,9077,4175,1511,378,168,42,1.8276280079850242,0.059234218108774266
20160313_212045,0.3,544294,R9,188903,95381,31914,9205,4189,1512,378,168,42,1.8309382881836958,0.06181770814730782
20160313_212155,0.4,546876,R9,190854,96677,32410,9276,4195,1512,378,168,42,1.8334760564916996,0.06345853752005191
20160313_212307,0.5,549599,R9,192828,98007,32891,9331,4198,1512,378,168,42,1.835825522410977,0.06498040835789234
20160313_212413,0.6,552456,R9,194916,99370,33405,9372,4198,1512,378,168,42,1.8381329972428515,0.06641572887281799
20160313_212526,0.7,555227,R9,196940,100641,33842,9398,4200,1512,378,168,42,1.840167011329871,0.06742675129019753
20160313_212642,0.8,557942,R9,198905,101925,34239,9417,4200,1512,378,168,42,1.8420388927637263,0.06839589600860016
20160313_212756,0.9,560668,R9,200843,103159,34600,9430,4200,1512,378,168,42,1.8438134958654024,0.06916990921144317
20160313_212917,1.0,563373,R9,202789,104325,34901,9435,4200,1512,378,168,42,1.8455174305583497,0.06954968493507009
20160313_213028,2.0,590342,R9,221392,114763,36706,9450,4200,1512,378,168,42,1.8610601683602586,0.06901217170208575
20160313_213136,3.0,617794,R9,238723,123075,37426,9450,4200,1512,378,168,42,1.8750023946573084,0.064193316114674
20160313_213246,4.0,645211,R9,254602,129586,37656,9450,4200,1512,378,168,42,1.8874425537545179,0.057906822361445336
20160313_213355,5.0,672548,R9,269125,134548,37759,9450,4200,1512,378,168,42,1.8985986515917506,0.05126339712774762
20160313_213457,6.0,699389,R9,282412,138330,37783,9450,4200,1512,378,168,42,1.9086068205106725,0.04469346293575196
20160313_213556,7.0,726318,R9,294580,141252,37794,9450,4200,1512,378,168,42,1.917583783933356,0.03859109473584273
20160313_213648,8.0,753381,R9,305972,143628,37798,9450,4200,1512,378,168,42,1.9257948245764358,0.03304752902332912
20160313_213745,9.0,780336,R9,316263,145406,37799,9450,4200,1512,378,168,42,1.933097802231273,0.02809427436917436
20160313_213839,10.0,807608,R9,325863,146771,37799,9450,4200,1512,378,168,42,1.939813690394341,0.02360379630804629
20160313_213929,15.0,942517,R9,362924,150113,37800,9450,4200,1512,378,168,42,1.9647229323879674,0.009147400105772247
20160313_214016,20.0,1077713,R9,386279,150959,37800,9450,4200,1512,378,168,42,1.9796223965565918,0.003216295298053521
20160313_214101,25.0,1213378,R9,400697,151158,37800,9450,4200,1512,378,168,42,1.9885048578435627,0.0010466212671578566
20160313_214141,30.0,1349198,R9,409249,151191,37800,9450,4200,1512,378,168,42,1.9936584814754328,0.00032047618243282984
20160313_214223,35.0,1484623,R9,414177,151199,37800,9450,4200,1512,378,168,42,1.9965840708925335,9.327409957281842e-05
20160313_214303,40.0,1620008,R9,416911,151200,37800,9450,4200,1512,378,168,42,1.998193624895897,2.6103928133787027e-05
20160313_214342,45.0,1755727,R9,418408,151200,37800,9450,4200,1512,378,168,42,1.9990707009217243,6.908774215072494e-06
20160313_214420,50.0,1890927,R9,419181,151200,37800,9450,4200,1512,378,168,42,1.9995223654525067,1.8250780876735908e-06
