# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/60_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.87088026755,6.69489673872e-18,0.0171725343466,2.7895403078e-19,0.325257009035,0.0,0.30777462563,6.69489673872e-18,0.0150259675533,1.3947701539e-19
0.0001,1.87088119666,9.77863357321e-08,0.0171751546657,5.21757886036e-08,0.325268836876,1.5022413906e-07,0.307786316867,1.62568398912e-07,0.0150282603325,4.56538150282e-08
0.001,1.87089576413,3.2498410821e-07,0.0172064962656,1.84537405301e-07,0.325377495797,5.13383191353e-07,0.307922776464,6.88580934289e-07,0.0150556842324,1.61470229638e-07
0.002,1.87091046652,5.45388262382e-07,0.0172443051449,2.63228426056e-07,0.325497449633,6.94405187244e-07,0.308075307156,9.91702536016e-07,0.0150887670018,2.30324872799e-07
0.003,1.87092498539,6.65143997896e-07,0.0172844739488,3.31928064608e-07,0.325623485215,8.02220914658e-07,0.308235187635,1.11971962479e-06,0.0151239147052,2.90437056532e-07
0.004,1.87093730583,7.71646491197e-07,0.0173221016996,4.07239288632e-07,0.325747122996,9.53152036945e-07,0.30839188785,1.3766033504e-06,0.0151568389872,3.56334377553e-07
0.005,1.87095130146,8.40353912994e-07,0.017358510712,4.67597380179e-07,0.325875004146,1.05157691075e-06,0.308551747728,1.56083052762e-06,0.015188696873,4.09147707657e-07
0.006,1.87096946288,8.73646912594e-07,0.0173958970782,5.19210323642e-07,0.32599601546,1.10869490599e-06,0.308701781877,1.65055298171e-06,0.0152214099434,4.54309033187e-07
0.007,1.8709861381,9.98954074253e-07,0.0174308407511,5.242923714e-07,0.326119751371,1.21794112911e-06,0.308861834619,1.70529146949e-06,0.0152519856572,4.58755824975e-07
0.008,1.87100101213,1.07555070692e-06,0.0174656504703,5.54640593196e-07,0.326242479857,1.30445783033e-06,0.309020650153,1.77152740065e-06,0.0152824441615,4.85310519047e-07
0.009,1.87101905981,1.13897973214e-06,0.0175053556892,5.81881524385e-07,0.326367944971,1.40620925112e-06,0.309186221545,1.95439288743e-06,0.015317186228,5.09146333837e-07
0.01,1.87103890388,1.20935901736e-06,0.0175433132453,6.31766574107e-07,0.326498145634,1.50298289972e-06,0.309347812257,2.15807411479e-06,0.0153503990896,5.52795752343e-07
0.02,1.87122961117,1.42754691309e-06,0.0179003025718,8.69779162179e-07,0.327724983827,2.09909538183e-06,0.310863516273,2.81978384325e-06,0.0156627647504,7.61056766907e-07
0.03,1.87146067502,1.64054788202e-06,0.0182430150839,1.03099252408e-06,0.328930756245,2.43730902993e-06,0.312363051701,3.32938599044e-06,0.0159626381984,9.02118458572e-07
0.04,1.87171775565,1.711055567e-06,0.0185751268611,1.03799833283e-06,0.330166719227,2.79463828831e-06,0.31388317379,3.68013794002e-06,0.0162532360035,9.08248541227e-07
0.05,1.87198974883,1.7308964663e-06,0.0188945143124,1.12645769932e-06,0.331393491116,3.18158973387e-06,0.315368937386,4.05306691543e-06,0.0165327000233,9.85650486909e-07
0.06,1.8722715933,1.9003855358e-06,0.019196154536,1.21125447783e-06,0.332596883229,3.52066813414e-06,0.316831458088,4.51709450352e-06,0.016796635219,1.0598476681e-06
0.07,1.87256986717,1.82620454835e-06,0.0194814211344,1.21814727718e-06,0.333782571073,3.86655411275e-06,0.318277901056,4.55499495711e-06,0.0170462434926,1.06587886753e-06
0.08,1.8728752689,1.75134339908e-06,0.0197687323907,1.27428097837e-06,0.334999788568,3.8473280311e-06,0.319736398151,5.07195965958e-06,0.0172976408418,1.11499585608e-06
0.09,1.87318649167,1.78234615188e-06,0.0200429805442,1.29594365057e-06,0.336192264715,4.11742863426e-06,0.321166913833,5.54788767283e-06,0.0175376079762,1.13395069425e-06
0.1,1.87349017217,1.82561940184e-06,0.020301794324,1.35702937082e-06,0.33736832601,4.36778378211e-06,0.32252988151,5.99341465873e-06,0.0177640700335,1.18740069947e-06
0.2,1.87644990014,2.22855716357e-06,0.0225249567757,1.60276923322e-06,0.348700028988,6.85396284529e-06,0.335112880853,7.83403111257e-06,0.0197093371787,1.40242307907e-06
0.3,1.87891897773,1.83791534573e-06,0.0242355036367,1.53672365491e-06,0.359399750015,7.96672757849e-06,0.34580468613,7.72431632509e-06,0.0212060656821,1.34463319805e-06
0.4,1.8809583739,1.7228108248e-06,0.0256385551677,1.61113984823e-06,0.369351605901,9.01108981373e-06,0.354896272208,8.63396994209e-06,0.0224337357717,1.4097473672e-06
0.5,1.88264975197,1.54071853638e-06,0.0267812914429,1.6080413977e-06,0.378690416256,9.75402039282e-06,0.362526958983,9.13298227539e-06,0.0234336300125,1.40703622299e-06
0.6,1.88411673057,1.36235251919e-06,0.0277582723247,1.55676202416e-06,0.387458787631,1.02472712356e-05,0.369026278102,8.92926725394e-06,0.0242884882841,1.36216677114e-06
0.7,1.88542552163,1.20691716031e-06,0.0285869871685,1.45348814717e-06,0.395706588664,1.03792505832e-05,0.374396363233,8.62134161055e-06,0.0250136137725,1.27180212877e-06
0.8,1.88661347121,1.22355572032e-06,0.0292978626828,1.46142672167e-06,0.403336583799,1.13275164232e-05,0.378801587219,8.42717323151e-06,0.0256356298475,1.27874838146e-06
0.9,1.8877091948,1.17359758104e-06,0.0298993551605,1.4140987599e-06,0.410454732328,1.1153772565e-05,0.382306895807,8.1961952867e-06,0.0261619357654,1.23733641491e-06
1.0,1.88875976051,1.12243118722e-06,0.0304210914883,1.321350621e-06,0.417089406276,1.11310768033e-05,0.385057234859,7.73621206473e-06,0.0266184550523,1.15618179337e-06
2.0,1.89832065529,1.12996912238e-06,0.0326376290351,1.29896309764e-06,0.461937475285,1.19783814097e-05,0.385936384691,6.53534304219e-06,0.0285579254057,1.13659271044e-06
3.0,1.90722503984,1.31223342371e-06,0.0317100987247,1.30239335494e-06,0.477738131711,1.32166834682e-05,0.363743223557,6.08590858007e-06,0.0277463363842,1.13959418557e-06
4.0,1.91556500707,1.3078351328e-06,0.0295750227757,1.28038425739e-06,0.475523450833,1.31648501958e-05,0.335108712299,5.3196818806e-06,0.0258781449288,1.12033622521e-06
5.0,1.92329518509,1.43269729578e-06,0.0269808994593,1.26559216331e-06,0.462065245812,1.24483505645e-05,0.305907442492,5.80335739694e-06,0.0236082870269,1.10739314289e-06
6.0,1.93042802067,1.4518654414e-06,0.0241888536245,1.14835905534e-06,0.441535545383,1.12764950937e-05,0.277968961681,5.74077386186e-06,0.0211652469214,1.00481417343e-06
7.0,1.93697142421,1.45542724717e-06,0.021366892008,1.18507611598e-06,0.416828947251,1.19542470415e-05,0.252005328174,5.78542906402e-06,0.018696030507,1.03694160148e-06
8.0,1.94297270845,1.53489636966e-06,0.0186271088056,1.09288337636e-06,0.38989326352,1.15586939925e-05,0.228068135604,6.10003604783e-06,0.0162987202049,9.56272954317e-07
9.0,1.94845006274,1.4588700207e-06,0.0160643355201,9.4729136981e-07,0.362203193135,1.06700558785e-05,0.20618581797,5.8281002531e-06,0.0140562935801,8.28879948584e-07
10.0,1.95344874718,1.39552034105e-06,0.0137045088486,8.65294050382e-07,0.334397973685,1.048052723e-05,0.186201385401,5.58244914076e-06,0.0119914452425,7.57132294085e-07
15.0,1.9724570706,1.08245454179e-06,0.00551985960115,4.67374994003e-07,0.211244778433,8.82365430399e-06,0.110171717583,4.32981816715e-06,0.00482987715101,4.08953119752e-07
