# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/140_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.96732938325,3.79377481861e-17,0.00176814403783,4.14072389439e-20,0.110657237463,2.51058627702e-18,0.0959427457023,1.53424716929e-18,0.0015471260331,1.74346269237e-20
0.0001,1.96732923976,4.74000687084e-08,0.00176819754652,2.8672053678e-09,0.110658578147,5.76489775248e-08,0.0959436923837,5.64201946643e-08,0.00154717285321,2.50880469683e-09
0.001,1.96732957961,1.57844917145e-07,0.00176931215694,1.54289015264e-08,0.110674346115,1.83413327893e-07,0.0959606710548,2.23625713145e-07,0.00154814813732,1.35002888356e-08
0.002,1.9673277125,2.24151317e-07,0.00177093203845,2.09750404897e-08,0.110697027316,2.48364659608e-07,0.0959862273021,3.27309727938e-07,0.00154956553364,1.83531604285e-08
0.003,1.96732678058,2.7716681937e-07,0.00177262414807,2.54607363941e-08,0.110718965929,2.84900238006e-07,0.09601327869,3.98990943858e-07,0.00155104612956,2.22781443448e-08
0.004,1.96732778653,3.06776781782e-07,0.00177403679243,2.97994736758e-08,0.110739304519,3.37737857504e-07,0.0960321338243,4.56621395505e-07,0.00155228219337,2.60745394663e-08
0.005,1.9673279933,3.26390305395e-07,0.00177547415698,3.52218212773e-08,0.110760635705,3.88427782869e-07,0.096055360625,5.08257164144e-07,0.00155353988736,3.08190936176e-08
0.006,1.96732959636,3.58516714384e-07,0.00177688805388,4.39087134571e-08,0.110782340123,4.54789530192e-07,0.0960772446596,5.98137082671e-07,0.00155477704715,3.8420124275e-08
0.007,1.96732669549,4.00471112252e-07,0.00177850633576,4.61111193555e-08,0.110805207267,4.91427664558e-07,0.0961035211114,6.16974569079e-07,0.00155619304379,4.03472294361e-08
0.008,1.96732646207,4.34268822533e-07,0.00177968289378,4.84998667906e-08,0.110822392358,5.26981009531e-07,0.0961226394911,6.50434461876e-07,0.00155722253205,4.24373834418e-08
0.009,1.96732552288,4.7999233905e-07,0.00178130581761,5.05527640408e-08,0.110844869832,5.72986861748e-07,0.096148339465,6.46237879141e-07,0.00155864259041,4.42336685357e-08
0.01,1.96732600173,4.93812553693e-07,0.00178265547805,5.42295976352e-08,0.110865142368,5.88364584998e-07,0.0961684618783,7.00714030794e-07,0.0015598235433,4.74508979308e-08
0.02,1.96734037625,6.2680536491e-07,0.00179718547896,6.98908286244e-08,0.111066646412,8.1689162853e-07,0.0963913674144,9.98606196676e-07,0.00157253729409,6.11544750464e-08
