# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/110_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.94845848017,2.45479547086e-17,0.00383988270454,3.48692538475e-20,0.159163192668,0.0,0.143044983185,3.06849433858e-18,0.00335989736647,6.10211942331e-20
0.0001,1.94845853841,5.24304722291e-08,0.00384018184902,8.71471909083e-09,0.159166242229,6.30263828944e-08,0.143048712378,8.49369759578e-08,0.0033601591179,7.62537920448e-09
0.001,1.94846133892,1.76513256124e-07,0.00384350388486,3.05234144307e-08,0.159196047253,2.51324345679e-07,0.143083786759,2.93776877727e-07,0.00336306589925,2.67079876268e-08
0.002,1.9484651764,2.67414756007e-07,0.00384814194707,4.61079735696e-08,0.159236873783,3.2343699259e-07,0.143131225356,3.91235052055e-07,0.00336712420368,4.03444768734e-08
0.003,1.9484679264,3.17378603514e-07,0.00385264935644,5.71291943504e-08,0.159275656855,3.39834915219e-07,0.143177340237,4.9623755791e-07,0.00337106818688,4.99880450566e-08
0.004,1.94847311986,3.3218540611e-07,0.00385686191387,7.05410493061e-08,0.1593123036,4.23942726683e-07,0.143219056397,5.85347792832e-07,0.00337475417463,6.17234181429e-08
0.005,1.94847602575,4.02534667114e-07,0.0038611483901,7.80357339302e-08,0.159352114241,5.11637431821e-07,0.143263490501,7.00564065656e-07,0.00337850484134,6.8281267189e-08
0.006,1.94848391707,4.36040296089e-07,0.00386535930955,9.37412906287e-08,0.159387133747,5.67172283925e-07,0.143306015022,8.207543717e-07,0.00338218939586,8.20236293001e-08
0.007,1.94848443435,4.32887859694e-07,0.00386962694817,1.01514927816e-07,0.159427795883,5.81578146896e-07,0.143350608252,8.53133885489e-07,0.00338592357965,8.88255618388e-08
0.008,1.94848913216,4.5434273551e-07,0.00387327783416,1.04573578567e-07,0.159463079173,6.68463174825e-07,0.143390213454,9.03687728802e-07,0.00338911810489,9.15018812462e-08
0.009,1.94849421889,4.95514162543e-07,0.00387794730329,1.08078641388e-07,0.159503017246,7.23730444921e-07,0.143433429537,9.29747319554e-07,0.00339320389038,9.45688112147e-08
0.01,1.948496785,5.24916551661e-07,0.0038819678047,1.13908576043e-07,0.159540324021,7.74477578298e-07,0.143475497637,9.70510211071e-07,0.00339672182911,9.96700040375e-08
0.02,1.94855201615,6.88948449275e-07,0.00392234619155,1.49191717153e-07,0.159902075399,1.1647772043e-06,0.143883048625,1.419238571e-06,0.0034320529176,1.30542752509e-07
0.03,1.94861349091,8.03860574482e-07,0.0039632567051,1.81703869318e-07,0.160273356508,1.38230573351e-06,0.14430474113,1.66797938088e-06,0.00346784961696,1.58990885654e-07
0.04,1.94868975866,9.0931860131e-07,0.00400465511433,2.19218937608e-07,0.160656621392,1.54664266836e-06,0.144725128027,1.90373093541e-06,0.00350407322504,1.91816570407e-07
0.05,1.94876891742,9.10648553413e-07,0.00404455356374,2.44537906509e-07,0.161027092455,1.66545140976e-06,0.145134069278,2.15086324483e-06,0.00353898436827,2.13970668196e-07
0.06,1.94884506374,9.02740401649e-07,0.00408088022492,2.66446365802e-07,0.161396961058,1.91938951296e-06,0.145532513639,2.51965703731e-06,0.0035707701968,2.33140570077e-07
0.07,1.94892873026,8.64939392423e-07,0.00411640514979,2.82658206004e-07,0.161762876308,2.07162172037e-06,0.145924567709,2.74068993069e-06,0.00360185450607,2.47325930254e-07
0.08,1.94901258913,8.96421749276e-07,0.00415366747296,3.10532696079e-07,0.162139989394,2.28447194039e-06,0.146332100873,2.93952654568e-06,0.00363445903884,2.71716109069e-07
0.09,1.94910201393,9.39071670608e-07,0.00418964735995,3.26801054454e-07,0.162506601842,2.44909026294e-06,0.14673864,3.26335220246e-06,0.00366594143995,2.85950922647e-07
0.1,1.94918679617,8.92785523717e-07,0.00422341819193,3.34564927987e-07,0.162869355551,2.62286815104e-06,0.14711085545,3.45583171038e-06,0.00369549091794,2.92744311989e-07
0.2,1.95001855375,9.95816667632e-07,0.00452280200579,4.14128228217e-07,0.166385459871,3.61276414034e-06,0.150653866041,5.00932943271e-06,0.00395745175506,3.6236219969e-07
0.3,1.95073028313,9.17152129932e-07,0.00476409510143,4.06953608923e-07,0.169758667448,4.20673498645e-06,0.153704582753,5.20240176826e-06,0.00416858321375,3.56084407807e-07
0.4,1.95134320763,8.59403852936e-07,0.00496921150645,3.84797571917e-07,0.172943402136,4.70989803873e-06,0.156316010188,5.19131210377e-06,0.00434806006815,3.36697875427e-07
0.5,1.95186417659,8.22152939574e-07,0.00514154262459,3.96888688387e-07,0.175958450302,5.21456946412e-06,0.158526238137,5.11193090544e-06,0.00449884979652,3.47277602338e-07
0.6,1.95231967461,7.95984345142e-07,0.00528786429681,3.93407100102e-07,0.178809634086,5.49693003089e-06,0.160377059271,5.22217439229e-06,0.00462688125971,3.44231212589e-07
0.7,1.95273989746,6.57654827415e-07,0.00541884963712,3.95628556741e-07,0.181534186358,5.89969312919e-06,0.161954237892,5.43244530908e-06,0.00474149343248,3.46174987148e-07
0.8,1.95312910193,6.18278748804e-07,0.00553103083396,3.82958556597e-07,0.184076074803,6.27600208573e-06,0.163217037263,5.26293803435e-06,0.00483965197972,3.35088737022e-07
0.9,1.95348807912,5.8934260963e-07,0.00562870730786,3.92085313346e-07,0.186491524014,6.52363839587e-06,0.16424001412,5.29890223416e-06,0.00492511889438,3.43074649178e-07
1.0,1.95383969016,5.69127147081e-07,0.00571396248682,3.83769619874e-07,0.188733184329,6.56588869719e-06,0.165015439833,5.15935417129e-06,0.00499971717597,3.35798417389e-07
2.0,1.95716577187,5.97173315921e-07,0.00612117448689,3.81886986796e-07,0.204871273789,7.2496419468e-06,0.164405113344,4.50530369276e-06,0.00535602767603,3.34151113447e-07
3.0,1.96038461844,7.14970842286e-07,0.00603706119812,3.66728469584e-07,0.211307072304,8.62986768181e-06,0.155997686295,3.31600778332e-06,0.00528242854836,3.20887410886e-07
4.0,1.96349683936,7.25952245589e-07,0.00573896246101,3.64990289249e-07,0.211087900719,7.9852989887e-06,0.145136750583,3.20491497675e-06,0.00502159215338,3.19366503093e-07
5.0,1.96646749527,8.10371313163e-07,0.00533350118435,3.83665675621e-07,0.206314429242,8.3003196329e-06,0.133828435842,3.30260781927e-06,0.00466681353631,3.35707466169e-07
6.0,1.96927943135,8.75709769257e-07,0.00485992701706,3.95686152767e-07,0.198341947572,8.60939019899e-06,0.122776544083,3.45120750931e-06,0.00425243613993,3.46225383672e-07
7.0,1.9719186256,8.70603728758e-07,0.00435712859453,3.59672580685e-07,0.1884129982,7.99920969185e-06,0.112290192257,3.44583804358e-06,0.00381248752021,3.147135081e-07
8.0,1.97438513266,8.66499380986e-07,0.00384902694824,3.26985975724e-07,0.177283179643,7.58024350503e-06,0.102444202363,3.46034563474e-06,0.00336789857971,2.86112728759e-07
9.0,1.97667904788,7.94632235258e-07,0.00335850863599,2.73489511875e-07,0.165590591246,6.69917625381e-06,0.0932792284368,3.18142402497e-06,0.00293869505649,2.39303322891e-07
10.0,1.97879812376,7.88412323304e-07,0.00289559323031,2.40375638287e-07,0.153656131109,6.30294760278e-06,0.0848063599464,3.15346562621e-06,0.00253364407652,2.10328683501e-07
15.0,1.98712865812,7.00900729374e-07,0.00121624538992,1.33053314187e-07,0.09911581394,5.38526220566e-06,0.0514853675345,2.80360291749e-06,0.00106421471618,1.16421649914e-07
20.0,1.99242819404,5.61626904548e-07,0.000444039640991,6.7034689715e-08,0.0597161094047,4.48211369715e-06,0.030287223831,2.24650761819e-06,0.000388534685867,5.86553535006e-08
25.0,1.99567487846,4.4692176438e-07,0.000148035607587,3.0511760139e-08,0.034434937572,3.537607504e-06,0.0173004861404,1.78768705752e-06,0.000129531156638,2.66977901216e-08
30.0,1.99759649199,3.63144580924e-07,4.60510262939e-05,1.39248023954e-08,0.019196289977,2.90547419903e-06,0.00961403203621,1.4525783237e-06,4.02946480072e-05,1.2184202096e-08
35.0,1.99868776606,3.00748959644e-07,1.37699476073e-05,6.2836770972e-09,0.0104935777495,2.40419147217e-06,0.00524893575324,1.20299583858e-06,1.20487041564e-05,5.49821746005e-09
40.0,1.99927176864,2.01345730092e-07,4.24355968744e-06,2.33247025191e-09,0.00582451506218,1.61137511036e-06,0.00291292544799,8.0538292037e-07,3.71311472651e-06,2.04091147042e-09
45.0,1.9995216978,1.7005443913e-07,1.83237457695e-06,1.30939413623e-09,0.00382632220162,1.36158914534e-06,0.00191320880914,6.80217756519e-07,1.60332775483e-06,1.1457198692e-09
50.0,1.9995178991,1.62371791851e-07,1.86145829946e-06,1.25571862858e-09,0.00385680720103,1.29897433481e-06,0.00192840360052,6.49487167404e-07,1.62877601203e-06,1.09875380001e-09
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u001-20160314_152137.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u002-20160314_152212.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u003-20160314_152247.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u004-20160314_152256.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u005-20160314_152318.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u006-20160314_152341.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u007-20160314_152420.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u008-20160314_152427.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u009-20160314_152511.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u010-20160314_152540.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u011-20160314_152544.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u012-20160314_152618.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u013-20160314_152740.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u014-20160314_152746.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u015-20160314_152819.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u016-20160314_152824.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u017-20160314_152830.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u018-20160314_152847.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u019-20160314_152917.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u020-20160314_152919.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u021-20160314_152921.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u022-20160314_152928.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u023-20160314_152933.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u024-20160314_152959.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u025-20160314_153023.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u026-20160314_153034.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u027-20160314_153050.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u028-20160314_153100.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u029-20160314_153121.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u030-20160314_153130.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u031-20160314_153200.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u032-20160314_153205.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u033-20160314_153207.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u034-20160314_153218.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u035-20160314_153248.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u036-20160314_153258.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u037-20160314_153313.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u038-20160314_153319.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u039-20160314_153356.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u040-20160314_153457.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u041-20160314_153502.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_thresh/110_thr_owl/110_thr_owl_u042-20160314_153540.csv,,,,,,,,,,
