# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/120_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.95555466758,3.34744836936e-17,0.00297590571811,0.0,0.141308101968,1.95267821546e-18,0.125290506488,1.3947701539e-18,0.00260391750335,0.0
0.0001,1.95555470706,5.24054641624e-08,0.00297612961979,7.42138038369e-09,0.141310175765,6.45758837906e-08,0.125293228407,7.91951106647e-08,0.00260411341732,6.49370783573e-09
0.001,1.95555689484,1.62734316586e-07,0.0029784689303,2.65878061048e-08,0.141332904774,2.24203151405e-07,0.125319056252,2.76863161231e-07,0.00260616031402,2.32643303417e-08
0.002,1.95555740967,2.42336745289e-07,0.00298174797409,3.60160071184e-08,0.141366578193,2.73586415358e-07,0.125358838659,3.57123754098e-07,0.00260902947733,3.15140062286e-08
0.003,1.95555947665,2.92246791877e-07,0.00298503789451,4.4278799627e-08,0.141398503207,3.29757448865e-07,0.125397198873,4.34132331379e-07,0.0026119081577,3.87439496736e-08
0.004,1.95556355028,3.07061631698e-07,0.0029878650652,5.3363561359e-08,0.141428795619,4.18216116636e-07,0.125430083309,5.40777463102e-07,0.00261438193205,4.66931161891e-08
0.005,1.95556748021,3.36140580378e-07,0.00299087447295,6.13269703747e-08,0.141459743054,4.84930493644e-07,0.125465379883,6.28052374962e-07,0.00261701516384,5.36610990779e-08
0.006,1.95557241843,3.8078447142e-07,0.00299383732711,7.5505350321e-08,0.141489445674,5.56520031593e-07,0.125500811881,7.54577945981e-07,0.00261960766123,6.60671815309e-08
0.007,1.95557271643,4.11818213829e-07,0.00299709209058,8.03140378669e-08,0.141522667425,5.7136723431e-07,0.125538812099,7.75222705025e-07,0.00262245557925,7.02747831336e-08
0.008,1.95557650625,4.32333644327e-07,0.00299972103424,8.35622734084e-08,0.141549325561,6.79745803088e-07,0.125570877063,8.19636219057e-07,0.00262475590496,7.31169892324e-08
0.009,1.9555796437,4.78859338834e-07,0.00300307844168,8.56761991586e-08,0.141583152963,7.25766175113e-07,0.125608870185,8.25827841992e-07,0.00262769363647,7.49666742638e-08
