# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/170_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.98067855249,3.12428514474e-17,0.000692402603568,2.17932836547e-21,0.0700248552507,1.67372418468e-18,0.0593488729723,1.3947701539e-18,0.000605852278122,1.08966418273e-20
0.0001,1.980678616,1.91172490048e-09,0.000692416414431,7.13135634201e-10,0.0700253557671,3.09077986184e-08,0.0593495940702,4.0169735571e-08,0.000605864362627,6.23993679926e-10
0.001,1.98067927641,1.08193703023e-07,0.000692715028371,5.5554126577e-09,0.0700328655138,1.24895854352e-07,0.0593553844758,1.34019860981e-07,0.000606125649825,4.86098607549e-09
0.002,1.98068046907,1.42109477202e-07,0.000693254173972,1.00214203697e-08,0.07004488955,1.98213705577e-07,0.0593653389125,2.16564572554e-07,0.000606597402226,8.7687428235e-09
0.003,1.98068287063,1.53922675154e-07,0.000693796905344,1.14699698275e-08,0.0700570154649,2.32377095304e-07,0.059378854504,2.73429046597e-07,0.000607072292176,1.00362235991e-08
0.004,1.9806834234,1.82092070138e-07,0.000694210735326,1.34985853298e-08,0.0700677255992,2.7124150867e-07,0.0593885482428,3.37948856612e-07,0.00060743439341,1.18112621636e-08
0.005,1.98068444696,1.88791305829e-07,0.00069462212842,1.48941508924e-08,0.0700789582658,3.2203504933e-07,0.0593998314547,3.42053532778e-07,0.000607794362367,1.30323820309e-08
0.006,1.98068507931,2.07543465698e-07,0.000695074109552,1.80455237879e-08,0.0700901355458,3.61318761937e-07,0.0594109990344,3.97878512653e-07,0.000608189845858,1.57898333144e-08
0.007,1.98068402168,2.48270314876e-07,0.000695688153615,2.02281121619e-08,0.0701045703932,4.07592636409e-07,0.0594255405646,4.22930439035e-07,0.000608727134414,1.76995981417e-08
0.008,1.98068490059,2.58606379452e-07,0.000696106607487,2.22248326769e-08,0.0701134901863,4.45266434326e-07,0.0594361404098,4.62108692074e-07,0.000609093281551,1.94467285923e-08
0.009,1.98068528016,2.74521595501e-07,0.000696563192541,2.25112336261e-08,0.0701249854065,4.63675840803e-07,0.0594479237723,4.89472395743e-07,0.000609492793474,1.96973294228e-08
0.01,1.98068669203,2.9426534174e-07,0.000696970345485,2.40030504636e-08,0.070135220104,5.1516829247e-07,0.0594586326025,5.40865406591e-07,0.000609849052299,2.10026691557e-08
0.02,1.98070159809,3.98736334959e-07,0.000701521407634,3.06495292423e-08,0.0702529604214,9.11107388098e-07,0.0595659014567,7.32996650048e-07,0.00061383123168,2.6818338087e-08
0.03,1.98071796944,4.39801487824e-07,0.000706157727251,3.72895665583e-08,0.0703639897462,8.38461059379e-07,0.0596814697985,8.73616174972e-07,0.000617888011345,3.26283707385e-08
0.04,1.98073725235,4.45785347275e-07,0.00071077110477,4.1752729264e-08,0.070481239832,1.05572670952e-06,0.0597979602567,1.04496219455e-06,0.000621924716673,3.6533638106e-08
0.05,1.9807571554,4.4058918465e-07,0.000715233197301,4.58115980902e-08,0.070591292313,1.13846671758e-06,0.0599068423742,1.20824380016e-06,0.000625829047639,4.00851483289e-08
0.06,1.9807786353,4.41913781105e-07,0.000719470555469,5.21303371117e-08,0.070706139499,1.42270260712e-06,0.0600150798429,1.37451784191e-06,0.000629536736036,4.56140449727e-08
0.07,1.98080106947,4.27946211966e-07,0.000723593253259,5.59256409086e-08,0.0708169895531,1.58213669569e-06,0.0601190673161,1.49686072699e-06,0.000633144096602,4.8934935795e-08
0.08,1.98082415276,4.55848662119e-07,0.000727875724875,5.81062748522e-08,0.0709352395953,2.34390879643e-06,0.060229623381,1.5997890163e-06,0.000636891259266,5.08429904957e-08
0.09,1.98085041843,4.73381831099e-07,0.000732079683836,6.35880167289e-08,0.0710569654402,2.47746855312e-06,0.0603385364523,1.75125063052e-06,0.000640569723356,5.56395146378e-08
0.1,1.98087389208,4.86637050114e-07,0.000736211446707,6.74633710845e-08,0.0711528519399,2.11038200753e-06,0.0604420024329,1.87515284883e-06,0.000644185015869,5.90304496989e-08
0.2,1.98112829085,5.61496091049e-07,0.000772529574613,8.42816264891e-08,0.0721991988079,2.5261885085e-06,0.0613516427806,2.42178009496e-06,0.000675963377787,7.37464231779e-08
0.3,1.98134067051,5.03820418984e-07,0.000801339554935,8.73246634196e-08,0.0731851070857,2.48278224977e-06,0.0621279480676,2.70077982309e-06,0.000701172110568,7.64090804921e-08
0.4,1.98153564215,4.52713202679e-07,0.000825956185156,8.26214886493e-08,0.074119389164,2.8142105096e-06,0.0627715563534,2.69940850821e-06,0.000722711662011,7.22938025681e-08
0.5,1.98170145313,4.13055613887e-07,0.000846160122027,8.64816886023e-08,0.0749908806677,2.98246978957e-06,0.0632927040488,2.85869417375e-06,0.000740390106773,7.5671477527e-08
0.6,1.98185453134,3.96037372074e-07,0.000864319668173,8.42080637076e-08,0.0758358046813,3.22099297446e-06,0.0637374846183,2.81205549217e-06,0.000756279709652,7.36820557442e-08
