# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/30_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.68360860342,3.34744836936e-17,0.0338074778065,5.5790806156e-19,0.556748647617,0.0,0.470304373757,3.90535643092e-18,0.0295815430807,5.23038807712e-19
0.0001,1.68361335556,1.93727499865e-06,0.0339096392378,1.90481870333e-06,0.557438875841,1.86379880189e-05,0.470958968233,1.5509955503e-05,0.0296709343331,1.66671636541e-06
0.001,1.68359333462,4.65165791843e-06,0.0347852389228,5.41070451664e-06,0.564499695055,5.59053338099e-05,0.476563670891,4.06410022705e-05,0.0304370840575,4.73436645206e-06
0.002,1.68371590731,6.0732653423e-06,0.0357718413854,7.18725674497e-06,0.571237033997,7.02309672368e-05,0.483294770787,5.35674574669e-05,0.0313003612122,6.28884965184e-06
0.003,1.6837819064,6.57128862291e-06,0.0366936000198,7.77074361413e-06,0.577285144031,7.78136934497e-05,0.489248581664,5.60309419607e-05,0.0321069000173,6.79940066236e-06
0.004,1.68385043278,7.32561250799e-06,0.0375689345802,8.75213386897e-06,0.582476770166,7.79754549469e-05,0.494775562176,6.38640766994e-05,0.0328728177577,7.65811713535e-06
0.005,1.68392026414,7.64682917738e-06,0.0384519169031,9.7397281927e-06,0.587761410416,7.57041436874e-05,0.500531561034,7.01077974762e-05,0.0336454272902,8.52226216862e-06
0.006,1.68405863673,7.55952389464e-06,0.0393360086808,1.043786229e-05,0.592509516176,7.10955711035e-05,0.506526247444,7.48638731692e-05,0.0344190075957,9.13312950376e-06
0.007,1.68409462046,7.20798183342e-06,0.0401232797456,1.03643673712e-05,0.597583980811,6.50809162244e-05,0.51189353301,7.6082683357e-05,0.0351078697774,9.06882144976e-06
0.008,1.68419763563,7.0025225474e-06,0.0409313809923,1.08934565087e-05,0.602452740665,6.04863254629e-05,0.517474181887,8.07564215641e-05,0.0358149583682,9.53177444507e-06
