# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/20_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.57583863856,2.23163224624e-17,0.0306969758806,3.48692538475e-19,0.597679398812,8.92652898496e-18,0.504171804534,8.92652898496e-18,0.0268598538955,3.83561792322e-19
0.0001,1.57573032352,3.96453473125e-06,0.0309887680531,3.19850959736e-06,0.60183332473,6.05373261088e-05,0.506241626661,2.78654526693e-05,0.0271151720465,2.79869589769e-06
0.001,1.57496011057,9.98636000849e-06,0.0337614151209,1.13031116275e-05,0.636233615661,0.000173601290611,0.526095004817,8.67202539047e-05,0.0295412382308,9.8902226741e-06
0.002,1.57479487745,1.19101456597e-05,0.0367393118304,1.61981852507e-05,0.662382846862,0.000192316634587,0.548014796055,0.000121974139656,0.0321468978516,1.41734120944e-05
0.003,1.57454113481,1.28580010066e-05,0.0396566536828,1.71065257211e-05,0.688030273849,0.000174751360097,0.568844647543,0.000133441760119,0.0346995719724,1.49682100059e-05
0.004,1.57443448094,1.48023465633e-05,0.0425181750726,1.92399601263e-05,0.710487578431,0.000189674255785,0.588762272593,0.000149639543995,0.0372034031885,1.68349651105e-05
0.005,1.57440436392,1.37350350064e-05,0.0452196330399,2.05281516167e-05,0.730971799558,0.000176994352798,0.607555129298,0.000154368822487,0.0395671789099,1.79621326646e-05
0.006,1.57450299301,1.46497177185e-05,0.0477358102474,2.14704693995e-05,0.748523445704,0.000174793132348,0.625280529551,0.000160016953329,0.0417688339665,1.87866607245e-05
0.007,1.57459640807,1.39963127325e-05,0.0499956409829,2.20706315483e-05,0.763696764661,0.000172715520492,0.641178886298,0.000163309871289,0.04374618586,1.93118026048e-05
0.008,1.57486917602,1.26612984832e-05,0.0523772126828,2.26324435366e-05,0.777552798247,0.00015886872352,0.657981142461,0.000165684460263,0.0458300610975,1.98033880945e-05
0.009,1.57508498599,1.29611333101e-05,0.0546179068388,2.39168070002e-05,0.790261832728,0.000153352752402,0.673181112316,0.000173666717547,0.047790668484,2.09272061252e-05
0.01,1.57528873347,1.24836135048e-05,0.0568328386047,2.52135764741e-05,0.803291247247,0.000157838405307,0.688239282189,0.000181588287373,0.0497287337791,2.20618794148e-05
0.02,1.5771758767,9.70696482567e-06,0.0743519480494,2.29513023001e-05,0.887493214038,0.000161089117751,0.796577393635,0.000137811871017,0.0650579545432,2.00823895126e-05
0.03,1.57814943568,7.77463832805e-06,0.0864875436623,2.13962748181e-05,0.939124711661,0.000149169199804,0.858910373272,0.000125285007122,0.0756766007045,1.87217404659e-05
0.04,1.57903769289,6.49190876256e-06,0.0955146356159,2.13625462879e-05,0.976945421838,0.000106474609084,0.895851053882,0.000124324846527,0.0835753061639,1.86922280019e-05
0.05,1.58013882822,5.96926027362e-06,0.102945520741,1.96679031884e-05,1.01133214529,9.65645987772e-05,0.918084178287,0.000120435490965,0.0900773306483,1.72094152898e-05
0.06,1.58156412213,5.88609582756e-06,0.10908177376,1.79331129912e-05,1.04235785563,0.00011033224387,0.931124200096,0.000111982464977,0.0954465520402,1.56914738673e-05
0.07,1.58331036213,6.13704947445e-06,0.114097435785,1.63802694835e-05,1.06803555491,0.000103182825682,0.934841681606,0.000117380307199,0.099835256312,1.43327357981e-05
0.08,1.58526441048,6.68648518516e-06,0.118368663312,1.50304289303e-05,1.08912832308,0.000100320613462,0.932075289387,0.000117723898238,0.103572580398,1.3151625314e-05
