# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/150_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.97225639771,0.0,0.00131191344922,2.83312687511e-20,0.0960209083598,1.3947701539e-18,0.0823002948777,0.0,0.00114792426807,2.61519403856e-20
0.0001,1.97225606427,4.42395473245e-08,0.00131194150779,1.29285653923e-09,0.0960222134311,4.7652258564e-08,0.0823012428191,5.06702899176e-08,0.00114794881932,1.13124947183e-09
0.001,1.97225549725,1.61807212792e-07,0.00131259378187,9.98348482534e-09,0.096034654557,1.8146285421e-07,0.0823136779588,1.80545333925e-07,0.00114851955914,8.73554922218e-09
0.002,1.97225224529,2.20480993279e-07,0.00131363518004,1.57944897976e-08,0.096054186716,2.58183263823e-07,0.0823345545499,2.97451931838e-07,0.00114943078254,1.38201785729e-08
0.003,1.9722505131,2.69248667295e-07,0.00131469261995,1.95176771342e-08,0.0960742997918,3.17214485663e-07,0.0823561573245,3.63355026096e-07,0.00115035604246,1.70779674924e-08
0.004,1.97225046493,3.02435025558e-07,0.00131570517142,2.36502699468e-08,0.0960946795424,4.11934961064e-07,0.0823732127637,4.33726112748e-07,0.00115124202499,2.06939862035e-08
0.005,1.9722504638,3.12176823963e-07,0.00131666092921,2.82534162786e-08,0.0961323373495,2.05772365387e-06,0.0823908629004,4.68709538948e-07,0.00115207831306,2.47217392438e-08
0.006,1.97225095037,3.34803047659e-07,0.00131761194252,3.43778132814e-08,0.0961507748544,2.08732648254e-06,0.0824091152785,5.56458246965e-07,0.0011529104497,3.00805866212e-08
0.007,1.97224769926,3.79866167702e-07,0.00131871963196,3.69440502767e-08,0.0961591261372,1.07935925764e-06,0.0824294858664,5.70451378835e-07,0.00115387967797,3.23260439921e-08
0.008,1.9722462625,4.07108232797e-07,0.00131952557184,3.87151014197e-08,0.0961841089909,1.45668141086e-06,0.0824468699537,6.09124933805e-07,0.00115458487536,3.38757137423e-08
0.009,1.97224400561,4.40240875878e-07,0.00132055627634,4.0757532266e-08,0.0962005155704,1.49287951602e-06,0.0824680789078,6.05627551266e-07,0.0011554867418,3.56628407328e-08
0.01,1.97224458563,4.52529199315e-07,0.00132155227669,4.3266114293e-08,0.0962170030723,1.47984401162e-06,0.0824850372814,6.59110373477e-07,0.0011563582421,3.78578500064e-08
0.02,1.97224935814,5.85041526337e-07,0.00133160039298,5.49980383024e-08,0.0964386986767,4.15101170705e-06,0.0826647774456,9.27987349695e-07,0.00116515034386,4.81232835146e-08
0.03,1.97225843338,6.52108282342e-07,0.00134221696625,6.82049925883e-08,0.0965803329804,2.61323921174e-06,0.0828561115411,1.13388662376e-06,0.00117443984547,5.96793685147e-08
0.04,1.97228056763,6.28945641096e-07,0.0013524214831,8.13435151946e-08,0.0967331817955,2.42762202578e-06,0.0830459742221,1.34329814121e-06,0.00118336879771,7.11755757953e-08
0.05,1.97230338209,5.97035411848e-07,0.00136280013485,9.05416649335e-08,0.096889975118,1.29571078228e-06,0.0832346083082,1.46646061002e-06,0.00119245011799,7.92239568168e-08
0.06,1.97233082647,5.61718506248e-07,0.00137217296705,1.00701554484e-07,0.0970573154939,1.31805634182e-06,0.0834094762103,1.66042763642e-06,0.00120065134617,8.81138601736e-08
0.07,1.97236083619,5.40281944235e-07,0.00138157540786,1.0256612099e-07,0.0972274417306,1.50277586213e-06,0.083586763393,1.82367924714e-06,0.00120887848187,8.97453558663e-08
0.08,1.97239196334,5.78968060992e-07,0.00139140745217,1.10259264882e-07,0.0973978199483,1.65187278622e-06,0.083770550374,2.02975574004e-06,0.00121748152065,9.64768567719e-08
0.09,1.97243044341,6.27835824426e-07,0.00140079040966,1.1961338886e-07,0.0975680068959,1.82657260501e-06,0.0839466732878,2.189676396e-06,0.00122569160845,1.04661715253e-07
0.1,1.9724614613,6.32314248978e-07,0.00140992697718,1.2443542249e-07,0.0977363732078,2.00269860962e-06,0.0841211794068,2.33401033343e-06,0.00123368610504,1.08880994679e-07
0.2,1.97283644476,7.0842831394e-07,0.00149098120863,1.50892822529e-07,0.0993801751201,2.75391326344e-06,0.0856749876599,3.03464249767e-06,0.00130460855755,1.32031219713e-07
0.3,1.97316159552,6.17451773713e-07,0.00155608181002,1.5522041644e-07,0.100961698404,3.33655650893e-06,0.0870226218868,3.35802587739e-06,0.00136157158377,1.35817864385e-07
0.4,1.97345924986,5.97221293688e-07,0.00161170296203,1.4776318536e-07,0.102416670946,3.58585385347e-06,0.0881631853083,3.34242115656e-06,0.00141024009177,1.2929278719e-07
0.5,1.97371341574,5.4951664266e-07,0.00165809386337,1.51894284951e-07,0.103793479354,4.05011024919e-06,0.0891088353636,3.58551067095e-06,0.00145083213045,1.32907499332e-07
0.6,1.97394327372,5.19189486105e-07,0.00169790497572,1.45241942445e-07,0.105085486433,4.47772783516e-06,0.08989158337,3.45031569884e-06,0.00148566685375,1.27086699639e-07
0.7,1.97415417273,4.54497277262e-07,0.00173431091541,1.50501423024e-07,0.106366473608,4.83008332629e-06,0.0905657180742,3.4624112515e-06,0.00151752205099,1.31688745146e-07
0.8,1.97435165751,4.19860842258e-07,0.00176494671518,1.51148922621e-07,0.107537209495,4.98037435526e-06,0.0910817213335,3.4458050271e-06,0.00154432837579,1.32255307293e-07
0.9,1.97453650286,3.81262830022e-07,0.0017926307223,1.53508900062e-07,0.108675867149,5.02224907022e-06,0.0915048324833,3.5349712877e-06,0.00156855188201,1.34320287554e-07
1.0,1.9747191336,3.95364167408e-07,0.00181686931077,1.48786497173e-07,0.109724751366,5.15579155124e-06,0.0918156870723,3.34641977399e-06,0.00158976064692,1.30188185026e-07
