# Datalog Version: 1.03
# Log Name: norwaymap-20160214_022541.csv
# Image Name: norwaymap.png
# Image Path: test_images/Larger/norwaymap.png
# Image Resolution: 2100x1800
# Base Signal: 33172
# Noise Model: uniform
# Noise Seed: 111
# Grid Widths: 3,5,10,20,30,50,100,150,300,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160214_022622,0.0,33172,R9,9492,4922,1920,708,395,195,77,42,19,1.3604988252661132,0.011948793836303236
20160214_022636,0.001,33200,R9,9520,4949,1945,733,420,217,93,60,32,1.2390353085958885,0.028363969679130328
20160214_022650,0.002,33233,R9,9553,4982,1978,764,450,247,118,81,38,1.1931062435058732,0.024002244398067606
20160214_022704,0.003,33281,R9,9601,5029,2024,809,493,285,142,98,40,1.176099531492618,0.02462170702260818
20160214_022717,0.004,33315,R9,9635,5063,2057,841,525,315,166,117,41,1.1639078886837022,0.04861414931281107
20160214_022731,0.005,33354,R9,9672,5099,2093,877,560,349,189,130,41,1.1621735775171622,0.06824942462768466
20160214_022744,0.006,33396,R9,9715,5142,2135,916,599,384,210,139,42,1.1584236326938897,0.077740810620185
20160214_022757,0.007,33427,R9,9746,5172,2165,945,625,407,227,143,42,1.162700875351315,0.08710161898362456
20160214_022811,0.008,33460,R9,9779,5205,2197,975,655,432,241,147,42,1.1644269294073768,0.0982206173071802
20160214_022824,0.009,33510,R9,9828,5254,2246,1021,698,468,260,152,42,1.1671803253039474,0.11552201620096844
20160214_022838,0.01,33552,R9,9870,5296,2288,1062,737,501,275,157,42,1.167941706576567,0.13231587210666698
20160214_022851,0.02,33935,R9,10249,5673,2649,1405,1036,728,341,166,42,1.1832327352883962,0.21525043475612432
20160214_022905,0.03,34295,R9,10603,6022,2987,1710,1310,902,363,168,42,1.1905879108912165,0.2653836790628507
20160214_022918,0.04,34643,R9,10944,6360,3312,2001,1546,1027,372,168,42,1.199174424947639,0.2964959055592433
20160214_022931,0.05,34997,R9,11294,6705,3644,2284,1772,1120,377,168,42,1.2078563118145647,0.31981231110997527
20160214_022944,0.06,35356,R9,11648,7056,3984,2559,1980,1216,377,168,42,1.2143202951069376,0.3419484868938968
20160214_022958,0.07,35723,R9,12012,7408,4311,2813,2167,1290,377,168,42,1.221284560892328,0.3601645191311162
20160214_023011,0.08,36061,R9,12346,7737,4620,3059,2325,1332,377,168,42,1.2293886707896926,0.3699613016988009
20160214_023023,0.09,36440,R9,12726,8101,4954,3326,2500,1363,377,168,42,1.2384596679027609,0.38042258103605836
20160214_023036,0.1,36815,R9,13094,8459,5286,3565,2640,1391,378,168,42,1.2470964128706525,0.38971665629239133
20160214_023049,0.2,40480,R9,16707,11957,8348,5436,3546,1503,378,168,42,1.3146829727314004,0.45039181957786234
20160214_023101,0.3,44200,R9,20340,15421,11153,6749,3926,1511,378,168,42,1.3673231079151773,0.4794892089649211
20160214_023113,0.4,47888,R9,23914,18764,13680,7615,4096,1512,378,168,42,1.4070140823573507,0.4935840561759132
20160214_023125,0.5,51568,R9,27460,22045,15944,8237,4153,1512,378,168,42,1.4396434417198494,0.4993629324150851
20160214_023137,0.6,55301,R9,31013,25290,18066,8632,4182,1512,378,168,42,1.4661297531255362,0.4992680940996361
20160214_023148,0.7,59021,R9,34535,28427,19917,8891,4193,1512,378,168,42,1.4885409610601386,0.49425279776050407
20160214_023200,0.8,62725,R9,37995,31437,21662,9063,4200,1512,378,168,42,1.5077728797263497,0.4882384241928451
20160214_023211,0.9,66435,R9,41457,34355,23162,9201,4200,1512,378,168,42,1.5253318418086377,0.4800811044179714
20160214_023222,1.0,70086,R9,44809,37217,24583,9292,4200,1512,378,168,42,1.540466852361258,0.47303100440304224
20160214_023232,2.0,106810,R9,77196,62360,33040,9449,4200,1512,378,168,42,1.6424909558361804,0.38466687305528946
20160214_023242,3.0,144100,R9,107542,82608,36098,9450,4200,1512,378,168,42,1.7055331374187859,0.30870602094580935
20160214_023251,4.0,181025,R9,135244,98247,37186,9450,4200,1512,378,168,42,1.750459098538887,0.24989442143247811
