# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: koch3lines_u095-20160306_152409.csv,,,,,,,,,,,,,,
# Image Name: koch3lines.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/koch3lines.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 39031,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 95,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_152950,0.0,39031,R9,10744,5899,2696,1179,729,371,162,93,32,1.2634978470951803,0.018876492111361276
20160306_153154,0.0001,39036,R9,10749,5904,2701,1183,732,374,164,95,33,1.256509259821287,0.017333239162492957
20160306_153352,0.001,39066,R9,10779,5933,2728,1208,758,397,180,103,35,1.244445781139225,0.023039476817988593
20160306_153547,0.002,39105,R9,10818,5972,2767,1246,797,430,202,119,40,1.2127391882352776,0.026060809577345637
20160306_153747,0.003,39145,R9,10857,6011,2805,1280,827,454,218,126,41,1.208787070636252,0.035857956530818656
20160306_153951,0.004,39181,R9,10893,6046,2839,1311,858,480,234,134,41,1.2075468404470833,0.05211279670623159
20160306_154145,0.005,39229,R9,10940,6094,2885,1353,895,508,252,143,41,1.2069572077997384,0.07245487971655927
20160306_154337,0.006,39263,R9,10974,6128,2918,1382,923,529,266,150,42,1.2019633045530274,0.08326445159513819
20160306_154527,0.007,39315,R9,11024,6177,2964,1424,963,560,279,154,42,1.2027685282684648,0.09748307629865129
20160306_154726,0.008,39355,R9,11065,6218,3005,1463,999,588,290,158,42,1.2029009684371834,0.11068656579258498
20160306_154921,0.009,39390,R9,11100,6252,3038,1495,1025,612,300,161,42,1.2038136669994954,0.12258190991369036
20160306_155114,0.01,39426,R9,11137,6288,3071,1527,1051,636,312,163,42,1.2063382637799935,0.13689011751034147
20160306_155259,0.02,39807,R9,11519,6660,3428,1855,1343,856,362,168,42,1.2162308872056977,0.2225400755172518
20160306_155501,0.03,40178,R9,11887,7020,3777,2150,1593,1014,372,168,42,1.2211501602657662,0.2656137979672165
20160306_155656,0.04,40587,R9,12296,7419,4150,2474,1842,1142,378,168,42,1.2289910929825052,0.30053124549124954
20160306_155853,0.05,40956,R9,12664,7772,4474,2738,2040,1239,378,168,42,1.2344491726016196,0.3246121865916563
20160306_160040,0.06,41324,R9,13031,8126,4794,3000,2222,1302,378,168,42,1.2416393858772048,0.3407114755408071
20160306_160223,0.07,41694,R9,13393,8480,5125,3256,2389,1349,378,168,42,1.2491869770865023,0.3537817076125959
20160306_160412,0.08,42077,R9,13775,8852,5452,3503,2560,1389,378,168,42,1.256384576438514,0.36768749974643494
20160306_160606,0.09,42436,R9,14125,9190,5764,3734,2711,1420,378,168,42,1.2632185942009768,0.3799220941696734
20160306_160757,0.1,42780,R9,14466,9517,6054,3939,2831,1442,378,168,42,1.2699004201104307,0.38854686465972316
20160306_160946,0.2,46637,R9,18248,13152,9194,5832,3655,1508,378,168,42,1.3369994206300295,0.44641686682738235
20160306_161111,0.3,50282,R9,21799,16519,11867,7008,3989,1511,378,168,42,1.3836537940610756,0.474730672752147
20160306_161250,0.4,53987,R9,25397,19874,14390,7867,4127,1512,378,168,42,1.421724108844124,0.49019895977529704
20160306_161428,0.5,57634,R9,28893,23063,16575,8370,4173,1512,378,168,42,1.4509294873842142,0.4925955760113351
20160306_161555,0.6,61371,R9,32458,26261,18607,8726,4189,1512,378,168,42,1.4761280588068904,0.49087032750686566
20160306_161737,0.7,65124,R9,35997,29408,20457,8988,4196,1512,378,168,42,1.4978460263170787,0.48749429440572134
20160306_161920,0.8,68793,R9,39379,32409,22130,9133,4198,1512,378,168,42,1.5155826421961103,0.4819997574076882
20160306_162048,0.9,72512,R9,42831,35369,23637,9226,4200,1512,378,168,42,1.5317853673871102,0.4737989094679805
20160306_162219,1.0,76190,R9,46196,38235,24996,9295,4200,1512,378,168,42,1.5462307640912973,0.4659711868585866
20160306_162350,2.0,113312,R9,79012,63649,33151,9445,4200,1512,378,168,42,1.6468097312664107,0.3778567764140722
20160306_162512,3.0,150395,R9,109056,83442,36133,9450,4200,1512,378,168,42,1.7083075176370381,0.30429206187951685
20160306_162620,4.0,186913,R9,136521,98810,37168,9450,4200,1512,378,168,42,1.7523909931236896,0.2466552394493097
20160306_162741,5.0,224102,R9,162019,110842,37560,9450,4200,1512,378,168,42,1.7868965747672871,0.20128943380751876
20160306_162849,6.0,261048,R9,185307,120130,37718,9450,4200,1512,378,168,42,1.8145807413616621,0.1655663811182226
20160306_162955,7.0,297533,R9,206524,127412,37772,9450,4200,1512,378,168,42,1.8373191185216688,0.13724153894942262
20160306_163050,8.0,334764,R9,226456,133031,37791,9450,4200,1512,378,168,42,1.8570867392837953,0.11278945156809246
20160306_163154,9.0,371906,R9,244516,137416,37798,9450,4200,1512,378,168,42,1.8737753371693389,0.09310385595685669
20160306_163259,10.0,408870,R9,261005,140754,37800,9450,4200,1512,378,168,42,1.8881994776965563,0.07664947414964048
20160306_163353,15.0,593743,R9,324948,148634,37800,9450,4200,1512,378,168,42,1.9383137593778885,0.02713398593716776
20160306_163435,20.0,779104,R9,365304,150639,37800,9450,4200,1512,378,168,42,1.9660972685636755,0.008787803890443669
20160306_163521,25.0,964183,R9,389458,151096,37800,9450,4200,1512,378,168,42,1.9815696165576067,0.002675895952549489
20160306_163606,30.0,1149242,R9,403751,151183,37800,9450,4200,1512,378,168,42,1.9903521910187583,0.0007410720346421039
20160306_163646,35.0,1334338,R9,411708,151199,37800,9450,4200,1512,378,168,42,1.9951209839310997,0.00019033199941388378
20160306_163722,40.0,1518940,R9,415952,151200,37800,9450,4200,1512,378,168,42,1.9976301007040695,4.4931381382814856e-05
20160306_163800,45.0,1704005,R9,418150,151200,37800,9450,4200,1512,378,168,42,1.9989197655607667,9.335251549644736e-06
20160306_163837,50.0,1888636,R9,419187,151200,37800,9450,4200,1512,378,168,42,1.9995258679988628,1.7984092360191491e-06
