# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: circle_u079-20160306_132716.csv,,,,,,,,,,,,,,
# Image Name: circle.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/circle.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 4509,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 79,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_133256,0.0,4509,R9,1913,1191,617,315,213,127,63,45,23,0.9541588599479309,0.0033438576573666745
20160306_133451,0.0001,4510,R9,1914,1192,618,316,214,128,64,45,23,0.9558506372428064,0.00189900767212867
20160306_133637,0.001,4545,R9,1949,1226,652,350,248,162,95,75,35,0.8564760466379713,0.021310171813566453
20160306_133824,0.002,4580,R9,1984,1261,685,383,280,193,119,93,40,0.8287776617622011,0.03374906209466829
20160306_134017,0.003,4629,R9,2033,1308,731,429,324,233,152,107,40,0.8388756093413217,0.06454933419306431
20160306_134213,0.004,4666,R9,2070,1345,768,463,358,263,175,120,40,0.8404694059739654,0.10543625883733165
20160306_134400,0.005,4711,R9,2114,1389,811,505,399,299,200,132,41,0.8399401053346629,0.1414989403242989
20160306_134554,0.006,4750,R9,2153,1428,849,541,434,326,220,140,42,0.840851380083105,0.16657032846077868
20160306_134753,0.007,4787,R9,2190,1465,886,576,470,358,234,144,42,0.8445908504612827,0.1900899541048615
20160306_134944,0.008,4816,R9,2219,1494,915,603,497,378,244,147,42,0.8480750495729015,0.20711600326312002
20160306_135142,0.009,4854,R9,2257,1532,951,638,527,403,256,148,42,0.8552589975736203,0.22619877419457204
20160306_135326,0.01,4887,R9,2290,1565,984,670,556,429,265,150,42,0.8589742835401549,0.24331903086882095
20160306_135510,0.02,5270,R9,2674,1946,1359,1021,881,678,337,168,42,0.8943107234548034,0.3981539488301946
20160306_135651,0.03,5621,R9,3026,2294,1691,1321,1154,847,364,168,42,0.9253164429567883,0.48047869504712837
20160306_135835,0.04,6003,R9,3403,2669,2053,1642,1415,997,370,168,42,0.9507679520868277,0.5261451765135902
20160306_140021,0.05,6386,R9,3784,3046,2414,1956,1668,1108,375,168,42,0.9750856345450646,0.5627203461504517
20160306_140151,0.06,6793,R9,4186,3446,2800,2270,1903,1206,377,168,42,0.9977436266786442,0.5910162787630472
20160306_140333,0.07,7187,R9,4574,3829,3159,2550,2101,1280,378,168,42,1.017745727975455,0.6104157629648447
20160306_140527,0.08,7611,R9,4994,4243,3546,2846,2304,1346,378,168,42,1.0375853016389112,0.6275022057720959
20160306_140705,0.09,7977,R9,5356,4601,3880,3102,2482,1384,378,168,42,1.0539926799374604,0.6402339994520662
20160306_140851,0.1,8365,R9,5742,4983,4231,3357,2638,1413,378,168,42,1.0707853585470468,0.6481854083321653
20160306_141039,0.2,12101,R9,9428,8571,7421,5340,3569,1502,378,168,42,1.1934594291467162,0.6755231599187335
20160306_141220,0.3,15862,R9,13115,12101,10276,6697,3943,1511,378,168,42,1.2742802853837043,0.6714780302525318
20160306_141407,0.4,19630,R9,16782,15562,12941,7636,4104,1512,378,168,42,1.332622661044991,0.6615455592481231
20160306_141546,0.5,23416,R9,20434,18968,15285,8247,4160,1512,378,168,42,1.377050944851737,0.644929379008076
20160306_141725,0.6,27286,R9,24127,22338,17483,8679,4189,1512,378,168,42,1.413268656444128,0.6281517901263189
20160306_141905,0.7,31131,R9,27763,25605,19448,8934,4196,1512,378,168,42,1.4424314190085108,0.6090923431300873
20160306_142037,0.8,34824,R9,31248,28666,21176,9098,4200,1512,378,168,42,1.4663662359582774,0.591047196299043
20160306_142205,0.9,38648,R9,34813,31783,22807,9209,4200,1512,378,168,42,1.4877106034211587,0.5736794004012464
20160306_142341,1.0,42477,R9,38342,34817,24271,9291,4200,1512,378,168,42,1.50660364636218,0.5573247554591673
20160306_142510,2.0,80499,R9,71932,61136,32913,9447,4200,1512,378,168,42,1.626457370579307,0.4251473967284781
20160306_142627,3.0,118010,R9,102360,81352,36050,9450,4200,1512,378,168,42,1.6944345656741335,0.33473896121342067
20160306_142744,4.0,156157,R9,130880,97459,37202,9450,4200,1512,378,168,42,1.742951281758118,0.26701535457793113
20160306_142852,5.0,194171,R9,157148,109961,37589,9450,4200,1512,378,168,42,1.7799405416622098,0.21557641416130785
20160306_143004,6.0,231935,R9,180972,119533,37724,9450,4200,1512,378,168,42,1.8091089262257682,0.17614568202073705
20160306_143110,7.0,269390,R9,202699,126938,37773,9450,4200,1512,378,168,42,1.8329844350358382,0.14494320341394032
20160306_143217,8.0,306738,R9,222751,132617,37793,9450,4200,1512,378,168,42,1.8532507297867322,0.11903492937146536
20160306_143323,9.0,344429,R9,241236,137056,37797,9450,4200,1512,378,168,42,1.870639472082738,0.0977089140782055
20160306_143417,10.0,382408,R9,258414,140530,37800,9450,4200,1512,378,168,42,1.8858606952068098,0.07986239540361714
20160306_143511,15.0,570270,R9,323243,148550,37800,9450,4200,1512,378,168,42,1.9370628158276375,0.028204927565030718
20160306_143559,20.0,758347,R9,363566,150611,37800,9450,4200,1512,378,168,42,1.964942241578124,0.00939020768902607
20160306_143645,25.0,947334,R9,388577,151081,37800,9450,4200,1512,378,168,42,1.981021835051341,0.002832460720223552
20160306_143727,30.0,1136268,R9,403117,151170,37800,9450,4200,1512,378,168,42,1.9899731746914424,0.0007977601848658812
20160306_143807,35.0,1324503,R9,411359,151197,37800,9450,4200,1512,378,168,42,1.9949143164594303,0.00020658089954711108
20160306_143844,40.0,1512528,R9,415758,151200,37800,9450,4200,1512,378,168,42,1.997515945122933,4.936422905824388e-05
20160306_143919,45.0,1701158,R9,418033,151200,37800,9450,4200,1512,378,168,42,1.9988512874349844,1.0556324456198223e-05
20160306_143952,50.0,1889726,R9,419180,151200,37800,9450,4200,1512,378,168,42,1.9995217816899062,1.8295420168706844e-06
