# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 40_thr_owl_g023-20160516_195557.csv,,,,,,,,,,,,,,
# Image Name: 40_thr_owl.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/owl-thresh/40_thr_owl.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -4829319.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 23,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160516_195907,0,910227,R9,139481,60652,20096,6598,3366,1383,373,168,42,1.7611983150868533,0.027984271325262648
20160516_200207,1,910047,R9,150810,64249,20758,6692,3393,1385,372,168,42,1.7774648732863272,0.02318257049548019
20160516_200515,2,910666,R9,169269,71271,22169,6928,3462,1397,372,168,42,1.8016432460909535,0.017947804945941764
20160516_200817,3,910821,R9,184123,77785,23588,7140,3525,1404,372,168,42,1.8189852324103972,0.014949897337408211
20160516_201118,4,910601,R9,195882,83234,24847,7352,3586,1414,374,168,42,1.8326584662422265,0.013940192978834915
20160516_201424,5,910552,R9,205806,87952,26042,7570,3661,1425,374,168,42,1.843127098839497,0.013592584184204021
20160516_201720,6,910404,R9,213932,91974,27163,7758,3714,1434,375,168,42,1.8518862500365318,0.013845951685034663
20160516_202027,7,910411,R9,220902,95371,28012,7912,3758,1441,375,168,42,1.8588498948610732,0.014006106607332246
20160516_202322,8,910743,R9,226995,98388,28803,8043,3796,1447,375,168,42,1.8646973153713238,0.014359666267017882
20160516_202559,9,910924,R9,232403,100936,29484,8189,3851,1457,377,168,42,1.8704375507394586,0.015074695839100477
20160516_202900,10,910709,R9,237009,103195,30139,8311,3886,1461,377,168,42,1.8749556319400793,0.015549085760516756
20160516_203132,15,911308,R9,255183,112082,32470,8782,4022,1480,378,168,42,1.8920908792734217,0.017831299849682136
20160516_203451,20,911171,R9,267479,118053,33927,9035,4096,1494,378,168,42,1.9021346104231198,0.01922159450339162
20160516_203743,25,910965,R9,276709,122286,34840,9178,4136,1503,378,168,42,1.909173443678051,0.0197090131008046
20160516_204050,30,911295,R9,284064,125530,35489,9262,4159,1506,378,168,42,1.914592287179954,0.01983111384095138
20160516_204350,35,911243,R9,289858,127935,35897,9304,4167,1510,378,168,42,1.9185976959228397,0.019585828516448585
20160516_204711,40,911037,R9,294691,129903,36215,9339,4178,1511,378,168,42,1.921931740979055,0.019353404271817275
20160516_205029,45,911138,R9,298653,131490,36448,9359,4182,1511,378,168,42,1.924631041409425,0.01910720297433344
20160516_205347,50,911271,R9,302191,132891,36615,9377,4187,1512,378,168,42,1.9269579913049106,0.018835144169946364
20160516_205658,60,911468,R9,308203,135077,36857,9401,4192,1512,378,168,42,1.930979485165731,0.018152984972308293
20160516_210031,70,911480,R9,313014,136676,37024,9419,4197,1512,378,168,42,1.93418123340341,0.01745643577367483
20160516_210414,80,911044,R9,317127,138061,37181,9431,4200,1512,378,168,42,1.9368441877712907,0.016926049273034205
20160516_210735,90,911067,R9,320684,139184,37316,9443,4200,1512,378,168,42,1.939214834461751,0.016417933182931
20160516_211129,100,910788,R9,323925,140128,37415,9447,4200,1512,378,168,42,1.9412946191114977,0.015852139983170803
20160516_211549,150,910774,R9,336534,143647,37712,9450,4200,1512,378,168,42,1.9490832990718123,0.013629829377851097
20160516_212049,200,910343,R9,345791,145722,37782,9450,4200,1512,378,168,42,1.9548002637658612,0.011643288468580051
20160516_212554,250,910714,R9,353795,147229,37795,9450,4200,1512,378,168,42,1.9597375829846362,0.009854089007681041
20160516_213420,500,909909,R9,376584,150554,37800,9450,4200,1512,378,168,42,1.9735752873106513,0.00522393257881291
20160516_214630,750,910493,R9,382121,150944,37800,9450,4200,1512,378,168,42,1.976980483206127,0.004112260928358754
20160516_220017,1000,910351,R9,383796,151026,37800,9450,4200,1512,378,168,42,1.9780158157100023,0.0037837487322191833
