# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 75fallleaf_u078-20160304_131801.csv,,,,,,,,,,,,,,
# Image Name: 75fallleaf.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/fallleaf/75fallleaf.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 578,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 78,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160304_132436,0.0,578,R9,307,258,215,164,141,108,66,44,21,0.5832899794221298,0.09581491161620691
20160304_133139,0.0001,582,R9,311,262,219,168,145,112,70,47,23,0.5671149377260873,0.08975340211509815
20160304_133407,0.001,624,R9,353,304,261,210,185,148,101,73,34,0.5037478021303936,0.09300494758636957
20160304_133615,0.002,658,R9,386,337,294,243,216,177,121,91,39,0.48646429994040874,0.11675755497187755
20160304_133811,0.003,701,R9,429,380,337,286,257,211,152,107,41,0.5025081328551093,0.17566060179173637
20160304_134015,0.004,732,R9,460,411,368,317,288,238,173,119,41,0.5156666435271219,0.23070608008828428
20160304_134216,0.005,772,R9,500,451,408,357,327,272,194,132,42,0.5256746870169755,0.2762664245526824
20160304_134409,0.006,812,R9,540,491,447,396,364,303,213,139,42,0.5438839368155474,0.31958174609636203
20160304_134601,0.007,849,R9,576,527,482,430,396,330,224,144,42,0.5567310072279175,0.3461182809012545
20160304_134746,0.008,884,R9,611,562,517,463,429,358,239,149,42,0.570082589520277,0.3803977908308487
20160304_134930,0.009,927,R9,654,605,560,505,471,387,253,152,42,0.5868702313096783,0.41119444014376466
20160304_135114,0.01,972,R9,699,649,602,546,509,420,269,153,42,0.6054293041405855,0.44575238102833875
20160304_135245,0.02,1361,R9,1087,1034,979,905,831,676,343,167,42,0.7062380005459574,0.6172420317471029
20160304_135400,0.03,1705,R9,1431,1377,1314,1213,1100,849,367,168,42,0.7679507022396951,0.6855478569348261
20160304_135537,0.04,2072,R9,1797,1741,1664,1524,1347,985,372,168,42,0.8170744892365024,0.7098088763113463
20160304_135721,0.05,2457,R9,2181,2124,2026,1845,1595,1106,377,168,42,0.8596279991218443,0.7344815801055287
20160304_140002,0.06,2808,R9,2530,2471,2353,2107,1792,1187,378,168,42,0.8915853186720283,0.7440206641052871
20160304_140158,0.07,3181,R9,2899,2838,2703,2392,2001,1253,378,168,42,0.9217226886125549,0.7519847346133866
20160304_140349,0.08,3544,R9,3260,3195,3039,2660,2179,1308,378,168,42,0.9482189407446784,0.7568976369939457
20160304_140521,0.09,3935,R9,3650,3579,3401,2957,2357,1352,378,168,42,0.9749859947410771,0.7600186778965348
20160304_140657,0.1,4285,R9,3998,3921,3710,3188,2513,1385,378,168,42,0.9953931533013141,0.7633591276382453
20160304_140837,0.2,8063,R9,7734,7559,6948,5266,3512,1504,378,168,42,1.1522340537108782,0.754185166214108
20160304_141020,0.3,11918,R9,11507,11177,9937,6688,3927,1512,378,168,42,1.2474294242787383,0.7321584682737526
20160304_141158,0.4,15711,R9,15203,14657,12598,7582,4093,1512,378,168,42,1.3115616326078587,0.7057440253527618
20160304_141341,0.5,19451,R9,18800,17981,14980,8205,4153,1512,378,168,42,1.359549994159784,0.6823939772495322
20160304_141511,0.6,23120,R9,22333,21208,17151,8642,4185,1512,378,168,42,1.3972168283480402,0.6620763468867523
20160304_141637,0.7,26877,R9,25922,24398,19119,8914,4192,1512,378,168,42,1.428523738604352,0.6387875030060551
20160304_141757,0.8,30694,R9,29530,27604,20951,9079,4196,1512,378,168,42,1.4547516130836833,0.6166960070275692
20160304_141910,0.9,34464,R9,33046,30636,22599,9206,4198,1512,378,168,42,1.4773183786265862,0.5972056139619245
20160304_142013,1.0,38244,R9,36551,33626,24024,9275,4200,1512,378,168,42,1.4969175220721502,0.5769852690951618
20160304_142123,2.0,76133,R9,70081,59885,32838,9445,4200,1512,378,168,42,1.6213817564438362,0.43453667091005393
20160304_142246,3.0,113467,R9,100457,80272,35972,9450,4200,1512,378,168,42,1.690702641639546,0.34072817376255754
20160304_142422,4.0,151042,R9,128809,96278,37105,9450,4200,1512,378,168,42,1.7398329752346733,0.2706361351358661
20160304_142543,5.0,189183,R9,155383,109078,37568,9450,4200,1512,378,168,42,1.777695579011771,0.21821422342018118
20160304_142636,6.0,227147,R9,179708,118950,37727,9450,4200,1512,378,168,42,1.8077085042308831,0.17763919429971234
20160304_142729,7.0,264985,R9,201765,126521,37778,9450,4200,1512,378,168,42,1.8320660791312047,0.14575562284781757
20160304_142813,8.0,302901,R9,222188,132385,37793,9450,4200,1512,378,168,42,1.8527441649635188,0.1194318211803856
20160304_142901,9.0,340315,R9,240702,136907,37798,9450,4200,1512,378,168,42,1.8701672118522639,0.09819879061340363
20160304_142944,10.0,378008,R9,257574,140299,37799,9450,4200,1512,378,168,42,1.8851698609165963,0.08048179437513993
20160304_143022,15.0,567193,R9,322958,148502,37800,9450,4200,1512,378,168,42,1.9368677707459692,0.02832984715752501
20160304_143054,20.0,756307,R9,363734,150634,37800,9450,4200,1512,378,168,42,1.965045461103474,0.009350629159081003
20160304_143123,25.0,945042,R9,388649,151087,37800,9450,4200,1512,378,168,42,1.9810646158950207,0.002822039478632962
20160304_143149,30.0,1134176,R9,403079,151178,37800,9450,4200,1512,378,168,42,1.989946700530612,0.0008037392303056917
20160304_143213,35.0,1322587,R9,411377,151199,37800,9450,4200,1512,378,168,42,1.994924172343451,0.0002060015358346388
20160304_143235,40.0,1510959,R9,415779,151200,37800,9450,4200,1512,378,168,42,1.9975283047410188,4.8874219626159144e-05
20160304_143301,45.0,1699941,R9,418078,151200,37800,9450,4200,1512,378,168,42,1.998877627443545,1.0077761243869429e-05
20160304_143322,50.0,1888787,R9,419187,151200,37800,9450,4200,1512,378,168,42,1.9995258679988628,1.7984092360191491e-06
