# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 60fallleaf_u048-20160304_083449.csv,,,,,,,,,,,,,,
# Image Name: 60fallleaf.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/fallleaf/60fallleaf.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 3387,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 48,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160304_084142,0.0,3387,R9,1298,956,627,385,281,168,87,53,23,0.8838120442771604,0.06255095662963885
20160304_084419,0.0001,3390,R9,1301,959,630,388,284,171,89,55,24,0.873847525215816,0.05865880923498368
20160304_084706,0.001,3418,R9,1329,987,658,415,311,196,107,74,33,0.7994274507857841,0.04014834683522258
20160304_084913,0.002,3467,R9,1378,1036,707,464,358,241,138,99,39,0.7623836355089981,0.06693745976065697
20160304_085155,0.003,3509,R9,1420,1078,749,504,396,278,166,113,41,0.7598399526870969,0.10008286734340896
20160304_085410,0.004,3540,R9,1451,1109,780,535,426,307,183,120,41,0.7646917468561699,0.1314611652950069
20160304_085624,0.005,3576,R9,1487,1145,816,568,456,334,201,126,42,0.7679540862011716,0.15660729560991798
20160304_085827,0.006,3620,R9,1531,1189,859,603,490,366,220,137,42,0.7706995183719164,0.19645305566964646
20160304_090037,0.007,3666,R9,1577,1233,902,646,529,401,240,148,42,0.7749215871868348,0.23889014386328142
20160304_090238,0.008,3693,R9,1603,1260,928,669,552,419,249,151,42,0.7786154476142567,0.25703951818829057
20160304_090430,0.009,3728,R9,1638,1295,963,703,580,444,257,155,42,0.7823046280505007,0.27558339549002175
20160304_090641,0.01,3769,R9,1679,1336,1002,739,616,474,273,162,42,0.7867765338340281,0.3087166344811113
20160304_090851,0.02,4155,R9,2064,1718,1377,1088,925,703,337,167,42,0.8424377204499695,0.4581200016397936
20160304_091101,0.03,4531,R9,2440,2093,1740,1411,1201,881,367,168,42,0.8829599522740476,0.5502284280416085
20160304_091312,0.04,4903,R9,2811,2461,2096,1714,1462,1030,375,168,42,0.9122583804908023,0.6026411055402476
20160304_091525,0.05,5279,R9,3187,2833,2454,2008,1701,1125,377,168,42,0.9395478981789269,0.6288626511495902
20160304_091720,0.06,5655,R9,3562,3203,2801,2313,1912,1205,378,168,42,0.9654431731822536,0.6478751014075776
20160304_091925,0.07,6040,R9,3945,3586,3161,2588,2118,1278,378,168,42,0.987245789616784,0.6664150745039691
20160304_092122,0.08,6403,R9,4304,3943,3487,2852,2287,1330,378,168,42,1.0074298684935936,0.6774674035107647
20160304_092326,0.09,6815,R9,4716,4344,3863,3124,2458,1377,378,168,42,1.0284008324576281,0.6860512163917168
20160304_092522,0.1,7199,R9,5095,4718,4208,3387,2597,1412,378,168,42,1.0472290704324458,0.6916132856595752
20160304_092711,0.2,10893,R9,8747,8270,7332,5349,3556,1503,378,168,42,1.1778190489746028,0.7103884912281254
20160304_092920,0.3,14632,R9,12403,11771,10202,6700,3918,1511,378,168,42,1.2628628451891237,0.6983886848579292
20160304_093117,0.4,18413,R9,16091,15225,12813,7618,4082,1512,378,168,42,1.323782702257192,0.6807107308977363
20160304_093312,0.5,22211,R9,19758,18647,15248,8246,4157,1512,378,168,42,1.3699476980646974,0.6632843126443263
20160304_093503,0.6,25979,R9,23346,21928,17394,8662,4185,1512,378,168,42,1.4062187566026478,0.6442229591464798
20160304_093701,0.7,29907,R9,27051,25265,19423,8934,4193,1512,378,168,42,1.4369798928051476,0.6236152032601149
20160304_093903,0.8,33647,R9,30561,28378,21166,9100,4199,1512,378,168,42,1.461619539244307,0.604161288221788
20160304_094054,0.9,37344,R9,34036,31368,22748,9226,4199,1512,378,168,42,1.483284261551958,0.5859607461857373
20160304_094251,1.0,41039,R9,37484,34333,24191,9299,4199,1512,378,168,42,1.502091917943637,0.5685855138099054
20160304_094428,2.0,79046,R9,71099,60735,32874,9448,4200,1512,378,168,42,1.6240442071967105,0.4304366995183037
20160304_094558,3.0,116739,R9,101734,81126,36000,9450,4200,1512,378,168,42,1.693112512857855,0.3372415881562042
20160304_094720,4.0,154614,R9,130231,97220,37140,9450,4200,1512,378,168,42,1.7418928870253425,0.26861271252315266
20160304_094842,5.0,192099,R9,156145,109768,37589,9450,4200,1512,378,168,42,1.7784867924921732,0.21856335499983737
20160304_094938,6.0,229918,R9,180358,119368,37729,9450,4200,1512,378,168,42,1.8083662015255726,0.1773739797351201
20160304_095050,7.0,267524,R9,202286,126756,37774,9450,4200,1512,378,168,42,1.8325776962513247,0.14530654440161833
20160304_095218,8.0,305251,R9,222380,132595,37792,9450,4200,1512,378,168,42,1.8528535084548028,0.11974040090928185
20160304_095524,9.0,342745,R9,240909,136985,37796,9450,4200,1512,378,168,42,1.8703409010396261,0.09806846476043105
20160304_095802,10.0,380982,R9,258024,140444,37798,9450,4200,1512,378,168,42,1.8855305120866253,0.08020668773417812
20160304_100101,15.0,569903,R9,323214,148607,37800,9450,4200,1512,378,168,42,1.9370161685075402,0.028320897475404106
