# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: canopy_g010-20160512_012028.csv,,,,,,,,,,,,,,
# Image Name: canopy.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/canopy.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -5740737.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 10,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160512_012226,0,606421,R9,77410,30618,8905,2625,1295,542,174,83,26,1.7433540060981505,0.004410222813518218
20160512_012423,1,606266,R9,81670,31944,9146,2666,1307,545,174,83,26,1.7547752802343155,0.004959257128195197
20160512_012617,2,606191,R9,88166,34186,9556,2735,1329,552,174,85,26,1.7674774530814827,0.004331185648038028
20160512_012804,3,605927,R9,93880,36404,10029,2818,1362,564,174,85,26,1.7796789756637303,0.004265191724160353
20160512_012952,4,606046,R9,98960,38297,10469,2921,1402,576,174,85,26,1.79070914106713,0.003967540093062455
20160512_013132,5,606007,R9,103540,40138,10952,3044,1444,582,174,85,26,1.801491586884428,0.0036330225576684796
20160512_013330,6,605897,R9,107554,41751,11335,3134,1479,587,175,85,26,1.8106508702613766,0.0036795908684963325
20160512_013523,7,605979,R9,111336,43320,11741,3234,1536,601,176,86,26,1.8160629964581192,0.002990285740828632
20160512_013710,8,606370,R9,114887,44809,12137,3311,1571,611,176,88,26,1.8191449872749321,0.003614241165968504
20160512_013902,9,606576,R9,118127,46185,12500,3376,1608,627,177,89,26,1.8226263404129792,0.003915709345869618
20160512_014047,10,606564,R9,121161,47485,12860,3456,1634,636,178,89,26,1.8288255269232065,0.003637411295104444
20160512_014233,15,606715,R9,134098,52962,14325,3831,1759,680,188,92,27,1.8467582138880019,0.003466475402831845
20160512_014417,20,606550,R9,144398,57307,15498,4111,1897,713,195,94,27,1.8628905616436437,0.0027040948528106006
20160512_014605,25,606485,R9,152769,60908,16437,4334,1990,755,207,101,28,1.8646820683761378,0.003070184920877114
20160512_014756,30,606510,R9,159829,63972,17289,4572,2088,789,212,102,28,1.8753195996688963,0.0026695210102138213
20160512_014945,35,606586,R9,165807,66635,18003,4744,2179,813,222,105,30,1.8715104087040644,0.0029992876155223104
20160512_015145,40,606645,R9,171058,68930,18626,4935,2266,849,230,107,32,1.8672093487027026,0.004683329328200323
20160512_015342,45,606650,R9,175727,71077,19259,5115,2348,881,235,111,32,1.8698225261975436,0.0034292282773225116
20160512_015537,50,606721,R9,180013,73021,19871,5295,2427,908,244,113,33,1.8713351120992225,0.0040703148357436525
20160512_015734,60,606652,R9,187438,76672,21021,5597,2562,965,257,119,34,1.8724601540934258,0.003881215641761375
20160512_015946,70,606892,R9,193895,80006,22105,5901,2705,1011,267,124,34,1.8779427631652825,0.004128682628575522
20160512_020203,80,606978,R9,199708,83096,23059,6178,2838,1058,278,127,34,1.8847317100370105,0.005359628675934271
20160512_020404,90,607145,R9,204876,85948,23944,6415,2946,1092,287,130,35,1.885079152314342,0.006718624186548775
20160512_020616,100,607142,R9,209669,88691,24811,6667,3049,1135,296,136,36,1.8820721914276213,0.007438180986665058
20160512_020844,150,607359,R9,229466,100491,28473,7632,3492,1296,335,153,40,1.878008593473378,0.012932060864976187
20160512_021131,200,607262,R9,244353,109465,31108,8316,3800,1407,361,163,42,1.880867406442132,0.01796021215665338
20160512_021436,250,607627,R9,256743,116698,33193,8842,4018,1473,374,167,42,1.8916268909081249,0.023199982221307956
20160512_021921,500,608048,R9,298289,138693,37670,9450,4200,1512,378,168,42,1.9218223080649675,0.03089889648051455
20160512_022544,750,608393,R9,321031,146526,37798,9450,4200,1512,378,168,42,1.9362655338077834,0.02648255934527431
20160512_023402,1000,607873,R9,330041,148676,37800,9450,4200,1512,378,168,42,1.94210110943384,0.023772709602394786
