# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 35fallleaf_g006-20160512_035307.csv,,,,,,,,,,,,,,
# Image Name: 35fallleaf.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/fallleaf/35fallleaf.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7493067.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 6,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160512_035506,0,22311,R9,5072,2772,1272,577,362,209,97,57,24,1.167342527933649,0.006058922603659004
20160512_035703,1,22133,R9,6421,3340,1431,626,382,216,99,58,24,1.218330156854874,0.005219072377146815
20160512_035902,2,22216,R9,8584,4290,1663,672,409,225,100,60,25,1.264951086639904,0.005798416157593441
20160512_040101,3,22269,R9,10493,5283,1935,752,440,237,102,60,25,1.3096234875463155,0.0063125953710606985
20160512_040302,4,22305,R9,11941,6223,2209,832,473,252,108,61,25,1.340300985678824,0.00976271749201407
20160512_040514,5,22309,R9,13121,7082,2506,900,510,261,110,62,26,1.3512368532167527,0.012412493893202843
20160512_040713,6,22280,R9,14070,7884,2794,971,550,275,112,63,27,1.3564230351640885,0.017876139225097905
20160512_040911,7,22274,R9,14775,8602,3087,1062,580,289,115,64,27,1.3690331353101834,0.025001935132190494
20160512_041112,8,22293,R9,15411,9257,3367,1148,616,299,119,65,28,1.3743998990709039,0.035623471755185314
20160512_041310,9,22286,R9,15932,9857,3644,1226,646,311,119,66,28,1.3793945807850108,0.04314835594749979
20160512_041503,10,22281,R9,16407,10395,3884,1304,689,322,119,67,28,1.382796003321104,0.04924193668177852
20160512_041702,15,22244,R9,17965,12593,5141,1676,857,382,137,72,30,1.3962603494650154,0.10177291672454103
20160512_041858,20,22236,R9,18807,14060,6172,2038,1029,449,151,82,30,1.3991753554134938,0.13558324850679412
20160512_042111,25,22326,R9,19399,15090,7078,2364,1188,504,160,87,30,1.4044553529207713,0.1732538037754566
20160512_042313,30,22320,R9,19746,15844,7898,2667,1354,556,175,93,30,1.4093822801154967,0.2092207366369865
20160512_042519,35,22338,R9,20047,16476,8591,2959,1489,610,189,97,31,1.4103969216338474,0.23912104691515604
20160512_042717,40,22355,R9,20284,16999,9215,3234,1626,668,201,106,32,1.4019874116258841,0.26347416452099587
20160512_042924,45,22327,R9,20437,17350,9704,3477,1745,720,214,110,33,1.4001947413816462,0.28326214980005865
20160512_043134,50,22294,R9,20558,17676,10229,3729,1864,760,220,111,33,1.4040991417603115,0.3106771926592572
20160512_043358,60,22274,R9,20727,18165,11062,4184,2114,859,239,116,33,1.4081539230451205,0.3571285002220976
20160512_043622,70,22329,R9,20932,18597,11782,4590,2313,925,258,124,35,1.401057656462165,0.38542479334026136
20160512_043832,80,22292,R9,21025,18892,12340,4906,2477,986,270,130,36,1.3958726138501238,0.40997032885730883
20160512_044051,90,22296,R9,21141,19147,12861,5243,2653,1047,286,133,37,1.3961339155510877,0.43753686631140104
20160512_044333,100,22304,R9,21235,19343,13283,5528,2795,1101,300,138,39,1.3886836656513302,0.4521083618118834
20160512_044623,150,22304,R9,21435,19974,14656,6507,3291,1296,353,159,41,1.382563904343928,0.5238326796130475
20160512_044929,200,22242,R9,21502,20232,15331,7147,3620,1402,368,165,42,1.3796258229664933,0.5652246998628712
20160512_045259,250,22196,R9,21509,20348,15717,7557,3832,1464,376,167,42,1.3812808438995585,0.5963586937537293
20160512_045808,500,22240,R9,21676,20640,16571,8377,4149,1512,378,168,42,1.3882218544900096,0.6526578247885384
20160512_050505,750,22239,R9,21691,20696,16736,8521,4174,1512,378,168,42,1.3900155221817019,0.6632943208846243
20160512_051350,1000,22270,R9,21711,20719,16757,8539,4179,1512,378,168,42,1.3903634314397886,0.6642825061997949
