# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 40fallleaf_g001-20160512_035637.csv,,,,,,,,,,,,,,
# Image Name: 40fallleaf.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/fallleaf/40fallleaf.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7510035.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 1,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160512_035836,0,16655,R9,4236,2443,1174,557,354,206,96,57,24,1.1279117847632354,0.00785520651613337
20160512_040027,1,16513,R9,5382,2938,1314,587,365,213,98,58,24,1.1776565114561843,0.005952141351821575
20160512_040225,2,16458,R9,7246,3797,1548,648,397,221,100,59,24,1.239250639880001,0.004264369795803148
20160512_040430,3,16595,R9,8781,4683,1795,701,427,229,100,59,24,1.2759069896833275,0.004816431782104933
20160512_040628,4,16607,R9,9946,5533,2070,787,461,239,105,59,24,1.309083123533127,0.010533979299415649
20160512_040825,5,16590,R9,10767,6274,2341,849,490,251,105,60,24,1.320921854635047,0.015564681578934125
20160512_041022,6,16608,R9,11459,6953,2622,929,519,271,112,61,25,1.331262484910274,0.02936559422927319
20160512_041216,7,16602,R9,11970,7530,2884,1009,562,283,115,63,27,1.324901927451627,0.037855233278457336
20160512_041408,8,16642,R9,12422,8063,3149,1076,598,296,116,63,27,1.3320650670919332,0.04886713280539194
20160512_041600,9,16694,R9,12817,8547,3402,1162,635,307,119,64,28,1.3343390077691102,0.061533653329974534
20160512_041754,10,16747,R9,13091,8952,3631,1233,680,316,121,67,29,1.327853201475803,0.06834228071302256
20160512_041951,15,16739,R9,14122,10591,4752,1595,835,366,136,72,30,1.3456386467690522,0.1284354928640255
20160512_042147,20,16671,R9,14583,11541,5667,1952,982,429,147,76,30,1.3563137305893906,0.17750427876388214
20160512_042350,25,16703,R9,14938,12251,6429,2251,1140,482,158,86,30,1.3530246380314752,0.2094804120247234
20160512_042548,30,16581,R9,15087,12703,7077,2535,1284,537,169,94,31,1.3451232401996367,0.24391714550915983
20160512_042800,35,16585,R9,15268,13120,7676,2821,1437,599,189,98,31,1.3544281445728243,0.2783554890439263
20160512_043014,40,16554,R9,15416,13432,8191,3095,1573,655,199,103,32,1.3501385759963365,0.3049452729019138
20160512_043217,45,16513,R9,15453,13653,8601,3306,1683,704,211,107,33,1.3462395928398971,0.32818384786233656
20160512_043436,50,16529,R9,15552,13876,8981,3545,1798,750,220,111,33,1.3480619903484912,0.3538609369158869
20160512_043658,60,16558,R9,15707,14197,9588,3982,2018,830,240,115,33,1.3566305996921233,0.4026976661691803
20160512_043919,70,16533,R9,15762,14412,10108,4340,2225,903,256,122,34,1.3512125897962197,0.43600325848712324
20160512_044144,80,16490,R9,15781,14554,10486,4649,2385,963,268,125,34,1.3538733875813491,0.47072448812658924
20160512_044407,90,16554,R9,15912,14772,10869,4905,2529,1023,282,135,37,1.3355990891852745,0.47375942557120776
20160512_044625,100,16542,R9,15951,14885,11154,5143,2658,1063,293,138,37,1.3382218581220875,0.49892276330454505
20160512_044915,150,16485,R9,16028,15157,11971,5945,3108,1245,340,154,41,1.3231463656217102,0.553537369424806
20160512_045243,200,16426,R9,16034,15265,12382,6473,3420,1373,366,166,42,1.3167684695287405,0.5920979275055609
20160512_045611,250,16386,R9,16031,15324,12655,6849,3661,1450,373,167,42,1.3175124046424764,0.626568676537098
20160512_050126,500,16420,R9,16113,15575,13298,7648,4042,1510,378,168,42,1.3238683740196295,0.6933749270257427
20160512_050827,750,16372,R9,16075,15581,13352,7765,4097,1512,378,168,42,1.3242638145751928,0.7042808697454618
20160512_051707,1000,16425,R9,16126,15637,13398,7806,4101,1512,378,168,42,1.3254197799695306,0.7060407365306279
