# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/20fallleaf_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.24176098442,1.33897934774e-17,0.0115615946911,2.26650150009e-19,0.606468782124,1.00423451081e-17,0.465536418578,1.67372418468e-18,0.0101163953547,8.71731346187e-20
1.0,1.27741347547,2.29527793737e-05,0.0140314203148,9.03411071298e-06,0.598620428866,0.000397019171488,0.513733900977,0.000204234479852,0.0122774927755,7.90484687385e-06
2.0,1.32501656638,4.23875200035e-05,0.0155659851675,1.10428964076e-05,0.570544869699,0.000377320026758,0.498227572129,0.000297715554404,0.0136202370215,9.66253435665e-06
3.0,1.36346014301,3.63369345546e-05,0.0152838813077,1.2491244644e-05,0.595189387531,0.000747695277776,0.470523518769,0.00037226459829,0.0133733961443,1.09298390635e-05
4.0,1.39147393625,5.01111166873e-05,0.0137503231306,1.33618427992e-05,0.699448773522,0.000865214572064,0.415735458206,0.000367649175239,0.0120315327393,1.16916124493e-05
5.0,1.40955407677,4.66816112768e-05,0.0119295643734,1.06580521405e-05,0.735537437708,0.000672565666816,0.38552111829,0.000345521987871,0.0104383688267,9.32579562298e-06
6.0,1.42446139975,3.81116936634e-05,0.011048791784,1.04739597694e-05,0.758056138936,0.000742254147087,0.366903236687,0.000327289147513,0.00966769281098,9.16471479825e-06
7.0,1.43721616063,4.21843524255e-05,0.0117334304363,1.0955643697e-05,0.781924987923,0.00081888970193,0.375261380403,0.000283620798872,0.0102667516317,9.58618823486e-06
8.0,1.44506418187,5.16024876768e-05,0.01414945958,1.45595958126e-05,0.842026925807,0.00105856064991,0.400548052572,0.000294417719397,0.0123807771325,1.2739646336e-05
9.0,1.45174003196,4.02126913681e-05,0.0172007000179,1.69307723197e-05,0.894038790328,0.00115176950767,0.41709181159,0.000305258779945,0.0150506125157,1.48144257797e-05
10.0,1.45795944776,3.1271893827e-05,0.020992439448,1.72413766843e-05,0.954332669738,0.00115270987415,0.446980727729,0.000395865912178,0.018368384517,1.50862045988e-05
15.0,1.48395967615,3.34582114586e-05,0.0434117267136,1.56923301827e-05,0.948313274239,0.000953318024133,0.56977394123,0.000254793086331,0.0379852608744,1.37307889098e-05
20.0,1.49247739451,4.23832572946e-05,0.0742746956511,2.17312570057e-05,1.16080219015,0.00129788181865,0.679512222116,0.000276741429053,0.0649903586947,1.901484988e-05
25.0,1.50143696821,4.55003492832e-05,0.10512072901,1.97956871499e-05,1.2699485362,0.00106944528157,0.770514877846,0.000287724402488,0.0919806378837,1.73212262562e-05
30.0,1.50747528392,4.21119730934e-05,0.13314062475,2.27312665533e-05,1.20905718646,0.000738855064473,0.809714528871,0.000308094035802,0.116498046657,1.98898582342e-05
35.0,1.51070890696,5.01007776617e-05,0.160518028728,3.00781802041e-05,1.25571146784,0.000663983896183,0.859432448375,0.000233798270457,0.140453275137,2.63184076786e-05
40.0,1.51151639434,3.64372967844e-05,0.185586813887,2.9673794346e-05,1.33302808764,0.000846052744597,0.931619631337,0.00023351670425,0.162388462151,2.59645700528e-05
45.0,1.51389097227,2.51944218821e-05,0.209530829049,2.50562395539e-05,1.3866228996,0.000668978994368,0.996293238766,0.000212109313482,0.183339475418,2.19242096097e-05
50.0,1.51607740412,3.1514841613e-05,0.231898362673,2.49699931034e-05,1.42339841972,0.000558086819469,1.05028843419,0.000207842394349,0.202911067339,2.18487439655e-05
60.0,1.51546163529,5.22111063429e-05,0.26967248168,4.2252111006e-05,1.50394240235,0.000551242668195,1.14335096594,0.000191009743103,0.23596342147,3.69705971302e-05
70.0,1.51120880131,5.12025565128e-05,0.299418534165,4.47754475583e-05,1.57269990675,0.000536799610879,1.21786043725,0.000182585218041,0.261991217394,3.91785166135e-05
80.0,1.50652883977,4.54473683314e-05,0.323954147088,4.20068765144e-05,1.59832786517,0.000411767653821,1.26723180087,0.000189903467861,0.283459878702,3.67560169501e-05
90.0,1.50438192166,4.43618211878e-05,0.346053936596,4.06786722035e-05,1.62067336241,0.000456385018561,1.30901361034,0.000172524236899,0.302797194521,3.5593838178e-05
100.0,1.49996778516,4.38519721854e-05,0.363043640976,4.24793831332e-05,1.64502987017,0.000386528522345,1.34515604869,0.000169124981702,0.317663185854,3.71694602415e-05
150.0,1.49369802324,2.85720019984e-05,0.428194232326,3.28000619629e-05,1.71998305378,0.000229725407626,1.46624237199,0.000119592732199,0.374669953285,2.87000542175e-05
200.0,1.49540818219,1.2698118237e-05,0.472681123964,2.02629093186e-05,1.77435226979,9.46374363858e-05,1.54979928702,5.01733418827e-05,0.413595983469,1.77300456538e-05
