# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/65owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.50839789723,4.23440176485e-07,0.23874544506,7.14267694651e-07,1.26971202496,3.27736800145e-06,1.16396762425,1.62279600957e-06,0.208902264427,6.2498423282e-07
1.0,1.520832429,8.25354649609e-06,0.207742007427,1.32923915088e-05,1.17722268634,6.21162752033e-05,1.08935278307,4.50942089536e-05,0.181774256498,1.16308425702e-05
2.0,1.55386653476,8.32216424031e-06,0.185396341063,1.22835215173e-05,1.15840926079,5.49025588819e-05,1.02762050758,3.92082331454e-05,0.162221798431,1.07480813276e-05
3.0,1.56987083843,8.53802786117e-06,0.189661184968,1.23173729543e-05,1.21860632157,5.04164212873e-05,1.03058064447,4.27418726016e-05,0.165953536847,1.0777701335e-05
4.0,1.5789115804,8.80640239104e-06,0.201847268338,1.2195040752e-05,1.27881521367,5.98396716042e-05,1.05336312445,4.02083651783e-05,0.176616359796,1.0670660658e-05
5.0,1.58492835053,8.51407339612e-06,0.215312748999,1.2942111507e-05,1.32668248502,7.07425179175e-05,1.07936966464,4.23751240296e-05,0.188398655374,1.13243475686e-05
6.0,1.58935876446,8.9591110724e-06,0.227910304983,1.23494196529e-05,1.36423327235,7.11374901726e-05,1.10307481286,4.15752851946e-05,0.19942151686,1.08057421963e-05
7.0,1.59291509508,8.22903342574e-06,0.239375968686,1.30346563728e-05,1.39476563224,7.79459036223e-05,1.12384822256,4.02474305762e-05,0.2094539726,1.14053243262e-05
8.0,1.59585144826,8.59518744693e-06,0.249559167367,1.36058178332e-05,1.41994534012,9.17906117702e-05,1.14147147409,4.24318234724e-05,0.218364271446,1.19050906041e-05
9.0,1.59822900125,8.54353131404e-06,0.258565510191,1.35569779852e-05,1.44030671891,9.87702921302e-05,1.15632057438,4.13790765373e-05,0.226244821417,1.1862355737e-05
10.0,1.600215269,8.59908686862e-06,0.266675454085,1.3321982323e-05,1.45788175627,9.72475599641e-05,1.16932561181,3.9364043257e-05,0.233341022325,1.16567345326e-05
15.0,1.60626342024,7.67562193979e-06,0.296474490662,1.31828339377e-05,1.52020789971,0.000101534180406,1.21560850938,3.70462900305e-05,0.25941517933,1.15349796955e-05
20.0,1.60948030618,8.0320816144e-06,0.315523043342,1.32959713229e-05,1.55318146187,0.000103641466182,1.24294166097,3.38681942205e-05,0.276082662924,1.16339749076e-05
25.0,1.61160995983,8.52999751047e-06,0.329073786677,1.37243757868e-05,1.5724563441,0.00010499697581,1.26137604504,3.23290885176e-05,0.287939563342,1.20088288134e-05
30.0,1.61305498502,8.3580545095e-06,0.339253641363,1.4680408356e-05,1.58493163077,0.000112385698782,1.27482925053,3.54020201523e-05,0.296846936192,1.28453573115e-05
35.0,1.61421288547,8.73640791212e-06,0.347543712211,1.39723446402e-05,1.59513964892,0.000100962671053,1.28575463882,3.37905474656e-05,0.304100748185,1.22258015602e-05
40.0,1.61523850958,9.00053279241e-06,0.354421602745,1.34275637685e-05,1.60491406258,9.9600107988e-05,1.29485172269,3.02571531839e-05,0.310118902402,1.17491182974e-05
45.0,1.61608859304,8.13798446111e-06,0.360232098855,1.32349031494e-05,1.61186103789,9.77309473591e-05,1.30263940294,2.98097500398e-05,0.315203086498,1.15805402557e-05
50.0,1.61691683571,7.69392391639e-06,0.365327860742,1.2846006567e-05,1.61805123374,9.81983574122e-05,1.3097470212,2.89387962732e-05,0.319661878149,1.12402557461e-05
60.0,1.61825497831,7.35097273161e-06,0.373456705695,1.27201311746e-05,1.62573245501,7.80097808858e-05,1.32141101359,2.8646131957e-05,0.326774617483,1.11301147778e-05
70.0,1.61929973862,7.25952511247e-06,0.379776194225,1.23821190839e-05,1.63141994603,4.71634185143e-05,1.33045501357,2.72482045584e-05,0.332304169946,1.08343541984e-05
80.0,1.62008693377,7.31688478582e-06,0.384933042978,1.31077121547e-05,1.63761291841,4.69575185234e-05,1.33809909535,2.79139120879e-05,0.336816412606,1.14692481354e-05
90.0,1.62068915923,7.0962694118e-06,0.389055994136,1.32789277141e-05,1.64215199953,4.86043358983e-05,1.344188332,2.70074658384e-05,0.340423994869,1.16190617499e-05
100.0,1.62115339328,7.01533525985e-06,0.392542197157,1.32803212982e-05,1.64563623301,4.26883913854e-05,1.34925065218,2.5337941596e-05,0.343474422513,1.16202811359e-05
150.0,1.62248977073,6.77297977089e-06,0.404243462466,1.38924884993e-05,1.65894018256,2.80631272657e-05,1.36561441032,2.41656100665e-05,0.353713029658,1.21559274369e-05
200.0,1.62333215156,6.88071150635e-06,0.411778270815,1.40243434772e-05,1.66830313422,2.85223071842e-05,1.37588218001,2.41999516563e-05,0.360305986963,1.22713005425e-05
250.0,1.6238226043,6.80963863306e-06,0.417002474017,1.42412959229e-05,1.67492589453,2.92872330687e-05,1.38315943052,2.44579506879e-05,0.364877164765,1.24611339325e-05
500.0,1.62457138795,6.91981035656e-06,0.427346197519,1.32993103656e-05,1.68859016127,2.6904308879e-05,1.39771166304,2.33231433477e-05,0.373927922829,1.16368965699e-05
750.0,1.62470956315,6.86789859069e-06,0.429938986059,1.39758547512e-05,1.69226937434,3.0217543001e-05,1.40133673558,2.37942577763e-05,0.376196612801,1.22288729073e-05
1000.0,1.62475611764,7.02185918002e-06,0.431059252927,1.48109414184e-05,1.69408873731,3.12343950038e-05,1.40284280416,2.50602146619e-05,0.377176846311,1.29595737411e-05
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g001-20160515_115653.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g002-20160515_115712.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g003-20160515_115756.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g004-20160515_115800.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g005-20160515_115811.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g006-20160515_115818.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g007-20160515_115824.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g008-20160515_115858.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g009-20160515_115902.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g010-20160515_115916.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g011-20160516_171644.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g012-20160516_171703.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g013-20160516_171707.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g014-20160516_171708.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g015-20160516_171714.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g016-20160516_171730.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g017-20160516_171734.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g018-20160516_171744.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g019-20160516_171751.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g020-20160516_171753.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g021-20160516_171754.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g022-20160516_171802.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g023-20160516_171805.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g024-20160516_171811.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g025-20160516_171818.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g026-20160516_171926.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g027-20160516_171933.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g028-20160516_171938.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g029-20160516_172045.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g030-20160516_172058.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g031-20160517_123633.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g032-20160517_123735.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g033-20160517_123740.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g034-20160517_123744.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g035-20160517_123748.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/65owl/65owl_g036-20160517_123751.csv,,,,,,,,,,
