# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/50owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.68199208773,1.83200070802e-07,0.136822754493,2.85077395696e-07,1.0283765791,1.53714669123e-06,0.86183680963,7.60961215491e-07,0.119719910181,2.49442721234e-07
1.0,1.69681608871,3.56378025957e-06,0.114989341503,5.98267736384e-06,0.941589847461,3.964272299e-05,0.795975340454,1.91553434505e-05,0.100615673815,5.23484269336e-06
2.0,1.72758423064,4.74521805484e-06,0.0958928146444,5.80288433003e-06,0.8901803923,3.63998468281e-05,0.718955006022,1.96359127652e-05,0.0839062128138,5.07752378878e-06
3.0,1.74308494067,4.82330268228e-06,0.0953727489062,5.72459297305e-06,0.912280408274,6.15675299407e-05,0.700053097096,2.00262871354e-05,0.083451155293,5.00901885142e-06
4.0,1.75197210137,5.54238697463e-06,0.099944505434,5.81029515527e-06,0.942146956691,8.8432633219e-05,0.7010588429,1.93300514919e-05,0.0874514422547,5.08400826086e-06
5.0,1.75772350931,6.10291121189e-06,0.10544252568,5.88371875673e-06,0.966865040601,0.000112507984143,0.7077792139,2.14806702533e-05,0.0922622099698,5.14825391214e-06
6.0,1.76180995463,6.75283579451e-06,0.110767399959,6.00932667664e-06,0.986333216955,0.000124750513657,0.715443817065,2.30377907284e-05,0.0969214749641,5.25816084206e-06
7.0,1.76496537214,6.78475068767e-06,0.115585193989,6.54499009435e-06,1.00299068988,0.000129084801376,0.722738167273,2.44856921992e-05,0.101137044741,5.72686633256e-06
8.0,1.7674466817,6.65419812446e-06,0.119797415912,6.51714197864e-06,1.01583077923,0.000124766253913,0.728936785001,2.27590222838e-05,0.104822738923,5.70249923131e-06
9.0,1.76954599573,6.40178974927e-06,0.123569036597,6.53204775579e-06,1.02727314632,0.000118889300484,0.734481266313,2.11707784111e-05,0.108122907022,5.71554178632e-06
10.0,1.77137839062,5.97706456306e-06,0.126890144227,6.81890576736e-06,1.03753455829,0.000117590505554,0.739422943077,2.15542479611e-05,0.111028876198,5.96654254644e-06
15.0,1.77730334101,4.83146322413e-06,0.138904236105,6.97177791399e-06,1.07040704517,8.41180521147e-05,0.756518316542,1.90846785643e-05,0.121541206592,6.10030567475e-06
20.0,1.7808031757,4.23756674163e-06,0.146542263997,7.16762657305e-06,1.09248693601,5.65952634068e-05,0.767031501615,1.86041873024e-05,0.128224480998,6.27167325142e-06
25.0,1.78316825059,4.22054382471e-06,0.151897112293,6.92110983368e-06,1.11230106766,4.349048132e-05,0.774267200519,1.78287959911e-05,0.132909973256,6.05597110447e-06
30.0,1.78492571047,4.30306711724e-06,0.155982955086,7.04119760675e-06,1.12555179849,5.29874000861e-05,0.780061350892,1.90642851136e-05,0.136485085701,6.1610479059e-06
35.0,1.78628066442,4.21197740337e-06,0.15927715567,6.84384249077e-06,1.13379421714,6.38054348255e-05,0.78504401075,2.04249108042e-05,0.139367511211,5.98836217943e-06
40.0,1.78733560026,4.17005099919e-06,0.162010760078,6.91932745367e-06,1.14037910215,6.8355275722e-05,0.789544100562,1.90753268614e-05,0.141759415068,6.05441152197e-06
45.0,1.78815721354,4.1014923484e-06,0.164349784358,7.17284005081e-06,1.14475806231,5.64850916927e-05,0.793163621461,1.78487072874e-05,0.143806061314,6.27623504446e-06
50.0,1.78877751355,4.03386891567e-06,0.166327625277,7.44713589818e-06,1.15001837777,4.87280903891e-05,0.795658180518,1.70655147402e-05,0.145536672117,6.51624391091e-06
60.0,1.78964557782,3.76411077478e-06,0.169520073896,7.52187078595e-06,1.15874972805,2.99661398717e-05,0.799430339817,1.68679000069e-05,0.148330064659,6.58163693771e-06
