# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/15owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.9457138089,1.99271293209e-08,0.00494174395874,6.28448180061e-09,0.192736886524,1.59087894293e-07,0.157339836601,7.97085172835e-08,0.00432402596389,5.49892157553e-09
1.0,1.95158296788,1.06829182145e-06,0.00374267191913,3.087495454e-07,0.167818204953,8.49267821921e-06,0.137936280062,4.87945711282e-06,0.00327483792924,2.70155852225e-07
2.0,1.96143650932,1.15590513749e-06,0.00234165838412,2.31259608829e-07,0.13478565681,7.87183784719e-06,0.108619775811,4.74054223159e-06,0.0020489510861,2.02352157725e-07
3.0,1.96739342643,1.00979527846e-06,0.00180874591783,2.12800030582e-07,0.121426660634,7.43724495664e-06,0.0936940142697,4.81946211244e-06,0.0015826526781,1.86200026759e-07
4.0,1.97128318135,1.06994590382e-06,0.00155321131604,1.94323477769e-07,0.114384914641,7.25708943576e-06,0.084875992797,4.72412584912e-06,0.00135905990153,1.70033043048e-07
5.0,1.97413684442,1.01480984813e-06,0.00139920448373,1.7763070311e-07,0.109388658301,7.04220785601e-06,0.0787159760022,4.2474806632e-06,0.00122430392326,1.55426865221e-07
6.0,1.97630360313,9.9589714126e-07,0.00129372519686,1.83487363907e-07,0.105517245766,7.43650330926e-06,0.0740456623844,4.2535679709e-06,0.00113200954725,1.60551443419e-07
7.0,1.97807030553,9.93894974352e-07,0.00121212962639,1.83602502638e-07,0.102199335167,8.09422687229e-06,0.0702228807566,4.25035282814e-06,0.00106061342309,1.60652189808e-07
8.0,1.97951938481,9.31101227661e-07,0.00114295150011,1.66200699268e-07,0.0993118339565,1.05459687053e-05,0.0669918952276,3.73284697545e-06,0.0010000825626,1.4542561186e-07
9.0,1.98072706764,9.38454278024e-07,0.00108522628228,1.42528464884e-07,0.0967272753015,8.69195069918e-06,0.0642364623588,3.47897506505e-06,0.000949572996994,1.24712406773e-07
10.0,1.98175619539,8.96447760463e-07,0.0010339494534,1.31986344976e-07,0.0944332986745,1.06666557325e-05,0.0618284733301,3.39832927955e-06,0.000904705771725,1.15488051854e-07
15.0,1.98528416193,8.09350729983e-07,0.000841590237479,1.25514293906e-07,0.0843958271464,8.31742706725e-06,0.0529064533268,3.40302530101e-06,0.000736391457794,1.09825007168e-07
20.0,1.9874490486,7.25448340274e-07,0.000712199934049,1.17288188645e-07,0.0771187553008,6.40444667369e-06,0.046886155345,3.28227321295e-06,0.000623174942293,1.02627165064e-07
25.0,1.98897028376,6.69247825257e-07,0.00061255017296,1.01326559064e-07,0.0712587882493,5.66618918301e-06,0.0421924735587,3.07053829261e-06,0.00053598140134,8.86607391806e-08
30.0,1.99010922839,6.01073817053e-07,0.000531347765471,8.48439312103e-08,0.0662435303753,5.09962639634e-06,0.0383250981993,2.84998597496e-06,0.000464929294787,7.4238439809e-08
35.0,1.99101587327,5.37526140032e-07,0.000462620012569,7.08792642773e-08,0.0617360454654,4.54702559953e-06,0.0350371364173,2.67194506608e-06,0.000404792510998,6.20193562426e-08
40.0,1.99176558582,5.72348110757e-07,0.000405131751032,6.69286159423e-08,0.0577077186195,4.64367985375e-06,0.0322513328652,2.62606438657e-06,0.000354490282153,5.85625389495e-08
45.0,1.99238996533,5.52115735753e-07,0.000357283356975,6.10645857701e-08,0.0541372277157,4.50944052418e-06,0.0299027613721,2.46108028331e-06,0.000312622937353,5.34315125488e-08
50.0,1.9929195448,5.52719259942e-07,0.000317064517342,5.75137152079e-08,0.0509507130234,4.51930090925e-06,0.0279067885199,2.40558147714e-06,0.000277431452674,5.03245008069e-08
60.0,1.99375550064,5.15880770407e-07,0.000255569399427,4.8430308892e-08,0.0456732387003,4.26547074081e-06,0.0247425623283,2.10453221979e-06,0.000223623224499,4.23765202805e-08
70.0,1.99438139624,4.76034054037e-07,0.000212720947012,4.14059374647e-08,0.0416148158838,3.99136583723e-06,0.0223547828386,1.93893884756e-06,0.000186130828636,3.62301952816e-08
80.0,1.99487050991,4.66592873644e-07,0.000181669483281,3.59366248481e-08,0.0384148335926,3.75465379997e-06,0.0204650973109,1.88178923508e-06,0.000158960797871,3.14445467421e-08
90.0,1.99527423361,4.51226521874e-07,0.000157807678503,3.29109961063e-08,0.0357653498398,3.68547960717e-06,0.0188853177428,1.81513930034e-06,0.00013808171869,2.8797121593e-08
100.0,1.99561325823,4.28399207215e-07,0.000138847485295,3.01948690217e-08,0.0335156429404,3.58776301629e-06,0.0175410511714,1.72722919133e-06,0.000121491549633,2.6420510394e-08
150.0,1.99681953426,3.55811127069e-07,7.8350149298e-05,1.89087260318e-08,0.0250831013267,2.98891533147e-06,0.0127218629767,1.42324450828e-06,6.85563806358e-05,1.65451352778e-08
