# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/25owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.89433443587,3.51141970738e-08,0.0186337536977,2.18029612146e-08,0.381445759427,2.9735791698e-07,0.305912678304,1.40456788296e-07,0.0163045344855,1.90775910628e-08
1.0,1.90370487166,1.43336456e-06,0.0147542289043,8.46932677217e-07,0.338752546444,1.19347296748e-05,0.273935164101,6.520895198e-06,0.0129099502913,7.41066092565e-07
2.0,1.92089084379,1.69386282624e-06,0.00986415388023,7.30412135457e-07,0.281613283181,1.21657224407e-05,0.222126116144,6.89199924188e-06,0.0086311346452,6.39110618525e-07
3.0,1.93060278868,1.72891069778e-06,0.00829070006744,7.31167589339e-07,0.264051498869,1.20254220887e-05,0.198382968677,7.63086971574e-06,0.00725436255901,6.39771640672e-07
4.0,1.9367627866,1.56274649894e-06,0.00770271294868,5.93363725824e-07,0.257471768077,1.02350108812e-05,0.186147736945,6.42592514222e-06,0.0067398738301,5.19193260096e-07
5.0,1.94115888973,1.58871772481e-06,0.00744020724565,6.22077119787e-07,0.253968566742,1.1131395028e-05,0.178818173378,6.52991998747e-06,0.00651018133994,5.44317479813e-07
6.0,1.94453066278,1.76910920759e-06,0.0073089787682,6.48798573458e-07,0.251577425923,1.11248447212e-05,0.173789791554,6.669669539e-06,0.00639535642218,5.67698751776e-07
7.0,1.94718886605,1.80605588234e-06,0.00722735171517,5.95730446799e-07,0.249691349055,1.0469250751e-05,0.169999155111,6.14854575682e-06,0.00632393275077,5.2126414095e-07
8.0,1.94937757671,1.70538319424e-06,0.00716433373957,6.27880599479e-07,0.247990402255,1.06091876503e-05,0.166834784069,6.41037733724e-06,0.00626879202213,5.49395524544e-07
9.0,1.95119215046,1.47498782103e-06,0.00711190619449,6.0978946033e-07,0.246527675466,1.03149874262e-05,0.164117542166,6.11040762915e-06,0.00622291792018,5.33565777789e-07
