# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/60owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.56973333241,3.1914008354e-07,0.203272640777,5.27280110101e-07,1.18745667469,2.50492553339e-06,1.06614206404,1.24154928619e-06,0.177863560679,4.61370096338e-07
1.0,1.58382009919,6.62578847355e-06,0.175923539989,9.91349828144e-06,1.10244571614,5.6003870345e-05,0.998386115587,2.99998565564e-05,0.15393309749,8.67431099626e-06
2.0,1.61649117651,6.51469326331e-06,0.154332376986,8.85327134175e-06,1.07264291049,4.95609036148e-05,0.930256963247,2.8063371601e-05,0.135040829863,7.74661242403e-06
3.0,1.63244379204,7.45354096276e-06,0.157279715885,9.6392782717e-06,1.12378524725,5.58513949014e-05,0.926088859552,2.70910889904e-05,0.1376197514,8.43436848774e-06
4.0,1.64154200866,6.89076670311e-06,0.16724211763,1.01180055435e-05,1.17877622102,7.18862288631e-05,0.941952613354,2.81223814109e-05,0.146336852927,8.85325485053e-06
5.0,1.64743883531,7.40591161268e-06,0.178262876107,1.00632383369e-05,1.2235068924,8.34698411617e-05,0.962062622293,3.00602520067e-05,0.155980016594,8.80533354476e-06
6.0,1.65181910383,7.4658734679e-06,0.18862524566,1.00001639815e-05,1.25933512919,8.95808495245e-05,0.981011236373,3.14506764573e-05,0.165047089953,8.75014348381e-06
7.0,1.65519176958,7.32698874658e-06,0.197767469639,1.05833808869e-05,1.28731266593,8.56775359414e-05,0.99712448966,3.12410969904e-05,0.173046535934,9.26045827606e-06
8.0,1.65794431843,7.54202101212e-06,0.20585308939,1.0429624319e-05,1.31010631763,8.15384090404e-05,1.01084491762,2.88633766772e-05,0.180121453217,9.12592127912e-06
9.0,1.66018922172,7.36387905796e-06,0.213097377598,1.0854243613e-05,1.33025423351,7.68255341239e-05,1.02299661026,2.99607341242e-05,0.186460205398,9.49746316141e-06
10.0,1.66208129152,7.15792212807e-06,0.21939771674,1.07513374403e-05,1.34587130119,7.85417509351e-05,1.03305400108,3.01689285901e-05,0.191973002147,9.4074202603e-06
15.0,1.66794293142,6.58702808331e-06,0.242642505939,1.08974458638e-05,1.39922935254,7.93806110629e-05,1.06860739807,3.01208622566e-05,0.212312192696,9.53526513081e-06
20.0,1.67130944266,6.88119387403e-06,0.257324305926,1.10724152362e-05,1.42781157897,9.53181140007e-05,1.08973185043,2.80096841712e-05,0.225158767685,9.68836333164e-06
25.0,1.67343116759,7.69660178397e-06,0.267856682266,1.19814565034e-05,1.44450558885,0.000116131893756,1.10417404471,3.11494111422e-05,0.234374596982,1.04837744405e-05
