# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/35owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g087-20160518_151107.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g088-20160518_151307.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g089-20160518_151553.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g090-20160518_151558.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g091-20160518_151740.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g092-20160518_151750.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g093-20160518_151901.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g094-20160518_151958.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g095-20160518_152017.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g096-20160518_152049.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g097-20160518_152105.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g098-20160518_152112.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g099-20160518_152140.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/35owl/35owl_g100-20160518_152236.csv,,,,,,,,,,
