# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/45owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.73224752979,1.29933127979e-07,0.104325500524,1.84103066681e-07,0.886360197733,1.06960912567e-06,0.741944487549,5.66226374275e-07,0.0912848129584,1.61090183346e-07
1.0,1.74686392898,5.57138016609e-06,0.086942890527,5.00020692927e-06,0.821527101918,0.000129434985931,0.683204965843,1.9973485669e-05,0.0760750292111,4.37518106311e-06
2.0,1.77604415767,5.8062920832e-06,0.0699490551827,4.21648971006e-06,0.761049272751,0.000124015847956,0.60506373643,2.03749641382e-05,0.0612054232849,3.6894284963e-06
3.0,1.79110101412,5.87630848334e-06,0.0681344006365,3.93926380488e-06,0.7716575537,0.0001216412873,0.581331600278,1.89909372968e-05,0.0596176005569,3.44685582927e-06
4.0,1.79974304796,6.19860001787e-06,0.0705016994216,3.88151759595e-06,0.790588588229,0.000123379863578,0.576601366884,1.84681591044e-05,0.0616889869939,3.39632789646e-06
5.0,1.80542018375,6.16415390547e-06,0.0737699941766,4.00437260155e-06,0.807419230144,0.000122219636194,0.578202780283,1.91854067722e-05,0.0645487449045,3.50382602636e-06
6.0,1.80953718536,5.94791518494e-06,0.0770489459453,3.9280173183e-06,0.822221737234,0.00011515943454,0.581619555422,1.77032009285e-05,0.0674178277022,3.43701515352e-06
7.0,1.81265454354,5.43868714603e-06,0.0800255942149,4.03919605925e-06,0.834118929409,0.00010417304876,0.585176510842,1.6632427547e-05,0.0700223949381,3.53429655185e-06
8.0,1.81525557805,5.14411780692e-06,0.0826820590922,4.18473076892e-06,0.845065881259,0.000100112673681,0.588592337147,1.7448007081e-05,0.0723468017057,3.6616394228e-06
9.0,1.81738339548,4.86607540205e-06,0.0850529351749,4.20692385656e-06,0.853270058686,8.32055054232e-05,0.591648275568,1.71028970248e-05,0.074421318278,3.68105837449e-06
10.0,1.8191869037,4.34193964561e-06,0.0871207614204,4.28349192228e-06,0.860363221047,6.78133679564e-05,0.594275728221,1.62209014219e-05,0.0762306662428,3.74805543199e-06
15.0,1.82540489274,3.77275960005e-06,0.0947102906967,4.79563594064e-06,0.890208865301,5.52268992606e-05,0.604150328872,1.61618603205e-05,0.0828715043596,4.19618144806e-06
20.0,1.82903639313,3.27574689937e-06,0.0994449278529,4.87139071532e-06,0.911337931505,3.42330145045e-05,0.609882472569,1.51927652333e-05,0.0870143118713,4.2624668759e-06
25.0,1.83149034581,3.27420579747e-06,0.102744670926,4.86905134988e-06,0.925645428999,3.61709631922e-05,0.613777674811,1.44590260675e-05,0.0899015870603,4.26041993115e-06
30.0,1.83330680618,3.55547660873e-06,0.10528849627,5.07097178249e-06,0.933009386268,6.00189526876e-05,0.618269976414,1.75760232102e-05,0.0921274342365,4.43710030968e-06
35.0,1.83467060023,3.7886892575e-06,0.107266939088,5.18058440062e-06,0.938772012295,6.52461217218e-05,0.621037419006,1.60746213438e-05,0.0938585717023,4.53301135054e-06
40.0,1.83572700114,3.55975817971e-06,0.108893517172,5.18741306333e-06,0.942118769949,5.48408004511e-05,0.622589449763,1.53036425582e-05,0.0952818275258,4.53898643041e-06
45.0,1.83651159187,3.39126842783e-06,0.110248026664,5.29862367901e-06,0.946289418322,4.45398972672e-05,0.623453653111,1.54827804501e-05,0.096467023331,4.63629571913e-06
50.0,1.8371503297,3.26211047531e-06,0.111401083446,5.32276634008e-06,0.949923078223,3.15886523769e-05,0.623945735451,1.44158879574e-05,0.0974759480149,4.65742054757e-06
60.0,1.83812299745,3.28527808361e-06,0.113259418598,5.07168330563e-06,0.957261816797,2.37820397719e-05,0.62451699001,1.33675878504e-05,0.0991019912732,4.43772289242e-06
70.0,1.83886501072,3.41483841148e-06,0.114724997381,5.21899505914e-06,0.963318633706,2.23713248191e-05,0.624743216904,1.36709631675e-05,0.100384372708,4.56662067675e-06
80.0,1.83946615823,3.44148339561e-06,0.115953629088,5.25394174768e-06,0.968600028035,2.36588277433e-05,0.624844054313,1.38083860324e-05,0.101459425452,4.59719902922e-06
90.0,1.83999503155,3.42587017464e-06,0.116951404223,5.28762980795e-06,0.972810317328,2.33945245659e-05,0.624786281799,1.35200833223e-05,0.102332478695,4.62667608195e-06
100.0,1.84045763257,3.4324373731e-06,0.117803517788,5.21936719162e-06,0.976349826555,2.31283722737e-05,0.624736871587,1.34200553698e-05,0.103078078065,4.56694629266e-06
150.0,1.84212584646,3.09959295593e-06,0.121025478856,5.05809548806e-06,0.98944101763,2.14473079091e-05,0.624521220464,1.24320542448e-05,0.105897293999,4.42583355205e-06
200.0,1.84317868459,3.11793179552e-06,0.123132967523,5.11502538044e-06,0.998349084391,2.15491576038e-05,0.623585181889,1.22253921469e-05,0.107741346583,4.47564720788e-06
250.0,1.84392704938,3.11123367327e-06,0.124532954239,5.46398360624e-06,1.00458537628,2.28288435139e-05,0.622065519702,1.23513397413e-05,0.108966334959,4.78098565546e-06
500.0,1.84543846117,3.25350489085e-06,0.127250793227,5.67287476687e-06,1.01691692855,2.31525536631e-05,0.617707417726,1.30960092852e-05,0.111344444074,4.96376542101e-06
750.0,1.84585224492,3.37226882371e-06,0.127837550662,5.79995331446e-06,1.01961737963,2.35417200281e-05,0.616260226239,1.35615304305e-05,0.11185785683,5.07495915015e-06
1000.0,1.84601933442,3.42044970559e-06,0.128065081376,5.9148499213e-06,1.02066989544,2.39641475436e-05,0.615645515734,1.3716414498e-05,0.112056946204,5.17549368114e-06
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g001-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g002-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g003-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g004-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g005-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g006-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g007-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g008-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g009-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g010-20160515_102100.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g011-20160516_144253.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g012-20160516_144301.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g013-20160516_144310.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g014-20160516_144336.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g015-20160516_144337.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g016-20160516_144402.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g017-20160516_144411.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g018-20160516_144421.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g019-20160516_144422.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g020-20160516_144428.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g021-20160516_144429.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g022-20160516_144439.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g023-20160516_144440.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g024-20160516_144442.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g025-20160516_144444.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g026-20160516_144446.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g027-20160516_144457.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g028-20160516_144500.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g029-20160516_144513.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/45owl/45owl_g030-20160516_144517.csv,,,,,,,,,,
