# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/75owl_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.37001101713,8.14699321366e-07,0.302333838969,1.3683246944e-06,1.40145267403,6.10152555952e-06,1.3151786946,3.02094735657e-06,0.264542109098,1.1972841076e-06
1.0,1.37916860594,1.22797412573e-05,0.262851456345,2.09774009865e-05,1.29906032554,6.89459485724e-05,1.22276261218,7.08974328481e-05,0.229995024302,1.83552258631e-05
2.0,1.41259535702,1.15519677573e-05,0.238435739356,2.12947072303e-05,1.28912235851,5.57126156521e-05,1.16943782064,7.14801157935e-05,0.208631271936,1.86328688265e-05
3.0,1.42905363587,1.38197686407e-05,0.244358277883,2.15710272459e-05,1.36267328792,5.62866075616e-05,1.18752918667,7.17341956296e-05,0.213813493148,1.88746488402e-05
4.0,1.43857423692,1.41965978881e-05,0.258811348829,2.05665492368e-05,1.43017100331,5.65792140102e-05,1.22278786731,6.878907574e-05,0.226459930226,1.79957305822e-05
5.0,1.44518947572,1.30790721495e-05,0.275132534231,2.05011266658e-05,1.48137582367,5.44880281101e-05,1.25970062858,6.86612699135e-05,0.240740967452,1.79384858326e-05
6.0,1.45011197228,1.34216679577e-05,0.291401297188,2.00108533628e-05,1.52127206768,4.9012498901e-05,1.29374818729,6.64609997471e-05,0.25497613504,1.75094966924e-05
7.0,1.45406860679,1.22035355409e-05,0.306138316615,1.83177157545e-05,1.55311823477,5.30487557518e-05,1.32137517888,5.96157587299e-05,0.267871027038,1.60280012852e-05
8.0,1.45751574816,1.2712870936e-05,0.319757566718,2.03011286277e-05,1.57926941409,5.86532321914e-05,1.345256385,6.66280496004e-05,0.279787870879,1.77634875492e-05
9.0,1.46033382757,1.22496214964e-05,0.332263379695,2.04419982918e-05,1.60057462656,5.83632702719e-05,1.36577770852,6.65305048355e-05,0.290730457233,1.78867485053e-05
10.0,1.46281021413,1.17082105579e-05,0.343592519752,2.0184177168e-05,1.61888214596,6.54089511416e-05,1.3837045986,6.49793486914e-05,0.300643454783,1.7661155022e-05
15.0,1.47038317289,1.30471762598e-05,0.386899215561,1.94124509139e-05,1.68064924507,8.06934487838e-05,1.44887052913,5.61513897468e-05,0.338536813616,1.69858945497e-05
20.0,1.47407192129,1.25123652267e-05,0.415404953542,1.93425491632e-05,1.71519868775,7.4272370514e-05,1.48823945179,5.59606883311e-05,0.363479334349,1.69247305178e-05
25.0,1.47661669412,1.30773726216e-05,0.435816394504,1.99223633348e-05,1.73738354419,7.99825751171e-05,1.51589740345,5.01909835467e-05,0.381339345191,1.7432067918e-05
30.0,1.47840551945,1.2672833831e-05,0.451571925209,1.99167108723e-05,1.75518806735,8.13087400328e-05,1.53623481614,5.08059893211e-05,0.395125434558,1.74271220132e-05
35.0,1.47979441742,1.37660545332e-05,0.463880718738,2.02237759833e-05,1.76654529499,7.46099622273e-05,1.55126393534,4.28943899396e-05,0.405895628896,1.76958039854e-05
40.0,1.4808984169,1.29500037644e-05,0.473945298986,2.0874996039e-05,1.77616097214,6.98026344612e-05,1.56317985342,4.30893692615e-05,0.414702136613,1.82656215341e-05
45.0,1.48189640752,1.31636797007e-05,0.482412789979,2.16727222159e-05,1.78385108035,7.36167489616e-05,1.57275167532,4.23260725936e-05,0.422111191232,1.89636319389e-05
50.0,1.48273206889,1.2799377203e-05,0.489804866331,2.06110882745e-05,1.7906713194,7.21269989621e-05,1.58113914657,4.07159404959e-05,0.428579258039,1.80347022401e-05
60.0,1.48435870731,1.30283006525e-05,0.501766793375,2.0406901779e-05,1.80169506246,8.4650517598e-05,1.59462684464,3.77180637271e-05,0.439045944203,1.78560390566e-05
70.0,1.48567672695,1.31138928698e-05,0.511081018898,2.00794600506e-05,1.81058264996,9.81411563469e-05,1.60478155039,3.52092130745e-05,0.447195891536,1.75695275442e-05
80.0,1.48673273045,1.24050773651e-05,0.518434802917,1.98519739326e-05,1.8145449481,0.000107367478013,1.61313982139,3.65931138777e-05,0.453630452553,1.7370477191e-05
90.0,1.48763342457,1.22371922084e-05,0.52449826328,1.95286727291e-05,1.81671368679,9.34961983214e-05,1.61964992583,3.47997819352e-05,0.45893598037,1.70875886379e-05
100.0,1.48840704433,1.19312277469e-05,0.529601431409,1.91755570918e-05,1.81670081209,6.47340168211e-05,1.62561582136,3.0753790528e-05,0.463401252483,1.67786124553e-05
150.0,1.49080731842,1.13420994609e-05,0.546014691189,1.88925121221e-05,1.82497796496,3.90606727652e-05,1.64381627046,2.71844019976e-05,0.477762854791,1.65309481069e-05
200.0,1.49223389296,1.10610954309e-05,0.555785536688,1.91161869669e-05,1.83067271451,3.22901368954e-05,1.65346545562,2.76620778237e-05,0.486312344602,1.67266635961e-05
250.0,1.49330895355,1.08562477264e-05,0.562380155592,1.93596745166e-05,1.83459439958,3.22658801721e-05,1.65991160535,2.79723600717e-05,0.492082636143,1.6939715202e-05
500.0,1.49523430695,1.13117887771e-05,0.574643305215,2.02252804604e-05,1.84260809104,3.43496432322e-05,1.67260859864,2.93352353281e-05,0.502812892063,1.76971204028e-05
750.0,1.49572173648,1.12120875359e-05,0.577934990551,1.93941930515e-05,1.84513073955,3.40880605545e-05,1.67628920838,2.85292497726e-05,0.505693116732,1.69699189201e-05
1000.0,1.49590213475,1.12762485307e-05,0.579468981029,1.91563645398e-05,1.84646041736,3.32780285918e-05,1.6780908275,2.83721956054e-05,0.5070353584,1.67618189723e-05
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g001-20160515_120044.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g002-20160515_120114.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g003-20160515_120115.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g004-20160515_120130.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g005-20160515_120154.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g006-20160515_120158.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g007-20160515_120159.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g008-20160515_120212.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g009-20160515_120245.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g010-20160515_120305.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g011-20160516_172804.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g012-20160516_172807.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g013-20160516_172815.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g014-20160516_172914.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g015-20160516_172915.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g016-20160516_172933.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g017-20160516_172935.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g018-20160516_172947.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g019-20160516_173019.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g020-20160516_173116.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g021-20160516_173157.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g022-20160516_173337.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g023-20160516_173357.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g024-20160516_173430.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g025-20160516_173438.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g026-20160516_173557.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g027-20160516_173630.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g028-20160516_173644.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g029-20160516_173739.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g030-20160516_174046.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g031-20160517_124633.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g032-20160517_124642.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g033-20160517_124649.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g034-20160517_124719.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g035-20160517_124722.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g036-20160517_124731.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g037-20160517_124812.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g038-20160517_124829.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g039-20160517_124848.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g040-20160517_124954.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g041-20160517_125007.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g042-20160517_125103.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g043-20160517_125124.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g044-20160517_125145.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g045-20160517_125234.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g046-20160517_125302.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g047-20160517_125309.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g048-20160517_125443.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g049-20160517_125511.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g050-20160517_125551.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g051-20160519_152851.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g052-20160519_153751.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g053-20160519_154031.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g054-20160519_154127.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g055-20160519_154712.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g056-20160519_154805.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g057-20160519_154816.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g058-20160519_154930.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g059-20160519_155217.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g060-20160519_155233.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g061-20160519_155256.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g062-20160519_155340.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g063-20160519_155355.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g064-20160519_155418.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_edge/75owl/75owl_g065-20160519_155523.csv,,,,,,,,,,
