# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/60owl_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.5651891577,2.23163224624e-17,0.203615777257,4.74221852326e-18,1.1926072867,1.11581612312e-17,1.07065012075,2.45479547086e-17,0.1781638051,5.5790806156e-19
0.0001,1.56519183292,1.07461217538e-06,0.203660064,1.12998451727e-06,1.19303444554,1.72919692893e-05,1.0707607711,6.46845986233e-06,0.178202556,9.88736452611e-07
0.001,1.56522484355,3.09196460208e-06,0.204064018351,3.46779682702e-06,1.19644841544,4.99860871888e-05,1.07169134274,1.84806851143e-05,0.178556016057,3.03432222364e-06
0.002,1.56529533434,3.86479504548e-06,0.204541924591,4.07238639272e-06,1.19913798322,5.53980879492e-05,1.07280912066,2.35089759989e-05,0.178974184017,3.56333809363e-06
0.003,1.56537369734,4.10621549263e-06,0.205053982584,4.72677932492e-06,1.20072598252,5.56299561614e-05,1.07383664151,2.84412999024e-05,0.179422234761,4.13593190931e-06
0.004,1.56546346262,3.73515620439e-06,0.205548966015,4.92318938829e-06,1.20182259655,5.15255401096e-05,1.07498766534,2.79153511946e-05,0.179855345263,4.30779071475e-06
0.005,1.565550069,3.9514538675e-06,0.206007120512,5.58088615256e-06,1.20271923886,4.21535851177e-05,1.0759268603,3.03990418113e-05,0.180256230448,4.88327538349e-06
0.006,1.56564938674,4.1980592728e-06,0.206478041389,5.99571815718e-06,1.20428850638,4.84937882845e-05,1.07702202421,3.30879462508e-05,0.180668286215,5.24625338753e-06
0.007,1.56577493666,4.22883259543e-06,0.206937337007,6.19669172877e-06,1.20509161285,5.23881846962e-05,1.0778247725,3.26570676682e-05,0.181070169881,5.42210526267e-06
0.008,1.56586271464,4.06869021913e-06,0.207388678875,6.53391346573e-06,1.20536247709,4.50833905339e-05,1.0787001807,3.24056775921e-05,0.181465094015,5.71717428251e-06
0.009,1.56593975266,3.84798636538e-06,0.207813093707,6.34956498908e-06,1.20488469225,2.08588697116e-05,1.07946197006,3.17821034163e-05,0.181836456994,5.55586936545e-06
0.01,1.56608208404,3.8391159857e-06,0.208298958329,6.1139381926e-06,1.20527191762,2.08716670064e-05,1.0804915683,3.04417695703e-05,0.182261588538,5.34969591852e-06
0.02,1.56735201939,3.69115942356e-06,0.212708771566,7.17044097288e-06,1.20852467422,5.80533067048e-06,1.08760664079,2.44399103005e-05,0.186120175121,6.27413585127e-06
0.03,1.56861696026,3.46092666454e-06,0.216555189784,7.40542037896e-06,1.21207145076,6.96374355227e-06,1.09239779442,1.78802568995e-05,0.189485791061,6.47974283159e-06
0.04,1.57001476777,3.54932107338e-06,0.220176227839,8.58789172569e-06,1.21547322081,7.74374249085e-06,1.0968505782,1.24097648154e-05,0.192654199359,7.51440525998e-06
0.05,1.57146754267,3.14515263537e-06,0.223609301766,8.95725325278e-06,1.21889239817,8.4369309457e-06,1.10080270372,1.03980896782e-05,0.195658139045,7.83759659618e-06
0.06,1.57296522384,3.34677170821e-06,0.226812864925,9.1112339891e-06,1.22223361748,9.47101094938e-06,1.10451838151,1.04381949251e-05,0.198461256809,7.97232974046e-06
0.07,1.57452500558,3.42585009008e-06,0.229804429788,9.38207235522e-06,1.22550894663,1.0036073392e-05,1.10804446337,1.07127449453e-05,0.201078876064,8.20931331081e-06
0.08,1.57608975722,3.75361384015e-06,0.232626000736,9.56437325805e-06,1.2286700625,1.09075535472e-05,1.11140410246,1.12993692973e-05,0.203547750644,8.36882660079e-06
0.09,1.57767819113,4.21099069734e-06,0.235296310398,9.89917526309e-06,1.23173883063,1.13520848658e-05,1.11467755519,1.16734177212e-05,0.205884271598,8.6617783552e-06
0.1,1.57928370469,4.55051703458e-06,0.237824310823,1.00507771202e-05,1.23477263166,1.26386188601e-05,1.11781652591,1.17690302775e-05,0.20809627197,8.7944299802e-06
0.2,1.59482052574,5.6382372656e-06,0.257716521382,1.14881432815e-05,1.26224918742,1.65971356091e-05,1.14370306604,1.62512550324e-05,0.22550195621,1.00521253713e-05
0.3,1.60829932763,5.06011646585e-06,0.270439961545,1.07781391456e-05,1.28449292942,1.77685796254e-05,1.16117396901,1.65978602659e-05,0.236634966351,9.43087175238e-06
0.4,1.61986093636,4.71194423719e-06,0.278660329578,9.40153439552e-06,1.30236750255,1.78661998409e-05,1.1723118884,1.70089664515e-05,0.24382778838,8.22634259608e-06
0.5,1.63002867334,4.16305503591e-06,0.283939691476,9.67518886265e-06,1.31684848478,2.12108106791e-05,1.1787004586,1.78134865088e-05,0.248447230041,8.46579025482e-06
0.6,1.63906329191,4.08063351347e-06,0.286861092871,9.45526689704e-06,1.32826422019,2.21413205111e-05,1.18103435808,1.78794041912e-05,0.251003456262,8.27335853491e-06
0.7,1.64728972576,4.18688472363e-06,0.28817784253,1.02332157083e-05,1.3371311475,2.46107541522e-05,1.18035094857,1.86720895572e-05,0.252155612214,8.95406374478e-06
0.8,1.65490223332,3.9311815703e-06,0.28831774411,9.37720746434e-06,1.34370592597,2.3580097348e-05,1.17724379518,1.78679328012e-05,0.252278026097,8.2050565313e-06
0.9,1.66195822594,4.18938101419e-06,0.287611660664,8.85802370095e-06,1.34874788438,2.30690410751e-05,1.17235962371,1.72335399372e-05,0.251660203081,7.75077073833e-06
1.0,1.66863882895,4.02901335735e-06,0.286202771192,8.15923690608e-06,1.35226679871,2.22339547977e-05,1.16580385084,1.69547357092e-05,0.250427424793,7.13933229282e-06
2.0,1.72232776677,3.9982258532e-06,0.254821757465,6.60858923836e-06,1.33316479483,2.08464481745e-05,1.05775569427,1.43241219681e-05,0.222969037782,5.78251558357e-06
3.0,1.76220844814,3.98589046526e-06,0.21607298743,6.8870117059e-06,1.26717740417,2.33533644592e-05,0.932648875207,1.53014902691e-05,0.189063864002,6.02613524266e-06
4.0,1.7938125219,3.51701217799e-06,0.181224598501,6.29963548323e-06,1.18532275051,2.31596819775e-05,0.818220999094,1.36934295756e-05,0.158571523689,5.51218104783e-06
5.0,1.81969269172,3.20740706423e-06,0.151750060491,5.81603233775e-06,1.09879135733,2.25809048154e-05,0.718927920496,1.29653690176e-05,0.13278130293,5.08902829553e-06
6.0,1.84141911056,3.08088300219e-06,0.126855611131,5.31505669812e-06,1.01198649044,2.20723676928e-05,0.633514154792,1.23517412604e-05,0.110998659739,4.65067461086e-06
7.0,1.85993478176,3.04033629353e-06,0.105874491455,5.08935603229e-06,0.928016225039,2.27666999931e-05,0.559985253876,1.2252118516e-05,0.0926401800231,4.45318652826e-06
8.0,1.8759354162,2.96729864333e-06,0.0880554048433,4.76798535875e-06,0.8477073483,2.31603084464e-05,0.496155085911,1.17978144144e-05,0.0770484792379,4.17198718891e-06
9.0,1.88985764644,2.74003427022e-06,0.0730052304376,4.12372580032e-06,0.772152120219,2.17840950954e-05,0.440535062998,1.09908691009e-05,0.0638795766329,3.60826007528e-06
10.0,1.90206193218,2.50765823189e-06,0.0603056549823,3.40453155685e-06,0.70153786397,1.96921122901e-05,0.391741393568,1.00307251609e-05,0.0527674481095,2.97896511224e-06
15.0,1.94497588728,1.75413357836e-06,0.0218782720938,1.50434209529e-06,0.420698415635,1.43075277097e-05,0.220096450862,7.01653431344e-06,0.0191434880821,1.31629933338e-06
