# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/70owl_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
45.0,1.99889596999,2.43104987995e-07,9.75500654093e-06,4.28854496804e-09,0.00883195382409,1.94296238302e-06,0.00441612003703,9.7241995198e-07,8.53563072332e-06,3.75247684704e-09
50.0,1.99952332066,1.69906494349e-07,1.81996698025e-06,1.29555046865e-09,0.00381333933976,1.35895734518e-06,0.00190671737821,6.79625977395e-07,1.59247110772e-06,1.13360666007e-09
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u001-20160314_041329.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u002-20160314_041440.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u003-20160314_041453.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u004-20160314_041548.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u005-20160314_041640.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u006-20160314_041650.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u007-20160314_041714.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u008-20160314_041746.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u009-20160314_041751.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u010-20160314_041830.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u011-20160314_041843.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u012-20160314_041847.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u013-20160314_041854.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u014-20160314_041855.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u015-20160314_041859.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u016-20160314_041916.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u017-20160314_041926.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u018-20160314_041932.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u019-20160314_041938.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u020-20160314_041948.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u021-20160314_041947.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u022-20160314_041948.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u023-20160314_041949.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u024-20160314_041955.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u025-20160314_042004.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u026-20160314_042014.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u027-20160314_042023.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u028-20160314_042050.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u029-20160314_042109.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u030-20160314_042109.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u031-20160314_042110.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u032-20160314_042125.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u033-20160314_042145.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u034-20160314_042147.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u035-20160314_042203.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u036-20160314_042210.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u037-20160314_042210.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u038-20160314_042219.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u039-20160314_042245.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u040-20160314_042248.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u041-20160314_042304.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u042-20160314_042305.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u043-20160314_042328.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u044-20160314_042408.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u045-20160314_042410.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u046-20160314_042414.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u047-20160314_042429.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u048-20160314_042430.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u049-20160314_042450.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u050-20160314_042518.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u051-20160314_042521.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u052-20160314_042527.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u053-20160314_042542.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u054-20160314_042547.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u055-20160314_042549.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u056-20160314_042556.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u057-20160314_042601.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u058-20160314_042601.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u059-20160314_042607.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u060-20160314_042612.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u061-20160314_042612.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u062-20160314_042620.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u063-20160314_042636.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u064-20160314_042639.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u065-20160314_042657.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u066-20160314_042705.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u067-20160314_042708.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u068-20160314_042746.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u069-20160314_042753.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u070-20160314_042818.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u071-20160314_042834.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u072-20160314_042853.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u073-20160314_042902.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u074-20160314_042926.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u075-20160314_042935.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u076-20160314_042938.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u077-20160314_042942.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u078-20160314_042950.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u079-20160314_043015.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u080-20160314_043022.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u081-20160314_043036.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u082-20160314_043037.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u083-20160314_043059.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u084-20160314_043100.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u085-20160314_043110.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u086-20160314_043114.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u087-20160314_043131.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u088-20160314_043158.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u089-20160314_043208.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u090-20160314_043212.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u091-20160314_043302.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u092-20160314_043334.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u093-20160314_043351.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u094-20160314_043429.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u095-20160314_043439.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u096-20160314_043612.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u097-20160314_043640.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u098-20160314_043644.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u099-20160314_043709.csv,,,,,,,,,,
# logfiles/UniformLogs/owl_edge/70owl/70owl_u100-20160314_044229.csv,,,,,,,,,,
