# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/40owl_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.77759730706,1.33897934774e-17,0.0755654371363,1.53424716929e-18,0.763147862478,8.92652898496e-18,0.624324653861,4.46326449248e-18,0.0661197574943,5.5790806156e-19
0.0001,1.77759971921,1.49106486996e-07,0.0755735227314,1.12140874186e-07,0.763159155993,1.90416904866e-07,0.62433856496,2.33535144149e-07,0.06612683239,9.81232649124e-08
0.001,1.77764044099,8.34559335871e-07,0.0756560032383,6.00923021057e-07,0.763274300777,6.43036711979e-07,0.624670813511,7.79208171232e-06,0.0661990028335,5.25807643425e-07
0.002,1.77770052108,1.24550927228e-06,0.0757582541767,9.36821981528e-07,0.763405211726,9.16325181081e-07,0.625193465761,1.2418864776e-05,0.0662884724046,8.19719233837e-07
0.003,1.77773376322,1.40247036189e-06,0.0758474282032,1.00139919587e-06,0.76354311754,1.06280026341e-06,0.625432687568,1.30177776771e-05,0.0663664996778,8.76224296384e-07
0.004,1.77779339985,1.64514917993e-06,0.0759514883215,1.23781417499e-06,0.763669665899,1.15395084172e-06,0.625980682891,1.5376872068e-05,0.0664575522813,1.08308740312e-06
0.005,1.77784261551,1.66482290343e-06,0.0760403809957,1.30797763419e-06,0.763783694471,1.25113995087e-06,0.626331951953,1.60160942624e-05,0.0665353333712,1.14448042991e-06
0.006,1.77789610822,1.71865620191e-06,0.0761292304091,1.38178651074e-06,0.76391046471,1.35310984603e-06,0.626707530455,1.64739676854e-05,0.066613076608,1.2090631969e-06
0.007,1.7779365706,1.69018760494e-06,0.0762125680342,1.47028878963e-06,0.764041153414,1.43651138495e-06,0.62696884115,1.66118614159e-05,0.0666859970299,1.28650269093e-06
0.008,1.77799037739,1.74122910909e-06,0.0763035449657,1.59797134513e-06,0.764170987343,1.72004982879e-06,0.627355026314,1.68687551599e-05,0.066765601845,1.39822492699e-06
0.009,1.77803731262,1.77336906844e-06,0.0763897575738,1.60933003956e-06,0.764296196852,1.75027642299e-06,0.627722637834,1.65187717627e-05,0.066841037877,1.40816378461e-06
0.01,1.7780755774,1.73685456803e-06,0.0764669803552,1.62556166723e-06,0.764419125133,1.81011977179e-06,0.627975687738,1.62593314569e-05,0.0669086078108,1.42236645883e-06
0.02,1.77847845731,1.71097072545e-06,0.0772816263916,1.77458226812e-06,0.76568553368,2.86919432709e-06,0.630378814564,1.02113533384e-05,0.0676214230927,1.5527594846e-06
0.03,1.7788587811,1.61749715542e-06,0.0780204094767,1.93173649516e-06,0.766933971307,3.66374189893e-06,0.632030779435,8.22084615166e-06,0.0682678582921,1.69026943327e-06
0.04,1.77929942799,1.67563856186e-06,0.0787453241839,2.14101446234e-06,0.768140174193,4.44137847969e-06,0.633659697177,4.90308562135e-06,0.0689021586609,1.87338765455e-06
0.05,1.77974771129,1.80760217257e-06,0.0794398651858,2.44439726229e-06,0.769365249258,4.88439367866e-06,0.635108818312,5.35488425483e-06,0.0695098820375,2.1388476045e-06
0.06,1.78021494625,1.9767762134e-06,0.0801014593186,2.59894965813e-06,0.770568601514,5.20558679486e-06,0.636504920823,5.52992949291e-06,0.0700887769038,2.27408095087e-06
0.07,1.78070651268,1.92798391032e-06,0.0807378795555,2.64290118127e-06,0.771738294134,5.4270300933e-06,0.637897461286,5.83362258406e-06,0.0706456446111,2.31253853361e-06
0.08,1.78118844968,1.98379631474e-06,0.0813536796675,2.73131240013e-06,0.772897998114,5.99780221094e-06,0.639236343567,6.21597202129e-06,0.0711844697091,2.38989835012e-06
0.09,1.78167578444,1.8938955921e-06,0.0819475488963,2.79009834463e-06,0.774050932527,6.50356656222e-06,0.640556105531,6.40696374455e-06,0.0717041052843,2.44133605155e-06
0.1,1.78218072428,1.89804723302e-06,0.0825341702035,2.81575351115e-06,0.775204014517,6.62366193387e-06,0.641854127431,6.88662163125e-06,0.0722173989281,2.46378432225e-06
0.2,1.78705502186,2.62934441685e-06,0.0875170746622,3.51578643903e-06,0.786055707598,8.6517552448e-06,0.653192631387,9.36204095602e-06,0.0765774403294,3.07631313415e-06
0.3,1.79132526824,2.5633587187e-06,0.0912936923883,3.71185631679e-06,0.795825542401,1.00821598376e-05,0.662189658724,1.02730845811e-05,0.0798819808398,3.24787427719e-06
0.4,1.79499587777,2.41654783786e-06,0.0941499464822,3.66861485738e-06,0.804465083124,1.05858338431e-05,0.668979278706,1.05983802953e-05,0.0823812031719,3.21003800021e-06
0.5,1.79827101907,1.99006313971e-06,0.0964309647374,3.66746831222e-06,0.812324980098,1.1201877517e-05,0.67419452074,1.16233767779e-05,0.0843770941452,3.20903477319e-06
0.6,1.80121398999,1.84527490021e-06,0.0981518760588,3.61877634763e-06,0.819172681786,1.20224320705e-05,0.677705388628,1.17292908056e-05,0.0858828915514,3.16642930417e-06
