# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/20owl_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.92204902803,1.33897934774e-17,0.0100129779519,2.61519403856e-19,0.277286747683,4.46326449248e-18,0.225247034215,8.3686209234e-19,0.00876135570795,8.71731346187e-20
0.0001,1.92204805043,9.16419921147e-08,0.0100140579138,2.38083340516e-08,0.277291290295,8.8937452442e-08,0.225252319682,1.21582762222e-07,0.00876230067458,2.08322922952e-08
0.001,1.92205243386,2.44842005182e-07,0.0100223252198,6.73764289601e-08,0.27733883522,3.36285397945e-07,0.225305781428,4.49172234996e-07,0.00876953456734,5.89543753401e-08
0.002,1.92206418849,3.33238426342e-07,0.0100316491151,9.09303180015e-08,0.277388002954,4.34406062572e-07,0.225362619788,5.6834918913e-07,0.00877769297574,7.95640282513e-08
0.003,1.92207045012,4.28130537057e-07,0.0100409557387,1.0056177303e-07,0.277439711497,5.36843719384e-07,0.225424357105,6.71523383444e-07,0.00878583627134,8.79915514015e-08
0.004,1.92207566162,5.3754953028e-07,0.0100502927875,1.19178855798e-07,0.277482302541,6.53685362077e-07,0.225480130728,7.98001139571e-07,0.00879400618909,1.04281498823e-07
0.005,1.92208139868,5.37107493369e-07,0.0100581588412,1.25571941041e-07,0.277521848582,6.82508738495e-07,0.22553371465,8.76962864339e-07,0.00880088898604,1.09875448411e-07
0.006,1.92208954712,5.72940356121e-07,0.0100666042648,1.43191005549e-07,0.277566453159,7.31289963563e-07,0.225587645984,9.59401890891e-07,0.00880827873169,1.25292129855e-07
0.007,1.92209963527,6.18872381053e-07,0.010075308756,1.63862860508e-07,0.277614008158,8.28334243891e-07,0.225648829018,1.06436202904e-06,0.00881589516147,1.43380002944e-07
0.008,1.92210611041,6.40682809555e-07,0.010084068993,1.80244216976e-07,0.277659715888,8.92680538755e-07,0.22570188287,1.1600637839e-06,0.00882356036885,1.57713689854e-07
0.009,1.92211336983,6.92872511937e-07,0.0100928666733,1.87217863863e-07,0.277704336866,9.4137784019e-07,0.225756127032,1.15601037696e-06,0.00883125833912,1.63815630881e-07
