# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/35owl_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.8211552824,1.56214257237e-17,0.0517171075164,7.67123584645e-19,0.635139760545,8.92652898496e-18,0.512831004088,3.34744836936e-18,0.0452524690768,6.9738507695e-20
0.0001,1.8211558292,1.31385930922e-07,0.0517221170513,7.78547752982e-08,0.635148016591,1.67117396797e-07,0.512842001634,1.96953163262e-07,0.0452568524199,6.81229283859e-08
0.001,1.8211704303,3.53683341347e-07,0.0517652218226,2.58790874861e-07,0.635237574782,5.17784581333e-07,0.512951580547,7.12513255744e-07,0.0452945690947,2.26442015503e-07
0.002,1.82119210124,4.89533688319e-07,0.0518139055752,3.55055805893e-07,0.635337210431,7.4203628433e-07,0.513076063338,9.61965323625e-07,0.0453371673783,3.10673830156e-07
0.003,1.82121378961,6.30788873076e-07,0.0518647828281,4.09443744602e-07,0.635440400755,8.7429307911e-07,0.513208331483,1.10303218335e-06,0.0453816849746,3.58263276527e-07
0.004,1.82123209731,7.92941071915e-07,0.0519151676501,4.83104152407e-07,0.635533325625,9.35423280761e-07,0.513329529251,1.29733043561e-06,0.0454257716938,4.22716133356e-07
0.005,1.82125182515,8.23033732454e-07,0.0519617604695,5.54470073648e-07,0.635619127101,1.07698433404e-06,0.513452883772,1.4928853799e-06,0.0454665404108,4.85161314442e-07
0.006,1.82127499472,8.68831166027e-07,0.0520076549466,5.93530343284e-07,0.635715813551,1.1982759335e-06,0.513565203819,1.60356256854e-06,0.0455066980783,5.19339050374e-07
0.007,1.82130457213,9.33632077901e-07,0.0520561935311,6.61816334441e-07,0.63582121063,1.30686434952e-06,0.51369781429,1.79477257241e-06,0.0455491693397,5.79089292636e-07
0.008,1.82132937965,1.00122721176e-06,0.0521051573008,7.5397614179e-07,0.635919898481,1.55225342679e-06,0.513820366851,2.01507482238e-06,0.0455920126382,6.59729124066e-07
0.009,1.82134772836,1.057229055e-06,0.0521516080713,8.08302949972e-07,0.636018359675,1.59485776808e-06,0.513935720356,2.02300996551e-06,0.0456326570624,7.07265081226e-07
0.01,1.8213685759,1.13131417299e-06,0.0521950984846,8.49877716321e-07,0.636106809225,1.70142319439e-06,0.514056443141,2.09796382887e-06,0.045670711174,7.43643001781e-07
0.02,1.82160042422,1.28997011437e-06,0.0526661995683,1.11817053685e-06,0.637083443288,2.37585990212e-06,0.515267258194,2.73783798279e-06,0.0460829246223,9.78399219744e-07
0.03,1.82187958327,1.52154625338e-06,0.0531187544713,1.32476997794e-06,0.63804734576,2.78396817239e-06,0.51644109946,3.53975727569e-06,0.0464789101624,1.1591737307e-06
0.04,1.82219324653,1.60642612263e-06,0.0535606204336,1.45421602991e-06,0.638982791463,3.36156797234e-06,0.517585956075,4.10344228619e-06,0.0468655428794,1.27243902617e-06
