# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/50owl_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.67950757493,1.78530579699e-17,0.136839532281,1.67372418468e-18,1.03057364763,1.33897934774e-17,0.864071249033,1.11581612312e-17,0.119734590746,0.0
0.0001,1.67949638622,1.1293149289e-06,0.136847124567,7.91205284352e-07,1.03009078238,3.51603164879e-05,0.86403405025,4.28318610071e-06,0.119741233997,6.92304623808e-07
0.001,1.67941376241,2.85409202931e-06,0.136935744048,2.07035404791e-06,1.0257853147,0.000100440385598,0.863911618021,1.05909702444e-05,0.119818776042,1.81155979192e-06
0.002,1.67937000176,3.4427931887e-06,0.137069226067,2.27264974418e-06,1.02176463509,0.000121160732123,0.86401951202,1.23894629572e-05,0.119935572809,1.98856852616e-06
0.003,1.67934977695,3.68701980667e-06,0.137229559924,2.51621238145e-06,1.01973908848,0.000125150229316,0.864092592277,1.39926295538e-05,0.120075864934,2.20168583377e-06
0.004,1.67934504122,3.49387662074e-06,0.137401556898,2.5553626835e-06,1.01720621525,0.000124287524942,0.864409577449,1.39998372747e-05,0.120226362286,2.23594234806e-06
0.005,1.67934352283,3.46922083922e-06,0.137546502738,2.72900750966e-06,1.01490775137,0.000118222830988,0.864538653285,1.48937706238e-05,0.120353189895,2.38788157096e-06
0.006,1.67934421819,3.19349543852e-06,0.137696062498,2.68948886771e-06,1.01286973363,0.000107168561348,0.864729887813,1.5153607549e-05,0.120484054686,2.35330275925e-06
0.007,1.67940147333,3.1508543119e-06,0.137884663551,2.76902641894e-06,1.01283553618,0.000105662111312,0.86504899241,1.50090457131e-05,0.120649080607,2.42289811657e-06
0.008,1.67941278807,2.84454867337e-06,0.138050721257,3.03114348366e-06,1.01106054576,8.96905638062e-05,0.865292712003,1.55114938257e-05,0.120794381099,2.6522505482e-06
0.009,1.67941456524,2.57975417551e-06,0.138210000598,3.0440404936e-06,1.00951647186,6.82220242721e-05,0.865545317415,1.573413918e-05,0.120933750523,2.6635354319e-06
0.01,1.67945954181,2.62146741088e-06,0.138389742673,3.05726822177e-06,1.00921970579,5.99223001626e-05,0.865834079975,1.56168976498e-05,0.121091024839,2.67510969405e-06
0.02,1.68007902227,2.25621588985e-06,0.14027971855,3.44804995914e-06,1.01003397558,2.52672273248e-05,0.869005626624,1.05017129018e-05,0.122744753731,3.01704371425e-06
0.03,1.68074573321,2.01448274864e-06,0.14200727365,3.76991095392e-06,1.01185074874,4.52604966067e-06,0.871537071013,8.73636996359e-06,0.124256364444,3.29867208468e-06
0.04,1.68153161738,2.3143424098e-06,0.143678022114,4.37967096578e-06,1.01383182849,4.95892064931e-06,0.873999408049,6.058746929e-06,0.12571826935,3.83221209505e-06
0.05,1.68234418362,2.18444925128e-06,0.145285408372,5.03692740143e-06,1.01582840707,5.55794201441e-06,0.876279121625,6.43245941089e-06,0.127124732326,4.40731147625e-06
0.06,1.6831805883,2.44346419682e-06,0.146819252419,5.25555427758e-06,1.0178184584,5.85081351554e-06,0.878541493989,7.16364822465e-06,0.128466845867,4.59860999288e-06
0.07,1.68406036708,2.46658659864e-06,0.148286005308,5.27770796973e-06,1.01976434908,6.62005549882e-06,0.880736364756,7.72165060986e-06,0.129750254645,4.61799447351e-06
0.08,1.68494257096,2.60268262818e-06,0.149690676691,5.34197365464e-06,1.02166939173,7.43560625348e-06,0.882835304634,7.91530753071e-06,0.130979342105,4.67422694781e-06
0.09,1.68582500036,2.84894869006e-06,0.151022948935,5.5640475935e-06,1.02353570303,8.0514177307e-06,0.884887854617,8.49660215092e-06,0.132145080318,4.86854164431e-06
0.1,1.68673887082,2.99653330093e-06,0.152321235347,5.69614454038e-06,1.02539264186,8.44823078152e-06,0.886877760152,9.24641091863e-06,0.133281080929,4.98412647283e-06
0.2,1.6955118847,3.62011071698e-06,0.163019294334,6.57687225654e-06,1.04275913437,1.11076079771e-05,0.903989057471,1.22989372712e-05,0.142641882542,5.75476322447e-06
0.3,1.70326014547,3.44946973602e-06,0.170636962771,6.36722476084e-06,1.05775735727,1.28700777384e-05,0.916678211767,1.32894302066e-05,0.149307342425,5.57132166574e-06
0.4,1.70991503998,3.28695395322e-06,0.176058850718,5.96421733244e-06,1.0705579832,1.28797410189e-05,0.925696062136,1.39998944863e-05,0.154051494378,5.21869016589e-06
0.5,1.71584236116,2.7343608895e-06,0.180054766753,6.27622583772e-06,1.08166742218,1.3987977936e-05,0.931893667461,1.487901778e-05,0.157547920909,5.49169760801e-06
0.6,1.72116373043,2.65709017853e-06,0.182775233878,6.42835944294e-06,1.09095366453,1.71048200659e-05,0.935308016543,1.52235349395e-05,0.159928329643,5.62481451257e-06
0.7,1.72604701528,2.62117477274e-06,0.18461905366,6.90421275043e-06,1.09874552404,1.86452520203e-05,0.936772479282,1.58573314938e-05,0.161541671953,6.04118615662e-06
0.8,1.73062621558,2.54015408669e-06,0.185781160425,6.36555659159e-06,1.10518531531,1.75455767124e-05,0.936532157164,1.52355232403e-05,0.162558515372,5.56986201764e-06
0.9,1.73491819928,2.7693267087e-06,0.186403477658,6.04856978233e-06,1.11060178915,1.76652872117e-05,0.934925528048,1.50764279761e-05,0.163103042951,5.29249855954e-06
1.0,1.73902132456,2.75712489385e-06,0.186575737179,5.78364123098e-06,1.11498566218,1.78003953029e-05,0.932078830297,1.45337221731e-05,0.163253770032,5.06068607711e-06
2.0,1.77409111802,3.13543130855e-06,0.174666720082,5.2446522542e-06,1.11712508361,1.96160696733e-05,0.865654129434,1.24803677847e-05,0.152833380072,4.58907072242e-06
3.0,1.80243594468,3.37449583682e-06,0.153639297625,5.11630865956e-06,1.07683311125,2.03379504908e-05,0.776866132051,1.30080316894e-05,0.134434385422,4.47677007711e-06
4.0,1.82611765161,3.18764243511e-06,0.132437749716,5.16753476387e-06,1.01825918665,2.16162171429e-05,0.690785705819,1.26561025065e-05,0.115883031002,4.52159291839e-06
5.0,1.84624482494,2.97078507502e-06,0.113145252097,4.78731074596e-06,0.951524378506,2.11806095565e-05,0.613353935491,1.19980527486e-05,0.0990020955849,4.18889690271e-06
6.0,1.86359880682,2.90022854937e-06,0.0960194265058,4.32733743896e-06,0.881832752859,2.04077402963e-05,0.545010650427,1.15971180416e-05,0.0840169981926,3.78642025909e-06
7.0,1.878690901,2.75030617887e-06,0.0810678932905,4.04112065535e-06,0.812664409157,2.05806662231e-05,0.485030264625,1.09875777537e-05,0.0709344066291,3.53598057343e-06
8.0,1.89193610882,2.66800305468e-06,0.0680501259522,3.75604619245e-06,0.745398269576,2.06871754043e-05,0.432175409352,1.05906583415e-05,0.0595438602082,3.28654041839e-06
9.0,1.90360410735,2.58830282179e-06,0.0568349949173,3.4325323902e-06,0.681250761409,2.05142471306e-05,0.385555898908,1.03572506448e-05,0.0497306205527,3.00346584142e-06
10.0,1.91393461981,2.44588557017e-06,0.0472394266385,2.96067920923e-06,0.620757772477,1.93174467475e-05,0.344252933124,9.77819617949e-06,0.0413344983087,2.59059430807e-06
15.0,1.95094739816,1.64301451346e-06,0.0175036271767,1.2366186917e-06,0.376177009403,1.31681602139e-05,0.196210407367,6.57205805382e-06,0.0153156737796,1.08204135524e-06
20.0,1.9722547611,1.24275856524e-06,0.00593306749715,5.41541334201e-07,0.218348161149,9.92416955755e-06,0.110980955611,4.97103426096e-06,0.00519143406,4.73848667426e-07
25.0,1.98459967296,9.83271253603e-07,0.00187220644791,2.42837786229e-07,0.122481563349,7.92684784535e-06,0.0616013081772,3.93308501441e-06,0.00163818064192,2.1248306295e-07
