# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/20fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.24176098442,1.33897934774e-17,0.0115615946911,2.26650150009e-19,0.606468782124,1.00423451081e-17,0.465536418578,1.67372418468e-18,0.0101163953547,8.71731346187e-20
0.0001,1.23127651097,8.5922813901e-05,0.0116521909788,1.3426920556e-05,0.61890891621,0.000399596160668,0.465745246445,0.000255306979566,0.0101956671065,1.17485554865e-05
0.001,1.16517173415,0.000130537949974,0.0175204491335,2.75840129607e-05,0.690088451462,0.000737843721847,0.538808178345,0.000521065522917,0.0153303929919,2.41360113406e-05
0.002,1.13758111398,8.83178578716e-05,0.0301939903049,6.07218033106e-05,0.896223551771,0.000976449126965,0.687759455437,0.000667810911212,0.0264197415168,5.31315778968e-05
0.003,1.12486154262,6.57311874474e-05,0.0479093135285,8.90407072676e-05,1.10771642099,0.000948871692463,0.83491897937,0.000681785642414,0.0419206493374,7.79106188592e-05
0.004,1.12006067029,4.77813099373e-05,0.0667312965591,0.00010757942374,1.27383908623,0.00090025498606,0.952686790903,0.000736820601705,0.0583898844893,9.41319957722e-05
0.005,1.11841292798,3.94165092315e-05,0.084696879371,0.000116688628412,1.40576246357,0.000809882846035,1.04567602362,0.000726354398993,0.0741097694497,0.000102102549861
0.006,1.1181699344,3.67175789111e-05,0.101524173463,0.00011383053999,1.51367095496,0.000728594213692,1.11709871151,0.000670542903589,0.0888336517803,9.96017224911e-05
0.007,1.11864786666,3.42743981181e-05,0.117769581606,0.000113718537252,1.60495699502,0.000710761448242,1.17627908464,0.000626486678122,0.103048383905,9.95037200959e-05
0.008,1.1197782528,3.37509037779e-05,0.133068177718,0.000111045700969,1.67632682406,0.000685883108826,1.23586147213,0.000604118794863,0.116434655503,9.71649883476e-05
0.009,1.12078753748,3.10086396558e-05,0.146705628404,0.000112101695839,1.73436841466,0.000643509916816,1.29734569475,0.000591143606399,0.128367424853,9.8088983859e-05
0.01,1.12233995446,2.90145131009e-05,0.159490616034,0.000115454245559,1.77922327663,0.000661506735094,1.35961717736,0.000557682883684,0.13955428903,0.000101022464864
0.02,1.13739874653,2.29493792371e-05,0.253256797241,0.000113180997533,1.90435592155,0.000365311683974,1.65576651449,0.000445585663352,0.221599697586,9.90333728415e-05
0.03,1.14928482736,1.56075082626e-05,0.307805989482,8.65766994632e-05,1.93485195472,0.000389443663227,1.72420993366,0.000249220039557,0.269330240797,7.57546120303e-05
0.04,1.15953927476,1.49448666285e-05,0.343033698858,6.68510027956e-05,1.92130528261,0.000236376995885,1.7606862074,0.000205154674747,0.300154486501,5.84946274461e-05
0.05,1.16916532211,1.4212651461e-05,0.368865768614,5.78762666971e-05,1.92844222821,0.00014793755866,1.74823658716,0.000185646831936,0.322757547537,5.064173336e-05
0.06,1.17867460266,1.48013007375e-05,0.388307334866,5.5048736604e-05,1.93243103038,0.000136618463971,1.71211056939,0.000186939263987,0.339768918008,4.81676445285e-05
0.07,1.18802105561,1.52011398056e-05,0.404078015793,4.71843654888e-05,1.92341672895,0.000133448146736,1.6639628112,0.000178502792197,0.353568263819,4.12863198027e-05
0.08,1.19735877974,1.63243921142e-05,0.41700858534,4.23551221698e-05,1.90436963129,0.000132497049466,1.64181399787,7.04132343859e-05,0.364882512172,3.70607318986e-05
0.09,1.20647653399,1.6765321281e-05,0.428252079704,4.09541733899e-05,1.88000664068,0.00013485477225,1.64486202053,6.75576465531e-05,0.374720569741,3.58349017162e-05
0.1,1.21546001126,1.76332722609e-05,0.43779077681,4.01768252616e-05,1.85052527173,0.000141180370215,1.6434050019,6.77931638822e-05,0.383066929709,3.51547221039e-05
0.2,1.2925166138,1.66595872864e-05,0.496267955422,2.54527062448e-05,1.74074152832,7.68046394641e-05,1.52746547871,7.35198873346e-05,0.434234460994,2.22711179642e-05
0.3,1.34913998234,1.37035694485e-05,0.521173575931,1.70619258421e-05,1.69720195866,8.30071523684e-05,1.55851686367,2.5022556187e-05,0.45602687894,1.49291851118e-05
0.4,1.39210300282,1.32427000398e-05,0.530469622586,1.54217926213e-05,1.63036190016,7.19796198578e-05,1.5900003143,2.17111756879e-05,0.464160919763,1.34940685436e-05
0.5,1.42635194761,1.11680634962e-05,0.531673488135,1.51253839082e-05,1.61646933792,3.04186129163e-05,1.60137664269,2.09513632152e-05,0.465214302118,1.32347109197e-05
0.6,1.4543765396,1.03248771281e-05,0.527716751249,1.63032372999e-05,1.64154381369,2.94240163433e-05,1.60099302316,2.05019347987e-05,0.461752157343,1.42653326374e-05
0.7,1.47808668491,9.27465860162e-06,0.5208308409,1.53137500577e-05,1.65705553701,3.01200754067e-05,1.59358128646,2.03239219281e-05,0.455726985788,1.33995313005e-05
0.8,1.49852487995,8.1834408315e-06,0.512155686059,1.38617157866e-05,1.66604105998,3.07220694328e-05,1.58162485529,1.86089521373e-05,0.448136225302,1.21290013133e-05
0.9,1.51643907986,8.37578586015e-06,0.502440154323,1.36892170949e-05,1.67045175797,3.2171547863e-05,1.56671870966,1.94085305203e-05,0.439635135033,1.1978064958e-05
1.0,1.53243217064,7.66624492203e-06,0.492236059195,1.33402955921e-05,1.67211085188,3.20548453963e-05,1.54978226798,2.06291628223e-05,0.430706551796,1.16727586431e-05
2.0,1.63895357006,5.70839666662e-06,0.393665431415,1.01076237215e-05,1.60696045138,2.55015797167e-05,1.34616322274,1.81556583834e-05,0.344457252488,8.8441707563e-06
3.0,1.7030657636,5.41744556493e-06,0.31436854297,9.7085728681e-06,1.49854381183,2.41571389584e-05,1.15417468639,2.03387235487e-05,0.275072475098,8.49500125959e-06
4.0,1.74888292148,4.42304468577e-06,0.253369394029,8.18930363452e-06,1.38415923853,2.5027300337e-05,0.992747770907,1.68475805452e-05,0.221698219775,7.16564068021e-06
5.0,1.78413843996,3.92802202533e-06,0.20636822816,7.48697984859e-06,1.27184516288,2.48108993179e-05,0.859350385101,1.56838137899e-05,0.18057219964,6.55110736752e-06
6.0,1.81251257375,3.53371566117e-06,0.169241633205,6.51986298907e-06,1.16404633861,2.36083125658e-05,0.748518934064,1.40833086754e-05,0.148086429054,5.70488011544e-06
7.0,1.83598463486,3.38910715236e-06,0.139316490825,5.91401215008e-06,1.06230242605,2.31757426839e-05,0.655578867265,1.35579746939e-05,0.121901929472,5.17476063132e-06
8.0,1.85582683693,3.18738891579e-06,0.114708682086,5.28125519693e-06,0.966707017124,2.2589413248e-05,0.576518589327,1.26536618817e-05,0.100370096825,4.62109829732e-06
9.0,1.87279114605,2.88154987769e-06,0.0943929420383,4.5862853227e-06,0.877892383843,2.14097617655e-05,0.508779689834,1.15547259821e-05,0.0825938242835,4.01299965736e-06
10.0,1.88747264665,2.66436875145e-06,0.0774957591839,3.91195181496e-06,0.795489501298,2.00338872627e-05,0.450093573915,1.06571955641e-05,0.0678087892859,3.42295783809e-06
15.0,1.9379091381,1.80008838656e-06,0.0275319821105,1.65997593356e-06,0.472188519921,1.41042622413e-05,0.248363256775,7.19773333325e-06,0.0240904843467,1.45247894186e-06
20.0,1.96564891529,1.42006138575e-06,0.0090269877615,7.76509025325e-07,0.269441831695,1.15123839622e-05,0.137404338834,5.68024554302e-06,0.00789861429131,6.7944539716e-07
25.0,1.98129970031,1.03428703193e-06,0.00275276974779,3.07949171299e-07,0.148543838868,8.29306009948e-06,0.0748011987434,4.13714812771e-06,0.00240867352931,2.69455524887e-07
30.0,1.99010350416,7.81617864415e-07,0.000779100321533,1.24295245775e-07,0.0789736771741,6.29629435286e-06,0.0395859833574,3.12647145766e-06,0.000681712781341,1.08758340054e-07
35.0,1.99496009849,5.58671679492e-07,0.000202884884643,4.51446514936e-08,0.0402892509743,4.48159914275e-06,0.0201596060581,2.23468671797e-06,0.000177524274063,3.95015700569e-08
40.0,1.99755799132,3.4247475721e-07,4.76930890941e-05,1.33704670885e-08,0.01953187108,2.73614074444e-06,0.00976803470989,1.36989902884e-06,4.17314529574e-05,1.16991587024e-08
45.0,1.99888398351,2.5344972249e-07,9.96828784689e-06,4.52641189661e-09,0.00892784570497,2.02542781065e-06,0.00446406597747,1.01379888996e-06,8.72225186603e-06,3.96061040953e-09
50.0,1.99952215312,1.72533437572e-07,1.82895380837e-06,1.32523432792e-09,0.00382267966157,1.38004261074e-06,0.00191138753911,6.90133750288e-07,1.60033458233e-06,1.15958003693e-09
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u001-20160229_112719.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u002-20160229_112719.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u003-20160229_112720.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u004-20160229_112719.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u005-20160229_112720.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u006-20160229_112720.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u007-20160229_112719.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u008-20160229_112719.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u009-20160229_112719.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u010-20160229_112721.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u011-20160303_234441.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u012-20160303_234442.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u013-20160303_234441.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u014-20160303_234441.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u015-20160303_234441.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u016-20160303_234441.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u017-20160303_234442.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u018-20160303_234441.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u019-20160303_234442.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u020-20160303_234442.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u021-20160304_003953.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u022-20160304_004052.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u023-20160304_004107.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u024-20160304_004113.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u025-20160304_004134.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u026-20160304_004135.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/20fallleaf/20fallleaf_u027-20160304_004136.csv,,,,,,,,,,
