# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/35fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.16734252793,2.90112192011e-17,0.00605892260366,5.23038807712e-20,0.458505198505,5.02117255404e-18,0.276031023614,6.69489673872e-18,0.0053015572782,5.23038807712e-20
0.0001,1.15584130227,9.13200377152e-05,0.00551991788476,1.4832843896e-05,0.432740730012,0.000536660595806,0.273149152172,0.000266260717004,0.00482992814917,1.2978738409e-05
0.001,1.08390735898,0.000136446142189,0.00797230098833,2.52595533737e-05,0.474358694611,0.000795079995271,0.350256923759,0.00056930913466,0.00697576336479,2.2102109202e-05
0.002,1.05499065629,9.36767283085e-05,0.0210658148269,6.79243305748e-05,0.724674752798,0.0010632195559,0.524610666695,0.00069306934832,0.0184325879736,5.94337892529e-05
0.003,1.04241118351,7.35757286676e-05,0.0411622859761,9.52245661538e-05,0.962024079164,0.000938424560436,0.68840503199,0.000694073185319,0.0360170002291,8.33214953846e-05
0.004,1.03775083411,4.99475665918e-05,0.0628966519037,0.000117064746539,1.14502070375,0.000938573507916,0.816086820511,0.000741378524595,0.0550345704157,0.000102431653222
0.005,1.03658975371,4.18171774714e-05,0.0840211352647,0.000124818427791,1.28746402873,0.000803673320309,0.917514244638,0.000710125760445,0.0735184933566,0.000109216124317
0.006,1.0369179824,3.94387769705e-05,0.103657137023,0.000122786753183,1.39855821736,0.000726815157658,0.996932955348,0.00062997518764,0.090699994895,0.000107438409035
0.007,1.0378583854,3.55128834711e-05,0.122819808838,0.000123643959237,1.4927024,0.000717200588105,1.07138592547,0.000607210712612,0.107467332733,0.000108188464332
0.008,1.03962812073,3.60442068093e-05,0.140658368259,0.000124019086174,1.56396573775,0.000687976880361,1.14838353209,0.000629338758659,0.123076072226,0.000108516700402
0.009,1.04124209755,3.28868135102e-05,0.156885455212,0.000125976353387,1.62240150085,0.000640034072554,1.2197733207,0.000620539512627,0.137274773311,0.000110229309213
0.01,1.04330015943,3.07936472462e-05,0.171925692806,0.000128773063154,1.66698412165,0.000645396427597,1.28239984639,0.000566588245684,0.150434981206,0.00011267643026
0.02,1.06340858424,2.51514055849e-05,0.283692210627,0.000120353756438,1.8185044266,0.00041131864806,1.56629905263,0.000417844085228,0.248230684298,0.000105309536884
0.03,1.07949918129,1.7580200943e-05,0.349120545055,9.63403127277e-05,1.83982162918,0.000396806566908,1.66003499718,0.00026044208982,0.305480476923,8.42977736367e-05
0.04,1.09325758214,1.76666313097e-05,0.391253235429,7.44461660617e-05,1.82279736167,0.000165608791356,1.68663506788,0.00021369769624,0.342346581001,6.5140395304e-05
0.05,1.10600992794,1.66402849292e-05,0.422112709395,6.28523119581e-05,1.83267346719,0.000147916318761,1.66668497186,0.000182869192275,0.36934862072,5.49957729634e-05
0.06,1.11833586304,1.72517108176e-05,0.445168604868,5.9029804867e-05,1.82838871369,0.00013627004626,1.63936839334,9.90751418462e-05,0.38952252926,5.16510792586e-05
0.07,1.13020831419,1.78998665024e-05,0.463647666416,5.04906267044e-05,1.81339442557,0.000132926986344,1.64847125792,7.44117476084e-05,0.405691708114,4.41792983664e-05
0.08,1.14186124125,1.93124519787e-05,0.478613720158,4.40478709047e-05,1.78976531705,0.000127037250406,1.65203371853,6.69453702162e-05,0.418787005138,3.85418870416e-05
0.09,1.15310057215,1.97183147392e-05,0.491398794758,4.30954153654e-05,1.76232489849,0.000128387405402,1.65097093108,6.31773672221e-05,0.429973945413,3.77084884447e-05
