# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/60fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,0.883812044277,2.23163224624e-17,0.0625509566296,8.3686209234e-19,0.756849866873,4.46326449248e-18,0.609735762283,1.11581612312e-18,0.0547320870509,2.7895403078e-19
0.0001,0.871055138824,9.87689487007e-05,0.0578965110258,5.69666714081e-05,0.758244319301,0.000458778233348,0.584471574345,0.000311829318839,0.0506594471476,4.98458374821e-05
0.001,0.797640442469,0.000139174738308,0.0441058961621,6.66731076205e-05,0.727719725539,0.000899354089753,0.501280985445,0.000386069330094,0.0385926591419,5.83389691679e-05
0.002,0.772328322127,9.71847687321e-05,0.063340826593,0.000102490380205,0.850195243795,0.00109658171415,0.568351314658,0.000405349297958,0.0554232232689,8.9679082679e-05
0.003,0.763584761322,7.19648273638e-05,0.0952622028939,0.000132237879396,0.973782882306,0.00098210485863,0.666788813868,0.000412070245146,0.0833544275321,0.000115708144471
0.004,0.763166557475,5.25594059943e-05,0.130329514935,0.000164031682945,1.08681631794,0.000843581347299,0.766404573874,0.000464050525034,0.114038325568,0.000143527722577
0.005,0.766208372495,4.42696714848e-05,0.163968822574,0.0001672608766,1.18139165776,0.000723902803466,0.859065487609,0.000430226099491,0.143472719752,0.000146353267025
0.006,0.770459161481,4.15918344513e-05,0.194923348399,0.000159664926237,1.26905318467,0.0006246449403,0.940748711231,0.00041109313736,0.170557929849,0.000139706810458
0.007,0.775288899968,4.0307751549e-05,0.224717641638,0.000162887924005,1.35025747087,0.000558126830215,1.01818326199,0.000431807671381,0.196627936434,0.000142526933504
0.008,0.780819457445,4.46239173038e-05,0.252306362377,0.000162775302609,1.41392019514,0.000481550839184,1.09161849364,0.000436964743013,0.22076806708,0.000142428389783
