# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/55fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,0.961246657248,1.00423451081e-17,0.0501194539662,0.0,0.772974731755,2.23163224624e-18,0.555565187074,1.11581612312e-17,0.0438545222204,3.48692538475e-19
0.0001,0.948339203328,9.94854671473e-05,0.0456043014134,5.17955907599e-05,0.746772828553,0.000632038402529,0.528444728932,0.00031469161422,0.0399037637367,4.53211419149e-05
0.001,0.872833287491,0.000140815399742,0.0310653175725,5.89868452302e-05,0.652160266892,0.000882294848637,0.427258870023,0.000389008955947,0.0271821528759,5.16134895764e-05
0.002,0.845398906597,9.95702601449e-05,0.0469923082502,9.08857683436e-05,0.781942388947,0.00113566099882,0.482908071551,0.000407276370102,0.0411182697189,7.95250473007e-05
0.003,0.834741744565,7.25634083862e-05,0.0749733631855,0.000118713842392,0.914097600616,0.00109462095295,0.574405083638,0.000391946340867,0.0656016927873,0.000103874612093
0.004,0.832523335253,5.09222146864e-05,0.10622260951,0.000148540117727,1.03415983957,0.00100236658129,0.673590226733,0.000464155890049,0.0929447833212,0.000129972603011
0.005,0.833919995864,4.214245575e-05,0.136500244394,0.000153564990353,1.13200561252,0.000860032323378,0.770576930576,0.000462704846857,0.119437713845,0.000134369366559
0.006,0.836717263643,3.93990082701e-05,0.164521310598,0.000148868774891,1.2217854454,0.000760134233068,0.855895030072,0.000458302599967,0.143956146773,0.00013026017803
0.007,0.840104029998,3.74932546542e-05,0.191562439015,0.000153341120366,1.30202544091,0.00070253915776,0.935703054205,0.000497249264363,0.167617134138,0.000134173480321
0.008,0.84425525414,4.09078956617e-05,0.216780239551,0.00015569020633,1.36581328385,0.000642034107053,1.01459376268,0.000526016736913,0.189682709607,0.000136228930539
0.009,0.84816402415,3.87693502514e-05,0.239523610069,0.000159578085215,1.41891806446,0.000594088555539,1.0830717092,0.000517440521974,0.20958315881,0.000139630824563
0.01,0.852492222786,3.69907851991e-05,0.260762556182,0.000162242006347,1.45994548287,0.000595646623711,1.1442888697,0.000501647418615,0.22816723666,0.000141961755554
0.02,0.8922720218,3.35707704393e-05,0.412061236296,0.000141527526425,1.64035126357,0.00030122236652,1.48254963934,0.000308729813248,0.360553581759,0.000123836585622
0.03,0.923830470109,2.74245637309e-05,0.495618458599,0.000110084603806,1.68798681133,0.000117872305288,1.61022091247,0.000158250665173,0.433666151274,9.63240283306e-05
0.04,0.95019765196,2.95570944613e-05,0.546548874008,8.20687082097e-05,1.72433068007,8.92873919916e-05,1.6697845289,0.000123153906225,0.478230264757,7.18101196834e-05
0.05,0.973746502563,2.66857719066e-05,0.581355615205,6.62191990097e-05,1.75088123263,8.30615887859e-05,1.69408778262,8.6364106924e-05,0.508686163305,5.79417991335e-05
0.06,0.995244149726,2.65739392347e-05,0.60559706167,6.07938082476e-05,1.7686166903,8.62716198295e-05,1.71617094477,4.60246964716e-05,0.529897428961,5.31945822167e-05
0.07,1.01497264572,2.69640477208e-05,0.623660939796,5.21157679161e-05,1.78019330245,7.97902661306e-05,1.73853121269,4.06181938094e-05,0.545703322322,4.56012969266e-05
0.08,1.03357823112,2.85375355905e-05,0.637062065749,4.48698221994e-05,1.78620101561,8.30648992278e-05,1.75556922441,3.19648270063e-05,0.557429307531,3.92610944245e-05
0.09,1.05093739231,2.84324594139e-05,0.647736478325,4.32257285979e-05,1.79047482024,8.76509190575e-05,1.76904915802,3.01392397066e-05,0.566769418534,3.78225125232e-05
0.1,1.06736219395,2.9169619814e-05,0.65584410218,4.31572016707e-05,1.79236811194,8.72411255958e-05,1.78000540614,3.0649915686e-05,0.573863589407,3.77625514618e-05
0.2,1.19225871127,2.39422324023e-05,0.685049806611,2.57782260548e-05,1.84543899899,3.18665061334e-05,1.822425686,2.60665240584e-05,0.599418580785,2.25559477979e-05
0.3,1.27334414946,1.8387488062e-05,0.680813599635,2.08900798349e-05,1.86482643172,3.16012727491e-05,1.81956865923,2.5279095395e-05,0.59571189968,1.82788198556e-05
0.4,1.33120005858,1.70497282586e-05,0.667217294261,1.88627418014e-05,1.8685373665,3.32397611356e-05,1.80354576363,2.22250066047e-05,0.583815132478,1.65048990762e-05
0.5,1.3755294961,1.38762476877e-05,0.650474164896,1.88638584121e-05,1.86551761341,3.31954262654e-05,1.7819299492,2.21088555649e-05,0.569164894284,1.65058761106e-05
0.6,1.41081800978,1.25227781042e-05,0.632293340334,2.04401921523e-05,1.85859682276,3.23504369069e-05,1.75742052913,2.34478752406e-05,0.553256672792,1.78851681332e-05
0.7,1.44003648981,1.12138645857e-05,0.613838531851,1.93498682319e-05,1.84929449623,3.36769949314e-05,1.73145481733,2.35505370857e-05,0.53710871537,1.69311347029e-05
0.8,1.46476145834,9.71979364126e-06,0.595667712115,1.74871778036e-05,1.83859762975,3.43759963663e-05,1.70491233226,2.14642858545e-05,0.521209248101,1.53012805782e-05
0.9,1.48610280597,9.78545832998e-06,0.57803373119,1.7001011589e-05,1.8270308294,3.6091091106e-05,1.67824100532,2.20312219951e-05,0.505779514791,1.48758851404e-05
1.0,1.50492757091,8.88264390657e-06,0.561099267093,1.61322054654e-05,1.81538327943,3.49483778842e-05,1.65147974934,2.2928325511e-05,0.490961858706,1.41156797823e-05
2.0,1.62500289001,6.30075920574e-06,0.427960423562,1.1817429442e-05,1.68435895288,2.81132189089e-05,1.39980462143,2.01541139256e-05,0.374465370616,1.03402507618e-05
3.0,1.69398884021,5.76412521659e-06,0.335447283095,1.10333415825e-05,1.55129885935,2.68019768669e-05,1.18978527963,2.17450422052e-05,0.293516372708,9.65417388468e-06
4.0,1.74231263542,4.58576827996e-06,0.26763052408,8.87411961061e-06,1.42387066125,2.64203951949e-05,1.0187916584,1.73773007928e-05,0.23417670857,7.76485465928e-06
5.0,1.77909860126,4.07381785598e-06,0.216572620349,8.06691169353e-06,1.30340754474,2.60589747302e-05,0.879429512756,1.62639838617e-05,0.189501042806,7.05854773184e-06
6.0,1.80849993905,3.65293462485e-06,0.176810347571,6.8978311943e-06,1.18997506972,2.44044449324e-05,0.764540408056,1.4551907656e-05,0.154709054125,6.03560229501e-06
7.0,1.83270739256,3.56333659428e-06,0.145066983166,6.34834662603e-06,1.0840653181,2.43641480919e-05,0.668678670358,1.42196562214e-05,0.126933610271,5.55480329778e-06
8.0,1.85310320318,3.32890642781e-06,0.119148584294,5.57407820231e-06,0.985254832721,2.33674969582e-05,0.587410642885,1.32136823009e-05,0.104255011257,4.87731842702e-06
9.0,1.87049840433,3.01039735796e-06,0.0978576914696,4.83649842392e-06,0.893861816143,2.21644799737e-05,0.517949320727,1.20749624159e-05,0.0856254800359,4.23193612093e-06
10.0,1.88552080147,2.76563694262e-06,0.0802204458741,4.13267666868e-06,0.809352200449,2.07997201922e-05,0.457900382141,1.10641826846e-05,0.0701928901398,3.61609208509e-06
15.0,1.93695967528,1.85227013587e-06,0.0283767193629,1.74903307536e-06,0.4793803282,1.463343222e-05,0.25216110806,7.40694601099e-06,0.0248296294426,1.53040394094e-06
20.0,1.96515573007,1.46210317287e-06,0.00928727736562,8.10228895086e-07,0.273300062131,1.18453297335e-05,0.139377079738,5.84841269148e-06,0.00812636769492,7.089502832e-07
25.0,1.98104330125,1.06379239611e-06,0.00282875996982,3.2138946049e-07,0.150580135218,8.53811134326e-06,0.0758267949914,4.25516958446e-06,0.00247516497359,2.81215777929e-07
30.0,1.98997090245,8.08640719743e-07,0.000800126602825,1.30327967902e-07,0.0800321050914,6.51365632657e-06,0.0401163901919,3.23456287897e-06,0.000700110777472,1.14036971914e-07
35.0,1.9948954879,5.6735540422e-07,0.000208124698195,4.64014919914e-08,0.0408061356305,4.54871325387e-06,0.0204180483862,2.26942161688e-06,0.000182109110921,4.06013054925e-08
40.0,1.99752956655,3.52838314695e-07,4.88104525187e-05,1.39177551987e-08,0.0197592692767,2.81727560738e-06,0.00988173380823,1.41135325878e-06,4.27091459539e-05,1.21780357989e-08
45.0,1.99887398661,2.53143943499e-07,1.01475756087e-05,4.5638528889e-09,0.00900782090831,2.02293961778e-06,0.00450405357914,1.012575774e-06,8.87912865763e-06,3.99337127779e-09
50.0,1.99952203635,1.74913764727e-07,1.82991243842e-06,1.3443067684e-09,0.00382361381532,1.39915906629e-06,0.00191185461599,6.99655058908e-07,1.60117338362e-06,1.17626842235e-09
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u001-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u002-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u003-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u004-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u005-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u006-20160301_000828.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u007-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/55fallleaf/55fallleaf_u008-20160301_000829.csv,,,,,,,,,,
