# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/70fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,0.697769470435,5.5790806156e-18,0.0833742818314,8.3686209234e-19,0.739670179131,4.46326449248e-18,0.686698217479,1.45056096006e-17,0.0729524966024,6.9738507695e-19
0.0001,0.68468799588,0.00010310835432,0.0784913498925,7.30671862759e-05,0.730254846332,0.000468981996439,0.664499642467,0.000331697847902,0.0686799311559,6.39337879914e-05
0.001,0.613537509389,0.00013669101347,0.068650568441,8.69438403732e-05,0.771472206402,0.000737286811962,0.610094177327,0.000422624392376,0.0600692473859,7.60758603266e-05
0.002,0.594897266127,9.19838484312e-05,0.0991845435041,0.000136778628148,0.951320790489,0.000857098634276,0.705370574672,0.000458893492211,0.0867864755661,0.00011968129963
0.003,0.593551606846,7.15785166684e-05,0.14256380919,0.000163208162111,1.13157042531,0.000829155366517,0.822427986564,0.000449089438278,0.124743333042,0.000142807141848
0.004,0.60036543825,6.39435540242e-05,0.188175823066,0.00019950025305,1.27654027653,0.00080711764625,0.937722103779,0.000510048548082,0.164653845182,0.000174562721419
0.005,0.609866707742,5.44656134345e-05,0.230056209828,0.000194945915897,1.38733289932,0.00072502522556,1.04010456125,0.000449417636919,0.2012991836,0.00017057767641
0.006,0.619854646256,5.40877126285e-05,0.267874485779,0.000183732646786,1.47407715191,0.000664582064987,1.12756463576,0.000414252895861,0.234390175057,0.000160766065938
0.007,0.630123345864,5.5299296392e-05,0.303371777661,0.000187743345988,1.54776255972,0.000583764497153,1.20518110059,0.000423870282397,0.265450305453,0.00016427542774
0.008,0.640687150687,6.17113681126e-05,0.335625961853,0.000186839570826,1.60235983738,0.000506887647792,1.2755766578,0.000428550482126,0.293672716621,0.000163484624473
0.009,0.650501802426,6.06364010233e-05,0.364132962374,0.000191181234133,1.64969975265,0.000451797058347,1.33538227135,0.000414993966113,0.318616342077,0.000167283579867
0.01,0.660534547253,5.79194494546e-05,0.390079261875,0.00019047870221,1.68482242824,0.000415993491167,1.39016148096,0.000382996220951,0.341319354141,0.000166668864434
0.02,0.742003899047,5.32997311699e-05,0.559908947174,0.000156638617065,1.84261337415,0.000109988605113,1.70819643956,0.000259109824044,0.489920328777,0.000137058789932
0.03,0.799761382974,4.56037096404e-05,0.640924233955,0.000111921309331,1.88383084333,5.12368173751e-05,1.8274213304,0.00014137526984,0.560808704711,9.7931145665e-05
0.04,0.844200097884,4.61424895401e-05,0.683927380507,8.10813098643e-05,1.90352858693,3.6373262114e-05,1.87771021042,9.21126756959e-05,0.598436457944,7.09461461313e-05
0.05,0.881340774353,3.977216294e-05,0.709582137946,6.53250728376e-05,1.91635140335,3.14103285652e-05,1.90021398935,6.08445410051e-05,0.620884370703,5.71594387329e-05
0.06,0.913264110002,3.75536674964e-05,0.7254968432,5.95926611207e-05,1.92469646382,3.41049642394e-05,1.91087994907,4.1309062018e-05,0.6348097378,5.21435784806e-05
0.07,0.941203378845,3.61537899581e-05,0.735930417438,5.06732137714e-05,1.93109856967,3.26939391292e-05,1.91689878182,3.56267619228e-05,0.643939115258,4.43390620499e-05
0.08,0.966547533587,3.69625441536e-05,0.742514951219,4.4180309844e-05,1.93569690277,3.19943983745e-05,1.91993284864,2.84394710631e-05,0.649700582316,3.86577711135e-05
0.09,0.989482315457,3.59290701624e-05,0.747092385841,4.29590107227e-05,1.93895156351,2.93690316895e-05,1.92151212927,2.76981838705e-05,0.653705837611,3.75891343824e-05
0.1,1.01063537257,3.59462895346e-05,0.749681601288,4.34491348639e-05,1.94138787503,2.99242746446e-05,1.92206340443,2.77810284501e-05,0.655971401127,3.80179930059e-05
0.2,1.16045041368,2.71298679505e-05,0.745198463241,2.72710238559e-05,1.94526356557,3.51961824587e-05,1.90712878306,2.55454562337e-05,0.652048655336,2.38621458739e-05
0.3,1.2514153004,1.99920940605e-05,0.724997734478,2.20330110249e-05,1.93648453899,3.26009124451e-05,1.88030701754,2.58469759443e-05,0.634373017669,1.92788846468e-05
0.4,1.31454936266,1.82458093209e-05,0.702071898233,2.00297963918e-05,1.92464257848,3.34469668403e-05,1.85119272762,2.29695062457e-05,0.614312910954,1.75260718428e-05
0.5,1.36216353487,1.45423368954e-05,0.679175978487,2.0582119736e-05,1.91171129147,3.30405291866e-05,1.82123241537,2.28228786314e-05,0.594278981176,1.8009354769e-05
0.6,1.39967018503,1.29236605804e-05,0.656613432007,2.13547595455e-05,1.89798824461,3.14988993797e-05,1.79099024687,2.37748285251e-05,0.574536753006,1.86854146023e-05
0.7,1.43049575493,1.15665185858e-05,0.634895531561,2.02252091991e-05,1.8837103067,3.30402356181e-05,1.76082650478,2.39852088151e-05,0.555533590116,1.76970580492e-05
0.8,1.45643360785,1.0009916329e-05,0.614182227723,1.81471163228e-05,1.86913844795,3.35091588e-05,1.73105900042,2.19460515303e-05,0.537409449258,1.58787267825e-05
0.9,1.47871911545,1.01017323855e-05,0.594510468397,1.77166147353e-05,1.85454080141,3.53061453905e-05,1.70183044997,2.26931806828e-05,0.520196659848,1.55020378934e-05
1.0,1.49830220005,9.1602469193e-06,0.575927143848,1.67267585127e-05,1.8404654516,3.44165301395e-05,1.67300320137,2.33465011423e-05,0.503936250867,1.46359136987e-05
2.0,1.62178969332,6.37746274596e-06,0.434977551148,1.21862795565e-05,1.69799066248,2.81814181827e-05,1.41138875053,2.07151710092e-05,0.380605357254,1.06629946119e-05
3.0,1.69192130279,5.75181022361e-06,0.339727188804,1.10876579057e-05,1.56087300065,2.66599865146e-05,1.1976414546,2.17790896985e-05,0.297261290204,9.70170066748e-06
4.0,1.74082521824,4.55263437935e-06,0.270520656825,8.72220624244e-06,1.43130370454,2.58277924672e-05,1.02459696082,1.71719635154e-05,0.236705574722,7.63193046213e-06
5.0,1.77795774467,4.03982724271e-06,0.218650063067,8.04896965837e-06,1.30948914272,2.5885670647e-05,0.883943606867,1.61071800482e-05,0.191318805183,7.04284845107e-06
6.0,1.80759449042,3.62342241385e-06,0.178355215946,6.84200897633e-06,1.19507106222,2.40998471594e-05,0.768147287719,1.44197693009e-05,0.156060813953,5.98675785429e-06
7.0,1.83197066014,3.54082489709e-06,0.146246635614,6.33295040847e-06,1.08841764861,2.42058384661e-05,0.671621016877,1.41321196694e-05,0.127965806162,5.54133160741e-06
8.0,1.85249243685,3.32321976899e-06,0.120063984528,5.61203345383e-06,0.989012375496,2.34466018783e-05,0.589851990308,1.31926165694e-05,0.105055986462,4.9105292721e-06
9.0,1.86998411109,2.9880083605e-06,0.0985776424552,4.81563284263e-06,0.897138802283,2.19922035519e-05,0.520006112001,1.19859680941e-05,0.0862554371483,4.2136787373e-06
10.0,1.88508240253,2.75253164784e-06,0.0807937896772,4.13619341998e-06,0.812242076127,2.0742975972e-05,0.459653787056,1.10128215427e-05,0.0706945659676,3.61916924248e-06
15.0,1.93674912691,1.83772367487e-06,0.0285601946486,1.73822511071e-06,0.480932386554,1.44951904915e-05,0.253003301518,7.34876002533e-06,0.0249901703175,1.52094697187e-06
20.0,1.96504800503,1.44752625125e-06,0.00934405801937,8.01447928329e-07,0.274135523516,1.16864059883e-05,0.139807979884,5.79010500501e-06,0.00817605076695,7.01266937288e-07
25.0,1.98098857572,1.05863632834e-06,0.00284501810102,3.20299246466e-07,0.151012592099,8.48540025639e-06,0.0760456971145,4.23454531337e-06,0.00248939083839,2.80261840658e-07
30.0,1.98994420184,8.09486807558e-07,0.000804387326518,1.30898384333e-07,0.0802449465198,6.52497889496e-06,0.0402231926317,3.23794723023e-06,0.000703838910703,1.14536086291e-07
35.0,1.99488331675,5.62980816624e-07,0.000209115364674,4.61442843184e-08,0.0409032185652,4.51418502064e-06,0.020466732981,2.2519232665e-06,0.000182975944089,4.03762487786e-08
40.0,1.99752468004,3.51367456291e-07,4.90031244417e-05,1.38916394179e-08,0.0197982658864,2.8056039829e-06,0.00990127982138,1.40546982517e-06,4.28777338865e-05,1.21551844907e-08
45.0,1.99887254674,2.52537155866e-07,1.01735072327e-05,4.55603696137e-09,0.00901933980865,2.01797665599e-06,0.00450981302931,1.01014862347e-06,8.90181882864e-06,3.9865323412e-09
50.0,1.99952200134,1.71741668867e-07,1.83009279007e-06,1.31810834211e-09,0.00382389384365,1.37371594291e-06,0.00191199463015,6.86966675467e-07,1.60133119131e-06,1.15334479934e-09
# The data files below are included in this aggregation:,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u001-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u002-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u003-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u004-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u005-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u006-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u007-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u008-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u009-20160301_000829.csv,,,,,,,,,,
# logfiles/UniformLogs/fallleaf_edge/70fallleaf/70fallleaf_u010-20160301_000829.csv,,,,,,,,,,
