# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/30fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.19277039841,1.78530579699e-17,0.00514971127082,5.23038807712e-20,0.620455545606,5.5790806156e-18,0.335363052658,7.25280480028e-18,0.00450599736196,0.0
0.0001,1.18206519004,8.64747377503e-05,0.0053113093243,8.95316316079e-06,0.595068331134,0.000581239757088,0.335011283154,0.000264290857335,0.00464739565876,7.83401776569e-06
0.001,1.1146985214,0.000129608296061,0.010617175231,2.53505850365e-05,0.63018366494,0.0008230120552,0.40128868974,0.000567658346856,0.00929002832711,2.2181761907e-05
0.002,1.08698119627,8.95699407424e-05,0.0231749164224,6.59130967771e-05,0.826981314269,0.000981076028132,0.576547023899,0.000697534276904,0.0202780518696,5.767395968e-05
0.003,1.07437178167,6.74167618445e-05,0.041691032445,8.98386301129e-05,1.02722252193,0.00091946754374,0.741449095702,0.000696610361835,0.0364796533894,7.86088013488e-05
0.004,1.06978080731,4.79653237832e-05,0.0620354072084,0.000111828939589,1.20072040018,0.0009256651996,0.871317949675,0.000749033920957,0.0542809813074,9.785032214e-05
0.005,1.06847969009,4.05966739506e-05,0.081641222775,0.000121980980475,1.33950910777,0.000807088615611,0.972883391528,0.000729380467884,0.0714360699281,0.000106733357916
0.006,1.06855341525,3.75106391279e-05,0.099828126716,0.000119815991815,1.44974407916,0.000731420039185,1.04782568248,0.000684843444807,0.0873496108765,0.000104838992838
0.007,1.06922757531,3.49719339554e-05,0.117671230503,0.000119085470252,1.54435783802,0.000708830378658,1.10521083282,0.000661388192769,0.10296232669,0.000104199786471
0.008,1.07068506795,3.52526498089e-05,0.134262302038,0.000118570791463,1.616173808,0.000682166188435,1.16035091566,0.000628532073838,0.117479514283,0.00010374944253
0.009,1.07200921411,3.20486184469e-05,0.149335871113,0.000120859107114,1.67509779055,0.000638652836514,1.21808197261,0.000609815301923,0.130668887224,0.000105751718725
0.01,1.0737798165,3.00134995176e-05,0.163339686215,0.000124341532927,1.71994074581,0.000651954342625,1.28034924904,0.000573358858286,0.142922225438,0.000108798841311
0.02,1.09151009803,2.44796741918e-05,0.26822011158,0.000117290326658,1.82370072913,0.000369804952333,1.58328760388,0.000431106379815,0.234692597633,0.000102629035826
0.03,1.10572349669,1.68553191492e-05,0.330098101348,9.35845428166e-05,1.84598132876,0.000364974459084,1.66849626425,0.000258145158338,0.28883583868,8.18864749645e-05
0.04,1.11794075306,1.63520323289e-05,0.370169645455,7.23352755216e-05,1.85004490261,0.000149302105428,1.70273039659,0.000209815998799,0.323898439773,6.32933660814e-05
0.05,1.12935383373,1.54255149294e-05,0.399616132172,6.08913693911e-05,1.86709053049,0.000145983387223,1.68813399689,0.000180072717154,0.349664115651,5.32799482172e-05
0.06,1.14049668509,1.59872275011e-05,0.42171891515,5.75237340231e-05,1.8657938669,0.000135733229913,1.6512512188,0.000166239708623,0.369004050756,5.03332672702e-05
0.07,1.15133078248,1.67583118155e-05,0.439515217771,4.93506220453e-05,1.8528565896,0.000133123463428,1.64196993876,7.4870849304e-05,0.384575815549,4.31817942897e-05
0.08,1.16203803081,1.80276350332e-05,0.45403668607,4.32137924924e-05,1.83070644865,0.000128173656936,1.64747690957,6.79665137543e-05,0.397282100311,3.78120684308e-05
0.09,1.1724233952,1.85716861208e-05,0.466532226039,4.22225250924e-05,1.80418021869,0.000131397279071,1.64805738434,6.50318117822e-05,0.408215697784,3.69447094559e-05
0.1,1.18258337389,1.94147642909e-05,0.477035591861,4.14776904027e-05,1.7731729422,0.000141265151788,1.6441927261,6.68951541208e-05,0.417406142878,3.62929791024e-05
0.2,1.26827051005,1.78897553406e-05,0.53688712247,2.54773691674e-05,1.74118465337,7.60188642529e-05,1.56904493664,3.28314360441e-05,0.469776232161,2.22926980214e-05
0.3,1.33000967843,1.4634056524e-05,0.558533151627,1.80606635721e-05,1.68948918093,8.15096146098e-05,1.62565779408,2.36759972517e-05,0.488716507673,1.58030806256e-05
0.4,1.37632594927,1.41937646947e-05,0.564046504855,1.55004109651e-05,1.6551922665,3.06985422577e-05,1.6463959182,2.01916956915e-05,0.493540691748,1.35628595944e-05
0.5,1.41294972791,1.18189292397e-05,0.561775219673,1.56240418507e-05,1.68492265724,3.07889319902e-05,1.64988048684,2.03155259656e-05,0.491553317214,1.36710366194e-05
0.6,1.44273887398,1.08816376119e-05,0.554837541888,1.69668492329e-05,1.70211904995,2.92958555501e-05,1.64355585271,2.07798815869e-05,0.485482849152,1.48459930788e-05
0.7,1.46782120829,9.78659036147e-06,0.545353917249,1.60138832575e-05,1.71129096009,3.05143620629e-05,1.63143297107,2.0770818448e-05,0.477184677593,1.40121478503e-05
