# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/5fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.52337541341,2.00846902162e-17,0.0093962125601,2.26650150009e-19,0.382375827161,5.5790806156e-18,0.279210284979,2.23163224624e-18,0.00822168599009,1.3947701539e-19
0.0001,1.51332132676,8.4264195801e-05,0.00771878828623,1.55340192724e-05,0.374168107031,0.000390377072137,0.270276245462,0.000141652137012,0.00675393975045,1.35922668633e-05
0.001,1.44922899941,0.000126413713225,0.00226550814538,8.8109660422e-06,0.312022894442,0.000698516272089,0.196564284845,0.0003722288283,0.00198231962721,7.70959528692e-06
0.002,1.42239357547,8.73884584551e-05,0.00347505780771,1.93886876737e-05,0.326455952602,0.00103866025471,0.20076091552,0.000340173474311,0.00304067558175,1.69651017145e-05
0.003,1.40963218521,6.56163319692e-05,0.0086408436079,3.81217667569e-05,0.451740155155,0.0010363155113,0.286677857886,0.000441650756065,0.00756073815691,3.33565459123e-05
0.004,1.40446007099,4.4037401073e-05,0.015880148466,4.98652126212e-05,0.580157770774,0.000936112606254,0.383546396673,0.000532307042345,0.0138951299078,4.36320610436e-05
0.005,1.40210012067,3.58557042708e-05,0.0240203927332,5.89056047295e-05,0.692934728783,0.00078139167529,0.474145708902,0.000564766840921,0.0210178436416,5.15424041383e-05
0.006,1.40128892619,3.08212126592e-05,0.0319214927329,6.1470218748e-05,0.787993853563,0.000697581464747,0.555310000861,0.000552416284227,0.0279313061413,5.37864414045e-05
0.007,1.40108158619,2.98101660553e-05,0.0399148083124,6.45201567734e-05,0.875240720888,0.000656429748948,0.627535610776,0.000571439887105,0.0349254572734,5.64551371768e-05
0.008,1.40140511838,2.95814367567e-05,0.0475815880159,6.26311662382e-05,0.94798460836,0.000599288188375,0.693910458233,0.000567347867285,0.0416338895139,5.48022704584e-05
0.009,1.40176130477,2.614901978e-05,0.0544205760229,6.38854993017e-05,1.00935878205,0.000580165626833,0.752584223363,0.000550570903543,0.04761800402,5.5899811889e-05
0.01,1.40238507844,2.37777128117e-05,0.0611098212442,6.63437173169e-05,1.06488900778,0.000587064713914,0.80988525329,0.000522637391422,0.0534710935887,5.80507526523e-05
0.02,1.40806766607,1.84336829214e-05,0.112288708998,6.74678680674e-05,1.31874223422,0.00030206893422,1.16401771136,0.000406241673954,0.0982526203736,5.9034384559e-05
0.03,1.41134025011,1.2092167685e-05,0.144453919363,5.4740606586e-05,1.41843349996,0.000309022964806,1.27878082118,0.000284543212826,0.126397179443,4.78980307627e-05
0.04,1.41387134911,1.01879359298e-05,0.166049832984,4.39699552719e-05,1.47961465264,0.000327353336068,1.30477961488,0.000192483328296,0.145293603861,3.84737108629e-05
0.05,1.41643599434,9.61513383487e-06,0.181945159292,3.88958979459e-05,1.50080981345,0.0003224265436,1.35139229468,0.000167303659845,0.15920201438,3.40339107026e-05
0.06,1.41944917648,9.37476638781e-06,0.193890479913,3.87001724655e-05,1.49714746565,0.00030223785985,1.37343602614,0.00015300697875,0.169654169924,3.38626509073e-05
0.07,1.42280398434,9.43365892405e-06,0.203540222204,3.32104238323e-05,1.48037250381,0.000244208665511,1.37722200238,0.000153918592538,0.178097694428,2.90591208533e-05
0.08,1.42651855628,9.43414226231e-06,0.211451646627,2.90671554259e-05,1.48549685773,0.000128007804972,1.36845062907,0.000163420065397,0.185020190799,2.54337609976e-05
0.09,1.43037667508,9.86049068487e-06,0.218312724667,2.77817903847e-05,1.50574580797,0.000122015456826,1.35176963398,0.00015988235303,0.191023634084,2.43090665866e-05
0.1,1.43440992532,1.0292701252e-05,0.224036574249,2.70026074918e-05,1.51929786593,0.000128632703076,1.32724696169,0.00016428959692,0.196032002468,2.36272815553e-05
0.2,1.47276521137,1.01582874426e-05,0.264186990325,1.85548916764e-05,1.43852728823,0.00012650348684,1.27582382065,5.80991186044e-05,0.231163616534,1.62355302169e-05
0.3,1.50302777608,8.79027868351e-06,0.289389369138,1.28890086271e-05,1.4104336889,6.90918917037e-05,1.20667794145,5.67334374088e-05,0.253215697996,1.12778825487e-05
0.4,1.52662683642,8.32166803424e-06,0.306656707916,1.22372916553e-05,1.42154212755,6.50112164084e-05,1.16985989822,2.76954194491e-05,0.268324619426,1.07076301984e-05
