# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/65fallleaf_u100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,0.792676534248,6.69489673872e-18,0.0782791907812,8.3686209234e-19,0.833152298709,1.78530579699e-17,0.689747293797,1.45056096006e-17,0.0684942919335,9.7633910773e-19
0.0001,0.78008459647,9.90650887322e-05,0.0733606871753,6.33436621692e-05,0.809222591789,0.000617157761187,0.666845049523,0.000313496185646,0.0641906012784,5.5425704398e-05
0.001,0.70839359994,0.000138374090824,0.0598190466959,7.7832688632e-05,0.754649088819,0.000880693661404,0.597924627213,0.000399043760033,0.0523416658589,6.8103602553e-05
0.002,0.685680857297,9.55290297436e-05,0.083669214487,0.000113525546299,0.892657820162,0.000969487129754,0.676761785257,0.000411298843499,0.0732105626762,9.93348530117e-05
0.003,0.67958692627,7.10728889218e-05,0.120908611044,0.000145109589366,1.04176085259,0.000784207448961,0.781258883224,0.000424930479956,0.105795034664,0.000126970890695
0.004,0.681798703598,5.5645589672e-05,0.160881736556,0.000179860812172,1.17196086334,0.000707381958853,0.885616552671,0.000477757921927,0.140771519487,0.000157378210651
0.005,0.68743510738,4.74810410276e-05,0.198740292966,0.000180938943706,1.28054051346,0.000640781687293,0.981694618216,0.00043573798512,0.173897756345,0.000158321575743
0.006,0.69396654672,4.63737177452e-05,0.233173150146,0.000172016138196,1.36772014135,0.000585177772745,1.06397860226,0.000408533953155,0.204026506378,0.000150514120921
0.007,0.700995542462,4.64896262434e-05,0.266064325481,0.000174763203299,1.44391093419,0.000516622371472,1.1382036088,0.000419723740735,0.232806284796,0.000152917802886
0.008,0.708630889123,5.21721770162e-05,0.296262790409,0.000174479337672,1.5029063517,0.000444430475465,1.20664444172,0.000426075289627,0.259229941608,0.000152669420463
0.009,0.71573516768,5.04924255499e-05,0.323022706843,0.000177649715594,1.55201677689,0.000384057751853,1.26467391141,0.000408384343401,0.282644868488,0.000155443501145
0.01,0.723235331748,4.81988840995e-05,0.347788218719,0.000177416081692,1.59043934239,0.000382096905873,1.31853703871,0.000379640510165,0.304314691379,0.000155239071481
0.02,0.787488741424,4.54363393897e-05,0.515178033091,0.000149167759407,1.76705946352,0.000115427057753,1.63948641951,0.000257861146509,0.450780778955,0.000130521789481
0.03,0.835506073814,3.91626620006e-05,0.599584148708,0.000109891763335,1.8186135624,5.79176494946e-05,1.76687865945,0.000142976169562,0.52463613012,9.61552929178e-05
0.04,0.873737975823,4.07491759662e-05,0.646711549505,8.10273818653e-05,1.84608731139,4.12241459355e-05,1.82477225328,9.40414696666e-05,0.565872605817,7.08989591321e-05
0.05,0.906451445381,3.53972309887e-05,0.676205287714,6.52955316905e-05,1.86521111927,3.42083202197e-05,1.85368112867,6.08790157191e-05,0.59167962675,5.71335902292e-05
0.06,0.93509138323,3.38926974984e-05,0.695286289766,5.99993655941e-05,1.87906865579,3.6653918211e-05,1.86934156873,4.27394753578e-05,0.608375503545,5.24994448948e-05
0.07,0.96052838252,3.31534886331e-05,0.708396214974,5.08446795399e-05,1.8898612981,3.37690760607e-05,1.87945735306,3.65762075913e-05,0.619846688102,4.44890945974e-05
0.08,0.983898583092,3.4400683386e-05,0.717209843098,4.42032726444e-05,1.89817709084,3.24306239408e-05,1.88591058931,2.82663521132e-05,0.62755861271,3.86778635638e-05
0.09,1.00520903612,3.37400444768e-05,0.723720234639,4.24428821702e-05,1.90452990691,2.93123452351e-05,1.89028713511,2.76646811358e-05,0.633255205309,3.71375218989e-05
0.1,1.02501482209,3.40803948119e-05,0.727992632344,4.27454399652e-05,1.90960253012,3.04661510145e-05,1.8932400757,2.89086053256e-05,0.636993553301,3.74022599696e-05
0.2,1.16810378082,2.61806119398e-05,0.732568080199,2.74581998634e-05,1.9271253723,3.47389038254e-05,1.89060325099,2.6280427877e-05,0.640997070174,2.40259248805e-05
0.3,1.25656203227,1.96039822227e-05,0.715974211502,2.20041371677e-05,1.92364587789,3.21265853024e-05,1.86850123858,2.60371262097e-05,0.626477435064,1.92536200217e-05
0.4,1.31839659627,1.78916042978e-05,0.695074303779,1.9502252193e-05,1.91467457446,3.36623906123e-05,1.8419260732,2.27697542509e-05,0.608190015806,1.70644706689e-05
0.5,1.36521679387,1.43528504879e-05,0.673467717562,2.00155473349e-05,1.90352692734,3.30954740615e-05,1.81358002274,2.28296786394e-05,0.589284252867,1.7513603918e-05
0.6,1.40219516575,1.28125562778e-05,0.651785917707,2.09647552524e-05,1.89098675378,3.14734205286e-05,1.78441389323,2.3502982265e-05,0.570312677993,1.83441608458e-05
0.7,1.43264261583,1.14703048499e-05,0.630722965991,1.99311708848e-05,1.87760787536,3.2548562869e-05,1.75503925943,2.38679876783e-05,0.551882595243,1.74397745242e-05
0.8,1.45829643385,9.94496458028e-06,0.610512637689,1.81456317352e-05,1.8637223533,3.33356634483e-05,1.72587440954,2.20445360655e-05,0.534198557978,1.58774277683e-05
0.9,1.4803664273,1.00334268237e-05,0.591245773887,1.76408478243e-05,1.8496329772,3.49705389302e-05,1.69712617379,2.27851837798e-05,0.517340052151,1.54357418463e-05
