# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 120_thr_owl_u044-20160314_162020.csv,,,,,,,,,,,,,,
# Image Name: 120_thr_owl.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/owl-thresh/120_thr_owl.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 2585764,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 44,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160314_162617,0.0,2585764,R9,340168,131627,35496,9263,4163,1507,378,168,42,1.955554667580925,0.0029759057181117927
20160314_162713,0.0001,2585765,R9,340170,131629,35497,9263,4163,1507,378,168,42,1.955555128305047,0.0029765548563181797
20160314_162806,0.001,2585750,R9,340176,131633,35500,9264,4163,1507,378,168,42,1.9555713008425568,0.002980162818011033
20160314_162908,0.002,2585724,R9,340179,131634,35500,9264,4163,1507,378,168,42,1.9555729698789364,0.002979893226354362
20160314_163013,0.003,2585713,R9,340192,131643,35504,9265,4163,1507,378,168,42,1.9555917313472948,0.002984000356639972
20160314_163115,0.004,2585696,R9,340200,131649,35506,9266,4163,1507,378,168,42,1.955608361578056,0.002987196603103866
20160314_163218,0.005,2585690,R9,340209,131656,35509,9267,4164,1508,378,168,42,1.9555672519111797,0.0029911373951287345
20160314_163319,0.006,2585672,R9,340215,131662,35510,9268,4165,1508,378,168,42,1.9555671720668832,0.0029955898901604066
20160314_163423,0.007,2585660,R9,340223,131672,35514,9270,4165,1508,378,168,42,1.955595645965795,0.0030028189579571
20160314_163523,0.008,2585647,R9,340229,131677,35515,9270,4165,1508,378,168,42,1.9555975172703213,0.0030034551611018497
20160314_163625,0.009,2585639,R9,340235,131683,35518,9271,4165,1508,378,168,42,1.9556127017602127,0.003007540254671938
20160314_163724,0.01,2585631,R9,340246,131692,35524,9273,4166,1508,378,168,42,1.955628548580359,0.0030167336497948323
20160314_163824,0.02,2585480,R9,340323,131741,35544,9276,4167,1509,378,168,42,1.9556434340597961,0.003032487042687404
20160314_163922,0.03,2585359,R9,340396,131792,35571,9283,4170,1511,378,168,42,1.9556365116358247,0.0030647308770834322
20160314_164026,0.04,2585233,R9,340462,131841,35589,9289,4172,1511,378,168,42,1.9557122103327715,0.0030899391714418697
20160314_164127,0.05,2585091,R9,340541,131897,35618,9294,4173,1511,378,168,42,1.9557952648075714,0.0031176054279809452
20160314_164231,0.06,2584960,R9,340614,131945,35637,9299,4176,1511,378,168,42,1.9558474159304453,0.003141713244660397
20160314_164331,0.07,2584842,R9,340695,132005,35668,9309,4179,1511,378,168,42,1.955968197603501,0.0031856480384735405
20160314_164427,0.08,2584676,R9,340764,132057,35682,9315,4181,1511,378,168,42,1.9560444201606277,0.003210111568100609
20160314_164521,0.09,2584518,R9,340826,132096,35698,9322,4182,1511,378,168,42,1.9561508417922506,0.003235320220964255
20160314_164619,0.1,2584361,R9,340898,132146,35718,9327,4182,1511,378,168,42,1.9562467817557072,0.0032577996631094454
20160314_164720,0.2,2582965,R9,341584,132631,35961,9379,4193,1512,378,168,42,1.9570046669244434,0.00354145826945704
20160314_164821,0.3,2581507,R9,342275,133105,36132,9405,4197,1512,378,168,42,1.957563140629083,0.0037170736365839743
20160314_164925,0.4,2580078,R9,342937,133535,36289,9420,4200,1512,378,168,42,1.9579868388573023,0.0038535028600989135
20160314_165027,0.5,2578723,R9,343600,133962,36434,9428,4200,1512,378,168,42,1.9583625921432741,0.003966948615222568
20160314_165124,0.6,2577383,R9,344321,134388,36571,9431,4200,1512,378,168,42,1.958711880619432,0.004055812761398102
20160314_165228,0.7,2576037,R9,345010,134816,36678,9437,4200,1512,378,168,42,1.9590777616257282,0.004139906827619272
20160314_165329,0.8,2574675,R9,345670,135223,36786,9441,4200,1512,378,168,42,1.9594056278119802,0.004224421826872084
20160314_165428,0.9,2573292,R9,346310,135614,36882,9447,4200,1512,378,168,42,1.959753715014505,0.004307171897585683
20160314_165524,1.0,2571914,R9,346968,135993,36968,9448,4200,1512,378,168,42,1.9600521288113535,0.004363455589123577
20160314_165615,2.0,2558152,R9,353240,139405,37482,9450,4200,1512,378,168,42,1.9628681218739459,0.004642464251585301
20160314_165712,3.0,2544260,R9,358992,142048,37688,9450,4200,1512,378,168,42,1.9656117606611399,0.004593436021896337
20160314_165810,4.0,2530275,R9,364209,144072,37757,9450,4200,1512,378,168,42,1.9682316188137299,0.004369837448587575
20160314_165909,5.0,2516403,R9,369134,145739,37782,9450,4200,1512,378,168,42,1.970777949808541,0.004081074069187356
20160314_170002,6.0,2502417,R9,373571,146914,37795,9450,4200,1512,378,168,42,1.9731848827238185,0.003699134884767291
20160314_170052,7.0,2488054,R9,377724,147945,37798,9450,4200,1512,378,168,42,1.9754401135075372,0.003343932750082912
20160314_170142,8.0,2474053,R9,381547,148714,37800,9450,4200,1512,378,168,42,1.9775706329192817,0.0029618661633420513
20160314_170235,9.0,2460336,R9,385063,149308,37800,9450,4200,1512,378,168,42,1.979558685423591,0.002588270949049791
20160314_170329,10.0,2446280,R9,388288,149761,37800,9450,4200,1512,378,168,42,1.981404603418729,0.0022343024064902183
20160314_170415,15.0,2377204,R9,400816,150858,37800,9450,4200,1512,378,168,42,1.9887053900257416,0.0009392550921853064
20160314_170504,20.0,2307954,R9,408677,151128,37800,9450,4200,1512,378,168,42,1.9933430527191687,0.00034419872544905514
20160314_170549,25.0,2237956,R9,413460,151189,37800,9450,4200,1512,378,168,42,1.9961643467080787,0.00011678081531370098
20160314_170637,30.0,2168254,R9,416296,151198,37800,9450,4200,1512,378,168,42,1.9978332414595046,3.7464332388585825e-05
20160314_170720,35.0,2099158,R9,417954,151199,37800,9450,4200,1512,378,168,42,1.9988054649236335,1.138928616396988e-05
20160314_170807,40.0,2029434,R9,418839,151200,37800,9450,4200,1512,378,168,42,1.999322637393571,3.670560804705588e-06
20160314_170851,45.0,1960327,R9,419208,151200,37800,9450,4200,1512,378,168,42,1.9995381265163208,1.706616919408454e-06
20160314_170939,50.0,1889560,R9,419171,151200,37800,9450,4200,1512,378,168,42,1.9995165277638358,1.86996322513265e-06
