# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/40_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.76119831509,2.67795869549e-17,0.0279842713253,3.13823284627e-19,0.442960817253,3.90535643092e-18,0.395075774935,3.90535643092e-18,0.0244862374096,4.1843104617e-19
1.0,1.77742262768,3.54765015393e-06,0.0232536349774,2.88197752694e-06,0.405828510132,3.11331717051e-05,0.366575474278,3.32702890939e-05,0.0203469306052,2.52173033608e-06
2.0,1.8012701637,4.1437598277e-06,0.0180005718922,2.21952664559e-06,0.332537329756,4.79911092323e-05,0.304348639172,3.74847854702e-05,0.0157505004057,1.94208581489e-06
3.0,1.81896181373,4.57439122662e-06,0.015251904112,2.50606927664e-06,0.313488044422,3.79741284024e-05,0.278271941026,2.99029341878e-05,0.013345416098,2.19281061706e-06
4.0,1.83231098828,4.08060789188e-06,0.0140098000732,2.06104928215e-06,0.32450472166,3.1599600429e-05,0.275990310696,2.50839121705e-05,0.0122585750641,1.80341812189e-06
5.0,1.84283298048,4.02007965726e-06,0.0135750099901,1.70707307384e-06,0.337185498529,4.56826478175e-05,0.2770075379,2.17885306001e-05,0.0118781337413,1.49368893961e-06
6.0,1.85154380099,3.92445240377e-06,0.0136277892185,1.85137639822e-06,0.346866193631,2.10160834107e-05,0.279750477728,2.54433898403e-05,0.0119243155662,1.61995434844e-06
7.0,1.85887195836,4.23098670192e-06,0.0139414202876,1.87506997162e-06,0.355396530142,2.40339968178e-05,0.28271782588,3.02148516273e-05,0.0121987427516,1.64068622517e-06
8.0,1.86512320472,4.30691467054e-06,0.0143965092149,1.85742081005e-06,0.36275349109,1.72479339117e-05,0.285676492597,3.20651874224e-05,0.012596945563,1.62524320879e-06
9.0,1.87053544141,4.37233557705e-06,0.0149337319697,1.85257161484e-06,0.368830724964,1.33955305827e-05,0.288546173495,3.2429989255e-05,0.0130670154735,1.62100016298e-06
10.0,1.87530573265,4.1985210423e-06,0.0154952291141,1.70235389981e-06,0.373774970545,1.31793557709e-05,0.291523958273,3.17931742667e-05,0.0135583254749,1.48955966233e-06
