# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/180_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g009-20160515_152708.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g010-20160515_152740.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g011-20160517_014227.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g012-20160517_014244.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g013-20160517_014306.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g014-20160517_014313.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g015-20160517_014318.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g016-20160517_014319.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g017-20160517_014338.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g018-20160517_014353.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g019-20160517_014406.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g020-20160517_014416.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g021-20160517_014420.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g022-20160517_014426.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g023-20160517_014435.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g024-20160517_014440.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g025-20160517_014500.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g026-20160517_014504.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g027-20160517_014504.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g028-20160517_014513.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g029-20160517_014547.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g030-20160517_014549.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g031-20160517_205432.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g032-20160517_205435.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g033-20160517_205435.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g034-20160517_205439.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g035-20160517_205439.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g036-20160517_205440.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g037-20160517_205459.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g038-20160517_205502.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g039-20160517_205510.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g040-20160517_205511.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g041-20160517_205511.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g042-20160517_205514.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g043-20160517_205516.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g044-20160517_205520.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g045-20160517_205529.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g046-20160517_205530.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g047-20160517_205544.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g048-20160517_205607.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g049-20160517_205614.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g050-20160517_205702.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g051-20160521_010705.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g052-20160521_010851.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g053-20160521_010901.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g054-20160521_010938.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g055-20160521_011025.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g056-20160521_011040.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g057-20160521_011540.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g058-20160521_011711.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g059-20160521_011800.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g060-20160521_011910.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g061-20160521_011949.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g062-20160521_012048.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g063-20160521_012219.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g064-20160521_012252.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g065-20160521_012411.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g066-20160521_012414.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g067-20160521_012512.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g068-20160521_012548.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g069-20160521_012650.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g070-20160521_012716.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g071-20160521_012753.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g072-20160521_012849.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g073-20160521_012853.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g074-20160521_012916.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g075-20160521_012936.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g076-20160521_012942.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g077-20160521_012943.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g078-20160521_013022.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g079-20160521_013029.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g080-20160521_013128.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g081-20160521_013229.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g082-20160521_013300.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g083-20160521_013356.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g084-20160521_013357.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g085-20160521_013428.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g086-20160521_013429.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g087-20160521_013432.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g088-20160521_013434.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g089-20160521_013500.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g090-20160521_013532.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g091-20160521_013546.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g092-20160521_013611.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g093-20160521_013619.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g094-20160521_013622.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g095-20160521_013636.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g096-20160521_013638.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g097-20160521_013649.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g098-20160521_013711.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g099-20160521_013714.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/180_thr_owl/180_thr_owl_g100-20160521_013728.csv,,,,,,,,,,
