# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/140_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g010-20160515_140342.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g011-20160516_235312.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g012-20160516_235316.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g013-20160516_235320.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g014-20160516_235334.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g015-20160516_235345.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g016-20160516_235401.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g017-20160516_235416.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g018-20160516_235419.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g019-20160516_235431.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g020-20160516_235439.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g021-20160516_235501.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g022-20160516_235510.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g023-20160516_235522.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g024-20160516_235537.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g025-20160516_235550.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g026-20160516_235552.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g027-20160516_235554.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g028-20160516_235610.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g029-20160516_235612.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g030-20160516_235648.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g031-20160517_190334.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g032-20160517_190348.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g033-20160517_190404.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g034-20160517_190406.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g035-20160517_190416.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g036-20160517_190438.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g037-20160517_190442.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g038-20160517_190452.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g039-20160517_190453.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g040-20160517_190459.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g041-20160517_190514.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g042-20160517_190515.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g043-20160517_190538.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g044-20160517_190610.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g045-20160517_190640.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g046-20160517_190641.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g047-20160517_190653.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g048-20160517_190716.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g049-20160517_190806.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g050-20160517_190815.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g051-20160520_212842.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g052-20160520_212844.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g053-20160520_213008.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g054-20160520_213105.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g055-20160520_213147.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g056-20160520_213223.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g057-20160520_213256.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g058-20160520_213302.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g059-20160520_213352.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g060-20160520_213621.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g061-20160520_213626.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g062-20160520_213831.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g063-20160520_213936.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g064-20160520_214025.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g065-20160520_214214.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g066-20160520_214217.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g067-20160520_214234.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g068-20160520_214249.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g069-20160520_214339.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g070-20160520_214347.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g071-20160520_214441.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g072-20160520_214504.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g073-20160520_214510.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g074-20160520_214614.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g075-20160520_214719.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g076-20160520_214734.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g077-20160520_214843.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g078-20160520_214853.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g079-20160520_214903.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g080-20160520_214931.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g081-20160520_214955.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g082-20160520_215001.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g083-20160520_215036.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g084-20160520_215050.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g085-20160520_215103.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g086-20160520_215123.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g087-20160520_215155.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g088-20160520_215157.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g089-20160520_215210.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g090-20160520_215227.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g091-20160520_215233.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g092-20160520_215237.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g093-20160520_215257.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g094-20160520_215310.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g095-20160520_215313.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g096-20160520_215319.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g097-20160520_215351.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g098-20160520_215400.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g099-20160520_215457.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/140_thr_owl/140_thr_owl_g100-20160520_215505.csv,,,,,,,,,,
