# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/150_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g052-20160520_215520.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g053-20160520_215527.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g054-20160520_215543.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g055-20160520_215543.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g056-20160520_215557.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g057-20160520_215614.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g058-20160520_215621.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g059-20160520_215621.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g060-20160520_215627.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g061-20160520_215642.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g062-20160520_215646.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g063-20160520_215704.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g064-20160520_215708.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g065-20160520_215717.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g066-20160520_215723.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g067-20160520_215732.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g068-20160520_215832.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g069-20160520_215840.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g070-20160520_215845.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g071-20160520_215848.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g072-20160520_215908.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g073-20160520_215911.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g074-20160520_215940.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g075-20160520_215943.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g076-20160520_215950.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g077-20160520_220000.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g078-20160520_220038.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g079-20160520_220121.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g080-20160520_220147.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g081-20160520_220218.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g082-20160520_220330.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g083-20160520_220359.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g084-20160520_220421.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g085-20160520_220447.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g086-20160520_220450.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g087-20160520_220503.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g088-20160520_220541.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g089-20160520_220550.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g090-20160520_220616.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g091-20160520_220643.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g092-20160520_220717.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g093-20160520_220752.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g094-20160520_220812.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g095-20160520_220845.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g096-20160520_221024.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g097-20160520_221039.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g098-20160520_221058.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g099-20160520_221125.csv,,,,,,,,,,
# logfiles/GaussianLogs/owl_thresh/150_thr_owl/150_thr_owl_g100-20160520_221226.csv,,,,,,,,,,
