# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/30_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
0.0,1.68360860342,3.34744836936e-17,0.0338074778065,5.5790806156e-19,0.556748647617,0.0,0.470304373757,3.90535643092e-18,0.0295815430807,5.23038807712e-19
1.0,1.70242701908,5.21489302429e-06,0.0278572904144,5.04411805707e-06,0.534079331988,6.51150633633e-05,0.437647959949,6.40557630432e-05,0.0243751291126,4.41360329994e-06
2.0,1.72974007665,5.11682575749e-06,0.0217326504902,4.42452446616e-06,0.452351049588,5.99073245495e-05,0.388132254389,8.98542283407e-05,0.0190160691789,3.87145890789e-06
3.0,1.74993168752,5.81688808302e-06,0.0181263987846,4.06409058838e-06,0.401724495972,0.000112108671439,0.322161359025,8.01247416401e-05,0.0158605989365,3.55607926484e-06
4.0,1.76554363398,6.74675542551e-06,0.0163920618568,4.27344727731e-06,0.387596019419,0.000147673796227,0.304074164748,8.71334757354e-05,0.0143430541247,3.73926636764e-06
5.0,1.7783337369,6.81499491779e-06,0.0158485683124,4.99621692579e-06,0.381200648089,0.000139746127699,0.296783176728,6.50259157358e-05,0.0138674972733,4.37168981007e-06
6.0,1.78882081091,6.12819147718e-06,0.0159275870704,4.46843458155e-06,0.392066362011,0.000103423140152,0.304876969691,5.90530628318e-05,0.0139366386866,3.90988025886e-06
7.0,1.79772004501,6.00747038603e-06,0.0165223692148,4.13002958682e-06,0.403266984798,8.21593947525e-05,0.314561676182,5.71568952386e-05,0.0144570730629,3.61377588847e-06
8.0,1.80533236681,6.4569981397e-06,0.0173457577576,3.67010307516e-06,0.413776563123,6.3381324052e-05,0.323547333367,5.35473247219e-05,0.0151775380379,3.21134019076e-06
9.0,1.81171733021,6.2841090035e-06,0.0182383876983,3.5515037073e-06,0.425567103198,5.58324031018e-05,0.330359945891,5.45685670888e-05,0.015958589236,3.10756574389e-06
10.0,1.81736983726,6.13574129572e-06,0.0192299360871,3.3338727941e-06,0.436270754697,5.90874305206e-05,0.336778173297,4.92611799455e-05,0.0168261940762,2.91713869484e-06
15.0,1.83771964479,6.0996482371e-06,0.0241392508996,2.68706752279e-06,0.473269544258,4.41197431671e-05,0.362339636346,4.30256757992e-05,0.0211218445371,2.35118408244e-06
20.0,1.85038489914,5.73937732411e-06,0.0278566789664,2.82534467752e-06,0.494435616478,4.83499361932e-05,0.376161514445,4.12226055076e-05,0.0243745940956,2.47217659283e-06
25.0,1.85916884801,5.17027291559e-06,0.0303134510998,2.47375456761e-06,0.51144767041,9.08845160237e-05,0.381964572128,3.56107196061e-05,0.0265242697123,2.16453524666e-06
30.0,1.86596487807,4.48680762011e-06,0.0319841481891,2.4024493994e-06,0.522709157164,7.79284983904e-05,0.384939325664,3.74049084901e-05,0.0279861296655,2.10214322447e-06
35.0,1.87117008728,4.59078751243e-06,0.0330820487759,2.29751880553e-06,0.530024622701,9.67239854525e-05,0.386714165905,3.80006532188e-05,0.0289467926789,2.01032895484e-06
40.0,1.87534837504,4.26657978624e-06,0.0338521824708,2.23098909855e-06,0.534681573593,8.92487764802e-05,0.387910699577,3.85202628513e-05,0.029620659662,1.95211546123e-06
45.0,1.87883358018,3.76309492791e-06,0.0344270540065,2.21133069697e-06,0.535012228202,4.56191104111e-05,0.388477575531,2.96825505531e-05,0.0301236722557,1.93491435984e-06
50.0,1.88174813444,3.22532607288e-06,0.0348223056038,1.99894898499e-06,0.536524779358,2.32778699826e-05,0.387889954214,1.9640385445e-05,0.0304695174033,1.74908036187e-06
60.0,1.88642412906,2.71243803019e-06,0.0353110602812,1.9113673501e-06,0.539463821794,1.49728780203e-05,0.383788749731,1.1390635445e-05,0.030897177746,1.67244643134e-06
