# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: circle_g008-20160512_012028.csv,,,,,,,,,,,,,,
# Image Name: circle.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/circle.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7546473.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 8,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160512_012239,0,4509,R9,1913,1191,617,315,213,127,63,45,23,0.9541588599479309,0.0033438576573666745
20160512_012439,1,4493,R9,2397,1429,681,329,218,128,63,46,23,0.9983956270370894,0.00860996977803924
20160512_012643,2,4498,R9,2977,1791,787,356,226,137,67,49,23,1.040107687624986,0.01702837017927068
20160512_012841,3,4476,R9,3339,2133,926,397,241,144,70,49,23,1.0691987364053932,0.02077032894545717
20160512_013044,4,4467,R9,3565,2438,1063,435,255,152,72,49,23,1.0848525701901979,0.0354786790807363
20160512_013248,5,4462,R9,3716,2676,1200,474,271,156,73,49,23,1.0962178942509606,0.0516783552953256
20160512_013507,6,4470,R9,3833,2884,1370,527,301,162,76,49,23,1.1085954825220272,0.06640650358927387
20160512_013716,7,4446,R9,3882,3036,1501,570,329,174,80,49,23,1.1147415999819597,0.08222667484753853
20160512_013920,8,4479,R9,3974,3189,1626,617,357,182,82,49,23,1.1225190341260565,0.09865529750929947
20160512_014121,9,4484,R9,4029,3297,1745,661,374,187,85,49,23,1.1324477464980716,0.12037784487022032
20160512_014331,10,4492,R9,4076,3412,1855,715,399,200,89,50,23,1.137985429414456,0.13791579309531518
20160512_014534,15,4560,R9,4254,3758,2333,923,503,234,96,56,25,1.1302160424545922,0.19447821336570809
20160512_014737,20,4512,R9,4254,3858,2641,1142,604,285,104,63,27,1.112733598630045,0.23722814885450835
20160512_014944,25,4523,R9,4312,3971,2901,1338,719,326,115,67,29,1.106823868679805,0.27364841847358307
20160512_015156,30,4522,R9,4338,4050,3112,1509,821,365,123,72,30,1.0999893486146881,0.30673310002362536
20160512_015412,35,4518,R9,4356,4109,3259,1670,918,406,135,74,30,1.107495268004913,0.3414685253547631
20160512_015622,40,4515,R9,4379,4150,3375,1818,1013,452,149,79,32,1.0984604551997286,0.3616601943570963
20160512_015837,45,4518,R9,4393,4203,3471,1950,1105,494,159,84,32,1.0966058109877914,0.38448748698492097
20160512_020055,50,4505,R9,4395,4229,3553,2059,1196,532,169,87,32,1.0967919960127666,0.41079418133238116
20160512_020315,60,4471,R9,4380,4250,3665,2267,1355,592,184,96,31,1.0971457471199735,0.4592213885015976
20160512_020541,70,4493,R9,4419,4300,3775,2429,1488,669,205,103,33,1.087117757746002,0.48395680881865444
20160512_020802,80,4483,R9,4416,4309,3819,2562,1609,732,227,112,35,1.0745878883998086,0.5035143205871409
20160512_021035,90,4514,R9,4456,4354,3897,2686,1727,792,248,118,36,1.0721658846254993,0.5329068945814857
20160512_021326,100,4521,R9,4466,4370,3961,2800,1816,840,260,124,36,1.070514358099509,0.5576009852776908
20160512_021625,150,4555,R9,4516,4442,4123,3145,2198,1066,315,150,41,1.036322084940814,0.6148946087098498
20160512_021937,200,4576,R9,4540,4479,4205,3334,2415,1232,357,163,42,1.0302847240434296,0.6796208337585581
20160512_022306,250,4577,R9,4545,4493,4256,3447,2564,1335,373,167,42,1.0281508445428762,0.726423065510013
20160512_022830,500,4598,R9,4578,4529,4342,3665,2807,1445,378,168,42,1.0273399583571683,0.7836575945338204
20160512_023540,750,4595,R9,4576,4523,4336,3668,2793,1448,378,168,42,1.0276074901792738,0.7820869513824789
20160512_024406,1000,4582,R9,4563,4510,4324,3658,2792,1449,378,168,42,1.0267256169164212,0.782830498723875
