# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: circle_g089-20160514_185736.csv,,,,,,,,,,,,,,
# Image Name: circle.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/circle.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7546473.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 89,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160514_190115,0,4509,R9,1913,1191,617,315,213,127,63,45,23,0.9541588599479309,0.0033438576573666745
20160514_190453,1,4536,R9,2383,1427,688,330,217,128,63,46,23,0.9977330390148866,0.008491216528941227
20160514_190831,2,4508,R9,2934,1800,806,355,224,132,63,46,22,1.0470468121808705,0.017370853086336194
20160514_191153,3,4465,R9,3311,2176,961,405,241,146,72,48,22,1.081777384101671,0.02374352324112778
20160514_191539,4,4445,R9,3506,2440,1088,441,254,155,74,48,22,1.0956210593876596,0.040878090744945486
20160514_191905,5,4462,R9,3677,2696,1226,483,279,161,75,48,22,1.1057959285948433,0.05265757101380123
20160514_192247,6,4496,R9,3824,2892,1362,528,299,171,79,48,22,1.1206364892307517,0.06901002158055305
20160514_192605,7,4533,R9,3925,3057,1490,568,321,172,79,48,22,1.1278982525378627,0.08324043610472365
20160514_192945,8,4570,R9,4022,3215,1620,608,347,180,80,48,22,1.1330670599694797,0.09790264700488657
20160514_193335,9,4596,R9,4096,3360,1752,656,372,190,82,49,22,1.1370289963143023,0.11472188868091449
20160514_193640,10,4607,R9,4151,3464,1859,706,395,193,83,49,22,1.144457400898173,0.13253325057403792
20160514_194021,15,4623,R9,4325,3831,2371,935,504,246,100,57,26,1.1272213039469818,0.19400175259458138
20160514_194359,20,4650,R9,4421,4022,2711,1127,598,277,105,61,26,1.1324104385075957,0.24023503598147153
20160514_194724,25,4633,R9,4445,4110,2952,1304,706,315,112,62,26,1.13835321773932,0.2835494995610718
20160514_195053,30,4615,R9,4467,4171,3117,1477,813,365,123,68,27,1.1294591398946423,0.3072861491652579
20160514_195424,35,4642,R9,4508,4250,3308,1665,939,417,139,75,30,1.1121928066963427,0.332119272357685
20160514_195817,40,4635,R9,4524,4293,3436,1808,1028,456,151,78,31,1.1111053675073228,0.362191455674627
20160514_200158,45,4613,R9,4521,4304,3530,1942,1124,496,161,84,31,1.107560187806648,0.3831636326548901
20160514_200603,50,4603,R9,4524,4324,3618,2055,1200,530,170,91,32,1.097225702454804,0.39547580289510803
20160514_200947,60,4591,R9,4529,4361,3746,2272,1351,596,189,101,33,1.0893680097941527,0.43264479468922684
20160514_201414,70,4602,R9,4550,4402,3861,2473,1508,674,208,110,35,1.0765610734691506,0.461387506498048
20160514_201830,80,4611,R9,4566,4429,3917,2610,1628,730,230,117,35,1.0788900538401953,0.49614894024983275
20160514_202306,90,4576,R9,4532,4408,3951,2694,1740,793,240,122,36,1.0668724059822392,0.5163585086749062
20160514_202725,100,4567,R9,4528,4419,3991,2802,1835,841,254,124,36,1.0695360577437616,0.5500359036082811
20160514_203129,150,4599,R9,4565,4489,4181,3162,2225,1082,321,151,40,1.0432570118612274,0.6308213438746056
20160514_203656,200,4569,R9,4539,4474,4223,3341,2444,1241,355,164,42,1.0278421665527797,0.6821266819631087
20160514_204320,250,4540,R9,4513,4457,4238,3435,2567,1327,372,168,42,1.02569859614864,0.7251332179933581
20160514_205301,500,4525,R9,4498,4457,4268,3575,2764,1439,378,168,42,1.0221256364846116,0.7809403131096858
20160514_210603,750,4532,R9,4506,4465,4277,3585,2770,1444,378,168,42,1.0224413090694562,0.7822347170574249
20160514_212130,1000,4523,R9,4496,4455,4265,3576,2767,1442,378,168,42,1.0218784570789696,0.7820059496802838
