# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 70fallleaf_u001-20160301_000829.csv,,,,,,,,,,,,,,
# Image Name: 70fallleaf.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/fallleaf/70fallleaf.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 1176,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 1,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160301_001122,0.0,1176,R9,548,457,342,240,195,132,72,47,22,0.6977694704353372,0.08337428183135401
20160301_001220,0.0001,1177,R9,549,458,343,241,196,133,73,48,22,0.6968669721937034,0.08503379435240646
20160301_001320,0.001,1203,R9,575,483,368,265,218,156,94,64,31,0.6335804124379055,0.06729454287627161
20160301_001421,0.002,1244,R9,616,524,409,305,254,193,122,87,39,0.5924359627294874,0.08074961071854188
20160301_001520,0.003,1276,R9,648,556,441,337,285,223,149,106,41,0.5884448885358161,0.12929888697466352
20160301_001618,0.004,1322,R9,694,602,487,383,329,264,181,124,42,0.5969689554192941,0.19606373697324003
20160301_001714,0.005,1370,R9,742,650,535,430,373,304,209,138,42,0.6108615991750637,0.26130337700134243
20160301_001809,0.006,1407,R9,779,687,572,465,408,330,224,143,42,0.6225478684687505,0.29393446333336276
20160301_001904,0.007,1437,R9,809,717,602,494,436,354,233,147,42,0.6295555341829187,0.3160666627299093
20160301_002003,0.008,1468,R9,840,748,633,524,464,376,245,151,42,0.6387282549428566,0.3420300849337621
20160301_002102,0.009,1510,R9,882,790,674,563,500,405,255,154,42,0.6494043972742707,0.3649284175591704
20160301_002200,0.01,1546,R9,918,826,710,596,529,434,266,156,42,0.6593301794934813,0.3896917887011731
20160301_002256,0.02,1940,R9,1311,1215,1093,946,853,677,341,168,42,0.7441052085002096,0.56519013775915
20160301_002351,0.03,2323,R9,1695,1597,1467,1292,1153,880,364,168,42,0.8015631808675668,0.6484376310752712
20160301_002447,0.04,2689,R9,2061,1957,1818,1595,1405,1013,375,168,42,0.8454580007748049,0.6891361058667639
20160301_002544,0.05,3058,R9,2428,2321,2169,1897,1642,1132,378,168,42,0.8807247643250745,0.7157446440209216
20160301_002637,0.06,3427,R9,2795,2683,2515,2187,1857,1213,378,168,42,0.9117706813384013,0.727492361164123
20160301_002734,0.07,3790,R9,3156,3039,2853,2466,2065,1275,378,168,42,0.9388792908335416,0.7378964287604248
20160301_002829,0.08,4139,R9,3501,3377,3173,2720,2256,1327,378,168,42,0.9618232050723584,0.7479893331149002
20160301_002923,0.09,4532,R9,3891,3758,3528,2976,2411,1380,378,168,42,0.9855505333486366,0.7507994772338772
20160301_003016,0.1,4894,R9,4250,4109,3850,3217,2552,1402,378,168,42,1.006730286928076,0.7499115592598251
20160301_003107,0.2,8696,R9,8002,7782,7133,5299,3528,1508,378,168,42,1.1590378567961128,0.7450557211677962
20160301_003158,0.3,12384,R9,11629,11255,9963,6616,3932,1512,378,168,42,1.2480966973205194,0.7241683866986875
20160301_003249,0.4,16143,R9,15277,14722,12645,7608,4094,1512,378,168,42,1.312887491355097,0.7056198890648725
20160301_003338,0.5,19961,R9,18940,18153,15086,8237,4156,1512,378,168,42,1.3612048538779122,0.6831114682932794
