# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: 75fallleaf_g015-20160514_121852.csv,,,,,,,,,,,,,,
# Image Name: 75fallleaf.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/fallleaf/75fallleaf.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7558266.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 15,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160514_122214,0,578,R9,307,258,215,164,141,108,66,44,21,0.5832899794221298,0.09581491161620691
20160514_122552,1,602,R9,369,277,210,157,127,106,66,43,21,0.6289416970801857,0.07684465833626974
20160514_122937,2,580,R9,454,356,248,168,135,110,67,42,21,0.6708494914812592,0.07199004380825832
20160514_123308,3,549,R9,476,397,271,177,143,111,67,42,21,0.6778468923193374,0.07304508766541931
20160514_123623,4,543,R9,495,425,296,186,147,112,66,42,21,0.6851282315227512,0.07149407055537638
20160514_123949,5,553,R9,526,463,333,204,157,116,67,41,21,0.7048634129114334,0.0868086011454808
20160514_124321,6,548,R9,525,476,355,222,168,125,71,41,21,0.7117386634392647,0.12300835218872581
20160514_124701,7,561,R9,539,505,391,246,176,132,73,46,23,0.6934671411929246,0.11128375321215986
20160514_125029,8,563,R9,546,517,416,264,187,137,73,46,23,0.6979007376594115,0.12286093770100763
20160514_125418,9,572,R9,558,530,438,280,201,144,78,48,23,0.7043838018699724,0.1386522699308939
20160514_125807,10,566,R9,554,532,445,291,208,144,78,49,24,0.6948212628929777,0.13533420481111974
20160514_130136,15,554,R9,549,536,483,349,251,158,83,50,24,0.7028197404455564,0.18871505327584975
20160514_130527,20,561,R9,558,548,505,395,291,180,93,57,26,0.6867782026065805,0.2096443205572298
20160514_130908,25,571,R9,568,564,529,432,332,211,102,57,26,0.6939392616492007,0.2703864014304222
20160514_131310,30,561,R9,560,557,531,442,347,223,103,59,25,0.6917387726840447,0.28817035423997683
20160514_131704,35,571,R9,570,567,545,463,378,247,115,64,26,0.6854629192259787,0.3197473830134955
20160514_132103,40,565,R9,563,561,544,473,394,263,119,67,28,0.6643311039508433,0.32024986735059274
20160514_132503,45,572,R9,571,567,550,486,413,279,124,74,28,0.6563236332352147,0.32773107238684174
20160514_132915,50,572,R9,571,567,550,499,419,288,131,76,28,0.6603548885370473,0.346812146605674
20160514_133339,60,565,R9,564,560,542,500,426,306,140,84,28,0.6491325460421593,0.3703519967575654
20160514_133722,70,583,R9,583,580,562,520,456,334,156,92,28,0.6522432370906701,0.4193701025213876
20160514_134158,80,584,R9,584,582,566,526,468,350,166,95,30,0.6406476230711572,0.42202707936876876
20160514_134617,90,579,R9,579,578,563,529,477,365,175,98,30,0.6385804210728225,0.45330795322668954
20160514_135042,100,582,R9,582,581,567,534,486,380,185,105,31,0.6293040175198057,0.4648613038442086
20160514_135541,150,590,R9,589,588,580,557,514,430,227,117,35,0.6157823787111678,0.5263316668886484
20160514_140119,200,596,R9,595,594,587,566,529,453,248,129,37,0.6032837183136218,0.5445549625521348
20160514_140637,250,593,R9,593,592,587,569,534,469,263,141,40,0.5825946487742352,0.534278556655689
20160514_141514,500,587,R9,587,587,586,572,542,494,295,160,42,0.5667547651203104,0.5765023030687632
20160514_142625,750,584,R9,584,584,583,571,545,497,305,166,42,0.5644212250409049,0.5966390480194008
20160514_143920,1000,582,R9,582,582,581,568,541,494,306,167,42,0.5636370080761645,0.5970701573564299
