# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: checkers_g083-20160512_203954.csv,,,,,,,,,,,,,,
# Image Name: checkers.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/checkers.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -1890000.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 83,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160512_204252,0,1890000,R9,210000,75600,18900,5334,2100,756,294,84,42,1.9470449663893767,0.38447245669182195
20160512_204554,1,1890238,R9,221034,83577,23216,6268,3364,1400,376,168,42,1.8469310708978284,0.02357289374747364
20160512_204856,2,1890327,R9,226360,84668,23264,6268,3364,1400,376,168,42,1.8519226782655214,0.024031250135263454
20160512_205131,3,1890403,R9,233296,86751,23274,6272,3364,1400,376,168,42,1.857825405478686,0.024390820013804316
20160512_205425,4,1890626,R9,240238,90318,23560,6413,3364,1400,376,168,42,1.8652515876326696,0.01989583788825028
20160512_205720,5,1890464,R9,247052,93440,24644,6816,3364,1400,376,168,42,1.8777063469335495,0.010730748787563497
20160512_210010,6,1890447,R9,253872,96397,25996,7146,3364,1400,376,168,42,1.8884141066024103,0.007643902845250054
20160512_210304,7,1890335,R9,260597,99449,26873,7266,3364,1400,376,168,42,1.8949363674071376,0.007382721058607991
20160512_210557,8,1890440,R9,267198,102314,27457,7391,3365,1400,376,168,42,1.9013930461620134,0.007608890470322237
20160512_210857,9,1890483,R9,273652,105216,28175,7592,3389,1400,376,168,42,1.9084144793115747,0.007790854036314151
20160512_211155,10,1890439,R9,279824,107948,28983,7793,3450,1400,376,168,42,1.9144314004420588,0.006754393775631634
20160512_211451,15,1890123,R9,308865,120543,32446,8624,4044,1418,376,168,42,1.9335318293333783,0.005192210669619694
20160512_211741,20,1890017,R9,334612,130990,35059,9155,4114,1508,378,168,42,1.951046762458597,0.0033391901874577643
20160512_212016,25,1890616,R9,357202,139344,36829,9391,4188,1510,378,168,42,1.9650914104029433,0.0031853008104741516
20160512_212245,30,1890727,R9,375720,145245,37558,9432,4192,1510,378,168,42,1.975286393527863,0.0024252272830737457
20160512_212538,35,1890555,R9,390470,148631,37712,9437,4196,1512,378,168,42,1.9831478131544737,0.001444122303701775
20160512_212830,40,1890249,R9,400890,150127,37752,9445,4199,1512,378,168,42,1.9890106342783453,0.0007242686830352537
20160512_213056,45,1890029,R9,407810,150698,37779,9449,4200,1512,378,168,42,1.9929932275339637,0.00031997374441317057
20160512_213326,50,1889610,R9,412043,150923,37787,9449,4200,1512,378,168,42,1.9954240721960423,0.0001404801987848865
20160512_213630,60,1890027,R9,416344,151104,37799,9450,4200,1512,378,168,42,1.9979014828542798,3.106542319698158e-05
20160512_213939,70,1889115,R9,417944,151175,37800,9450,4200,1512,378,168,42,1.9988098276450006,1.0699363473023134e-05
20160512_214231,80,1888856,R9,418608,151194,37800,9450,4200,1512,378,168,42,1.9991901952715483,5.141235591549053e-06
20160512_214535,90,1888869,R9,418897,151200,37800,9450,4200,1512,378,168,42,1.9993565208846533,3.312522975096879e-06
20160512_214819,100,1888822,R9,419037,151200,37800,9450,4200,1512,378,168,42,1.9994382892963083,2.52415131713329e-06
20160512_215217,150,1888706,R9,419142,151200,37800,9450,4200,1512,378,168,42,1.9994995976790992,2.0032198621021543e-06
20160512_215705,200,1888704,R9,419150,151200,37800,9450,4200,1512,378,168,42,1.9995042681642976,1.966000423430148e-06
20160512_220233,250,1888854,R9,419153,151200,37800,9450,4200,1512,378,168,42,1.9995060195732655,1.952133295974812e-06
20160512_221132,500,1888827,R9,419154,151200,37800,9450,4200,1512,378,168,42,1.9995066033734687,1.9475218485785646e-06
20160512_222316,750,1888738,R9,419160,151200,37800,9450,4200,1512,378,168,42,1.9995101061454414,1.9199679098733424e-06
20160512_223854,1000,1888840,R9,419161,151200,37800,9450,4200,1512,378,168,42,1.9995106899358954,1.9153947106714146e-06
