# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: line_u082-20160306_172644.csv,,,,,,,,,,,,,,
# Image Name: line.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/line.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 1873,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 82,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_173205,0.0,1873,R9,993,640,337,174,117,71,36,24,12,0.9594200840537154,0.0022176454860927497
20160306_173357,0.0001,1876,R9,996,643,340,177,120,74,39,27,14,0.9251429083031728,0.0010574776174012374
20160306_173558,0.001,1908,R9,1028,675,371,208,151,103,63,47,26,0.7933120308632409,0.003616498853252741
20160306_173758,0.002,1954,R9,1074,721,417,254,196,147,100,79,36,0.7198515188301593,0.036727049027354707
20160306_173949,0.003,2003,R9,1123,769,464,300,241,192,140,107,42,0.694020751887337,0.08290592743072879
20160306_174121,0.004,2045,R9,1165,811,506,342,283,232,168,122,42,0.7004944269968626,0.1336342319506381
20160306_174240,0.005,2075,R9,1195,841,536,372,311,258,191,130,42,0.7105911889110628,0.17256476108597266
20160306_174422,0.006,2104,R9,1224,870,565,401,337,284,205,135,42,0.7168181444196995,0.19782042995098723
20160306_174550,0.007,2142,R9,1262,908,603,439,372,315,218,139,42,0.7243122192707505,0.22066318040855773
20160306_174717,0.008,2168,R9,1288,934,629,462,395,334,223,141,42,0.7275083209282848,0.23042666931622344
20160306_174842,0.009,2214,R9,1334,980,675,506,439,368,242,149,42,0.7350864039514378,0.26851233833813487
20160306_175004,0.01,2252,R9,1372,1018,713,542,472,396,256,156,42,0.7402979438839665,0.2977247292666227
20160306_175121,0.02,2615,R9,1733,1378,1068,879,784,637,335,168,42,0.8019028804128959,0.4675448992961961
20160306_175247,0.03,2957,R9,2075,1719,1407,1196,1048,809,363,168,42,0.8475778729092593,0.5481765715608707
20160306_175408,0.04,3337,R9,2453,2094,1775,1529,1316,965,371,168,42,0.8842167187044107,0.5956842487932652
20160306_175531,0.05,3700,R9,2811,2450,2120,1816,1554,1069,376,168,42,0.914011292656059,0.62668103416771
20160306_175656,0.06,4096,R9,3206,2838,2491,2119,1782,1178,378,168,42,0.9421912018524827,0.6533277019784945
20160306_175819,0.07,4453,R9,3558,3187,2825,2384,1977,1251,378,168,42,0.9648219985817273,0.6695171304473387
20160306_175932,0.08,4810,R9,3914,3540,3155,2649,2150,1303,378,168,42,0.9869267137533327,0.6787613345182869
20160306_180049,0.09,5190,R9,4288,3904,3505,2913,2321,1352,378,168,42,1.0078717988525592,0.6880639085825152
20160306_180202,0.1,5573,R9,4667,4278,3853,3176,2484,1381,378,168,42,1.0280869594179642,0.6937220798454569
20160306_180304,0.2,9422,R9,8468,7998,7142,5282,3540,1500,378,168,42,1.1708417952224852,0.7164861201179059
20160306_180407,0.3,13349,R9,12306,11685,10164,6727,3949,1511,378,168,42,1.2614270301731352,0.7049483759565475
20160306_180504,0.4,17169,R9,16020,15180,12854,7687,4099,1512,378,168,42,1.323780549533018,0.6880397064986131
20160306_180554,0.5,20891,R9,19598,18464,15202,8265,4166,1512,378,168,42,1.3687497937150963,0.6669655900000427
20160306_180642,0.6,24667,R9,23225,21761,17340,8626,4190,1512,378,168,42,1.4048304552467912,0.6432556519320141
20160306_180722,0.7,28487,R9,26855,25037,19328,8918,4196,1512,378,168,42,1.4355090890380517,0.6240078796964281
20160306_180759,0.8,32256,R9,30379,28208,21100,9105,4200,1512,378,168,42,1.4605997928010848,0.6059143670256012
20160306_180836,0.9,36016,R9,33895,31251,22730,9213,4200,1512,378,168,42,1.482313401755756,0.5870000491042707
20160306_180912,1.0,39854,R9,37452,34312,24183,9296,4200,1512,378,168,42,1.501865881661305,0.568766912065846
20160306_180946,2.0,77745,R9,71027,60658,32928,9449,4200,1512,378,168,42,1.6238914746264683,0.43127638450468914
20160306_181019,3.0,115303,R9,101711,80862,36053,9450,4200,1512,378,168,42,1.69326698246159,0.33629235412817965
20160306_181052,4.0,153227,R9,130224,96958,37171,9450,4200,1512,378,168,42,1.7420534264311178,0.26748520667246767
20160306_181121,5.0,190935,R9,156328,109382,37580,9450,4200,1512,378,168,42,1.7790001511243674,0.21601376724215607
20160306_181148,6.0,228788,R9,180300,119104,37733,9450,4200,1512,378,168,42,1.808430007404617,0.17646717987933827
20160306_181213,7.0,266709,R9,202198,126582,37778,9450,4200,1512,378,168,42,1.8325596365966126,0.1448857257045629
20160306_181236,8.0,304825,R9,222600,132490,37791,9450,4200,1512,378,168,42,1.853146461676864,0.11891650481078946
20160306_181259,9.0,342565,R9,241102,137026,37796,9450,4200,1512,378,168,42,1.8705175994183427,0.09785238287442188
20160306_181321,10.0,380041,R9,257896,140456,37799,9450,4200,1512,378,168,42,1.8854035914415963,0.08043434136532143
20160306_181340,15.0,568318,R9,323046,148648,37800,9450,4200,1512,378,168,42,1.9368711888498669,0.028510693495580396
20160306_181358,20.0,757857,R9,363786,150638,37800,9450,4200,1512,378,168,42,1.9650787324279915,0.009335381584660836
20160306_181414,25.0,945670,R9,388622,151100,37800,9450,4200,1512,378,168,42,1.9810420775847077,0.0028341230101786652
20160306_181428,30.0,1134574,R9,403133,151173,37800,9450,4200,1512,378,168,42,1.9899816095663647,0.0007970642340612462
20160306_181443,35.0,1324198,R9,411302,151198,37800,9450,4200,1512,378,168,42,1.9948799812659588,0.00020949350769537366
20160306_181456,40.0,1513727,R9,415795,151200,37800,9450,4200,1512,378,168,42,1.9975377211739,4.850253613968387e-05
20160306_181509,45.0,1702290,R9,418065,151200,37800,9450,4200,1512,378,168,42,1.9988700183989616,1.0214867349480938e-05
20160306_181521,50.0,1891048,R9,419154,151200,37800,9450,4200,1512,378,168,42,1.9995066033734687,1.9475218485785646e-06
