# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: kochSnowflake_u034-20160306_154937.csv,,,,,,,,,,,,,,
# Image Name: kochSnowflake.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/kochSnowflake.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 32950,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 34,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_155425,0.0,32950,R9,8198,4343,1915,780,468,217,100,54,18,1.3384555304941375,0.030228519758827073
20160306_155611,0.0001,32952,R9,8200,4345,1917,782,470,219,102,56,20,1.3168316837684253,0.022953287208022057
20160306_155807,0.001,32993,R9,8241,4386,1956,818,508,251,130,80,32,1.2101245848992035,0.016545631292348564
20160306_160008,0.002,33028,R9,8278,4422,1992,854,541,282,154,95,38,1.173405664502723,0.0187468903893239
20160306_160147,0.003,33060,R9,8311,4454,2024,885,572,307,173,107,40,1.1598827932025007,0.02775430410516896
20160306_160311,0.004,33095,R9,8346,4489,2059,918,605,339,190,119,42,1.1447371239707325,0.03473371114523568
20160306_160440,0.005,33136,R9,8387,4530,2099,956,639,371,205,127,42,1.1426558843901025,0.04615714764698351
20160306_160612,0.006,33162,R9,8413,4556,2124,981,661,389,215,130,42,1.1442528776589147,0.05358152145272653
20160306_160752,0.007,33202,R9,8453,4596,2162,1016,695,417,229,137,42,1.143034325100962,0.06870736110188609
20160306_160940,0.008,33244,R9,8493,4636,2202,1055,729,445,248,145,42,1.1441683938943286,0.09082529050127229
20160306_161136,0.009,33270,R9,8518,4661,2227,1079,748,462,259,150,42,1.144585744592032,0.10451317120335857
20160306_161328,0.01,33310,R9,8558,4701,2265,1113,777,489,270,150,42,1.1483993073691472,0.11446221150417686
20160306_161523,0.02,33663,R9,8909,5044,2595,1416,1053,691,336,165,42,1.158713043615357,0.20729991796979336
20160306_161711,0.03,33996,R9,9242,5366,2909,1704,1308,859,364,168,42,1.1675380945361162,0.26814830777947957
20160306_161856,0.04,34334,R9,9581,5701,3235,1983,1526,984,374,168,42,1.1767782620904466,0.30283671881281604
20160306_162040,0.05,34717,R9,9965,6085,3597,2294,1767,1109,377,168,42,1.184840498858852,0.33441916522203397
20160306_162226,0.06,35099,R9,10349,6460,3941,2577,1975,1196,378,168,42,1.1935297786545573,0.356441356693742
20160306_162350,0.07,35477,R9,10724,6827,4286,2843,2168,1267,378,168,42,1.2016119203647262,0.3756990157675905
20160306_162521,0.08,35840,R9,11083,7177,4612,3083,2329,1319,378,168,42,1.2096772808357084,0.38996599705555823
20160306_162654,0.09,36186,R9,11432,7518,4924,3305,2488,1365,378,168,42,1.2167674488817035,0.4050935662457566
20160306_162824,0.1,36567,R9,11807,7884,5259,3543,2621,1405,378,168,42,1.2253328503627827,0.41565750505193827
20160306_162958,0.2,40321,R9,15508,11475,8370,5528,3591,1502,378,168,42,1.3004962959963882,0.4840007538596521
20160306_163135,0.3,44120,R9,19213,14990,11228,6849,3957,1512,378,168,42,1.3565383482358835,0.5106529489131272
20160306_163312,0.4,47745,R9,22758,18269,13731,7698,4098,1512,378,168,42,1.3979665455849817,0.5206847229468917
20160306_163430,0.5,51510,R9,26385,21623,16049,8274,4163,1512,378,168,42,1.4315359352593453,0.52241204800464
20160306_163605,0.6,55138,R9,29841,24786,18099,8666,4182,1512,378,168,42,1.4585017176748636,0.5206333997735542
20160306_163741,0.7,58853,R9,33359,27949,19985,8925,4189,1512,378,168,42,1.4817036441890745,0.5146697772337957
20160306_163914,0.8,62574,R9,36840,30986,21674,9096,4196,1512,378,168,42,1.5016745552592203,0.5061890073423555
20160306_164039,0.9,66303,R9,40315,34020,23254,9214,4198,1512,378,168,42,1.5193382011251064,0.497662349922319
20160306_164208,1.0,70037,R9,43765,36950,24676,9292,4199,1512,378,168,42,1.535176672144541,0.4880246120192814
20160306_164332,2.0,106850,R9,76322,62498,33015,9446,4200,1512,378,168,42,1.6395217699188935,0.393076872272012
20160306_164455,3.0,144533,R9,107029,82661,36079,9450,4200,1512,378,168,42,1.7043217779116142,0.31203234661314666
20160306_164608,4.0,181502,R9,134843,98324,37178,9450,4200,1512,378,168,42,1.749682051255276,0.2520991676437242
20160306_164718,5.0,218480,R9,160415,110366,37579,9450,4200,1512,378,168,42,1.7847389408777916,0.20509437387983112
20160306_164817,6.0,255684,R9,184171,119909,37729,9450,4200,1512,378,168,42,1.8131945314924125,0.16805135561568596
20160306_164917,7.0,292696,R9,205590,127191,37782,9450,4200,1512,378,168,42,1.836321689895113,0.1387271585224
20160306_165020,8.0,329956,R9,225644,132903,37796,9450,4200,1512,378,168,42,1.8562696990348786,0.11401897500040589
20160306_165109,9.0,366938,R9,243703,137284,37800,9450,4200,1512,378,168,42,1.873022221352529,0.09410239326137564
20160306_165208,10.0,404254,R9,260646,140648,37800,9450,4200,1512,378,168,42,1.8879111608712082,0.07688383936137468
20160306_165301,15.0,589710,R9,324518,148666,37800,9450,4200,1512,378,168,42,1.9379758777887557,0.027488984890692215
20160306_165339,20.0,776478,R9,365106,150659,37800,9450,4200,1512,378,168,42,1.965956055641747,0.008877159960086702
20160306_165420,25.0,962008,R9,389162,151086,37800,9450,4200,1512,378,168,42,1.9813878249304349,0.002725350316811108
