# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: koch3lines_u082-20160306_151912.csv,,,,,,,,,,,,,,
# Image Name: koch3lines.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/koch3lines.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 39031,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 82,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_152426,0.0,39031,R9,10744,5899,2696,1179,729,371,162,93,32,1.2634978470951803,0.018876492111361276
20160306_152615,0.0001,39034,R9,10747,5902,2699,1182,732,373,164,95,34,1.2511660683537569,0.014435932236155621
20160306_152757,0.001,39066,R9,10778,5933,2729,1210,757,396,179,106,38,1.2256641462872313,0.014168789893124286
20160306_152955,0.002,39112,R9,10822,5976,2769,1246,793,428,198,118,40,1.2119272110124744,0.02310949066809919
20160306_153130,0.003,39161,R9,10871,6025,2815,1286,832,462,221,133,42,1.1985286062790663,0.0387327125064517
20160306_153321,0.004,39201,R9,10910,6064,2853,1322,865,489,238,140,42,1.199312304690611,0.05428607508023189
20160306_153518,0.005,39231,R9,10939,6094,2880,1348,890,510,252,146,42,1.1995622424878036,0.06899992950073822
20160306_153700,0.006,39260,R9,10968,6123,2907,1374,912,531,260,149,42,1.1995953550788339,0.07724909210127126
20160306_153849,0.007,39298,R9,11006,6160,2942,1405,939,553,267,152,42,1.1992892067010505,0.08531471850136559
20160306_154048,0.008,39324,R9,11031,6185,2966,1422,957,566,270,152,42,1.1998492708417645,0.08818135441387863
20160306_154235,0.009,39370,R9,11076,6229,3010,1463,998,594,281,155,42,1.2008595647908056,0.10095724570321758
20160306_154426,0.01,39408,R9,11113,6265,3046,1496,1028,617,293,159,42,1.201920893702007,0.11531187124399614
