# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: norwaymap_g076-20160514_212423.csv,,,,,,,,,,,,,,
# Image Name: norwaymap.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/norwaymap.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7460484.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 76,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160514_212802,0,33172,R9,9492,4922,1920,708,395,195,77,42,19,1.3604988252661132,0.011948793836303236
20160514_213136,1,33180,R9,11347,5551,2041,729,397,197,77,42,19,1.3992003959095003,0.013725206934877308
20160514_213520,2,33092,R9,13705,6529,2238,773,410,202,77,42,19,1.4387936027406127,0.01870140696958496
20160514_213850,3,33085,R9,15313,7403,2456,819,424,205,77,42,19,1.462167245233015,0.023634541342962424
20160514_214222,4,33002,R9,16481,8202,2674,874,447,216,81,42,19,1.481630436657908,0.03131856234549526
20160514_214557,5,32962,R9,17352,8848,2881,912,473,220,81,43,19,1.4870115498809857,0.02800871782989691
20160514_214934,6,33029,R9,18091,9449,3087,963,499,226,82,43,19,1.4963851711353948,0.0326235152853467
20160514_215232,7,33054,R9,18698,9937,3252,1012,515,231,82,43,19,1.5041545989540286,0.037066107817074014
20160514_215552,8,33127,R9,19228,10384,3435,1055,536,238,82,43,19,1.5090236110245003,0.04091650111256001
20160514_215932,9,33060,R9,19608,10727,3585,1084,558,244,82,44,19,1.50808859739188,0.04027429513526202
20160514_220315,10,33120,R9,20050,11118,3739,1127,579,249,83,45,19,1.5112372749174598,0.04185186873259323
20160514_220655,15,33143,R9,21590,12563,4452,1348,665,275,87,47,19,1.529652024625206,0.058739403497892036
20160514_221035,20,33032,R9,22549,13666,5053,1557,751,308,95,52,21,1.518556923706539,0.07649766181526126
20160514_221431,25,33058,R9,23430,14628,5552,1723,836,342,105,55,21,1.5285906618415153,0.08267659170439748
20160514_221836,30,33095,R9,24138,15449,5997,1887,927,372,116,56,21,1.542454396154479,0.09982311002308109
20160514_222232,35,33044,R9,24712,16185,6435,2045,992,399,119,58,21,1.5454561217207148,0.11189182958429301
20160514_222640,40,33051,R9,25227,16881,6846,2182,1059,429,128,63,23,1.5296106305577002,0.11998322724811028
20160514_223042,45,33028,R9,25690,17498,7212,2324,1136,456,134,68,23,1.5275153063723401,0.12550749959208315
20160514_223450,50,33002,R9,26060,18034,7565,2457,1216,485,146,71,23,1.5333473680399226,0.13801066527102193
20160514_223850,60,33009,R9,26779,19085,8299,2745,1357,543,158,81,24,1.521868357206514,0.15758398915131
20160514_224240,70,33026,R9,27363,20079,8970,2990,1473,591,170,86,26,1.5114183878893372,0.17643517496444638
20160514_224649,80,32996,R9,27831,20924,9609,3244,1624,650,187,88,27,1.513464644801469,0.2027598640052389
20160514_225048,90,33045,R9,28259,21671,10209,3486,1756,712,202,101,30,1.4865567605701187,0.20706852924521718
20160514_225510,100,33058,R9,28626,22348,10827,3732,1877,758,212,104,32,1.4789909800692,0.2241805290806982
20160514_225921,150,33203,R9,29946,24870,13394,4812,2415,988,284,136,36,1.464425239835114,0.30232952911588784
20160514_230430,200,33288,R9,30707,26492,15492,5757,2907,1194,331,154,40,1.4501522087654037,0.3632097342328882
20160514_231054,250,33161,R9,31048,27399,17091,6516,3272,1319,353,159,41,1.4522968068586033,0.42059984150412594
20160514_232044,500,33135,R9,31769,29367,21072,8722,4137,1511,378,168,42,1.4644607718878486,0.5690202713628264
20160514_233318,750,33256,R9,32060,29840,22021,9127,4196,1512,378,168,42,1.4705280623753598,0.5989550626475273
20160514_234928,1000,33252,R9,32074,29873,22121,9164,4198,1512,378,168,42,1.4710511062333698,0.6021471245751971
