# Datalog Version: 1.03
# Log Name: 25fallleaf-20160214_001918.csv
# Image Name: 25fallleaf.png
# Image Path: test_images/Larger/fallleaf/25fallleaf.png
# Image Resolution: 2100x1800
# Base Signal: 34054
# Noise Model: uniform
# Noise Seed: 101
# Grid Widths: 3,5,10,20,30,50,100,150,300,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160214_001958,0.0,34054,R9,6582,3367,1433,633,382,217,103,60,25,1.2183660260086708,0.008474440429525125
20160214_002011,0.001,34092,R9,6621,3406,1470,668,417,249,131,87,38,1.1192456885717128,0.015849395021498878
20160214_002023,0.002,34133,R9,6662,3447,1510,706,456,282,158,107,40,1.1016217284328627,0.037326467922800956
20160214_002036,0.003,34164,R9,6693,3478,1540,733,481,308,174,115,41,1.0965766581347862,0.04681499945755783
20160214_002049,0.004,34200,R9,6729,3514,1575,767,515,338,192,125,42,1.0902836483566922,0.06176106701364431
20160214_002102,0.005,34240,R9,6772,3557,1618,810,556,372,209,132,42,1.0908823121805984,0.0774772707182505
20160214_002115,0.006,34282,R9,6814,3599,1660,850,593,406,229,138,42,1.0940868160032424,0.09867891475314734
20160214_002128,0.007,34325,R9,6855,3639,1698,886,626,435,244,145,42,1.0940535428133604,0.1188241538804301
20160214_002141,0.008,34369,R9,6899,3683,1742,927,664,471,262,152,42,1.0948432386414957,0.1438347900549113
20160214_002153,0.009,34407,R9,6937,3721,1778,961,695,492,271,156,42,1.0954243942827848,0.15506960222588842
20160214_002206,0.01,34443,R9,6973,3757,1814,994,724,515,281,160,42,1.0962481508861786,0.16861289530203258
20160214_002219,0.02,34782,R9,7314,4090,2140,1298,997,714,339,168,42,1.1130006875443694,0.25448536271009614
20160214_002231,0.03,35139,R9,7670,4445,2485,1610,1268,885,368,168,42,1.128229073101885,0.31974602434494764
20160214_002244,0.04,35555,R9,8087,4854,2874,1949,1549,1050,376,168,42,1.1389875520413846,0.36416075532347847
20160214_002256,0.05,35924,R9,8458,5216,3218,2242,1776,1152,377,168,42,1.1489307438528207,0.38736928727670666
20160214_002309,0.06,36313,R9,8848,5605,3581,2533,1991,1231,377,168,42,1.1594112193524688,0.40558564932691615
20160214_002321,0.07,36689,R9,9219,5973,3924,2825,2207,1297,377,168,42,1.1694185908482264,0.4255289170039275
20160214_002333,0.08,37051,R9,9583,6337,4259,3089,2373,1341,378,168,42,1.180098199451716,0.43807188616734855
20160214_002345,0.09,37464,R9,9991,6734,4630,3381,2532,1380,378,168,42,1.1919777453820621,0.44831939619860905
20160214_002357,0.1,37834,R9,10364,7095,4955,3610,2685,1412,378,168,42,1.2007650208428393,0.46047878694720007
20160214_002409,0.2,41491,R9,13979,10597,8049,5503,3612,1505,378,168,42,1.2791405695944476,0.5216474545586609
20160214_002421,0.3,45250,R9,17674,14108,10918,6820,3972,1511,378,168,42,1.3392698338548366,0.5423747845085778
20160214_002432,0.4,48968,R9,21302,17534,13535,7691,4112,1512,378,168,42,1.3840977018452647,0.5492093129280805
20160214_002444,0.5,52769,R9,24977,20913,15899,8262,4164,1512,378,168,42,1.4200643687916636,0.5464317029014627
20160214_002455,0.6,56582,R9,28635,24216,18051,8675,4185,1512,378,168,42,1.4499915919348063,0.5413071694229726
20160214_002506,0.7,60245,R9,32111,27308,19883,8912,4196,1512,378,168,42,1.4735741233588882,0.5318588011110564
20160214_002516,0.8,63989,R9,35652,30403,21633,9083,4198,1512,378,168,42,1.4946627433024897,0.5218773441023962
20160214_002527,0.9,67625,R9,39063,33378,23189,9197,4199,1512,378,168,42,1.5125931955012946,0.5120957500933442
20160214_002538,1.0,71418,R9,42603,36347,24602,9285,4199,1512,378,168,42,1.5295544422985505,0.5003181831043608
20160214_002547,2.0,108634,R9,75553,62067,33028,9447,4200,1512,378,168,42,1.6375026718280123,0.39754635576902647
20160214_002556,3.0,145551,R9,105869,82315,36122,9450,4200,1512,378,168,42,1.7019251595495748,0.31779336768171035
20160214_002605,4.0,182841,R9,133861,97977,37210,9450,4200,1512,378,168,42,1.748121033930214,0.25520649095140036
20160214_002613,5.0,219929,R9,159688,110336,37601,9450,4200,1512,378,168,42,1.783644930741696,0.20774894269387034
20160214_002621,6.0,256789,R9,183154,119867,37731,9450,4200,1512,378,168,42,1.8118620814964121,0.17091544656054522
20160214_002629,7.0,293763,R9,204841,127200,37776,9450,4200,1512,378,168,42,1.8354240162964568,0.1405802810479791
20160214_002637,8.0,330816,R9,224756,132918,37792,9450,4200,1512,378,168,42,1.8552975345453397,0.11587717399950832
20160214_002644,9.0,367795,R9,243144,137301,37792,9450,4200,1512,378,168,42,1.872452315494918,0.09510714582502369
20160214_002651,10.0,404942,R9,259991,140611,37796,9450,4200,1512,378,168,42,1.8873123888440348,0.07773806440441947
20160214_002657,15.0,590532,R9,324292,148650,37800,9450,4200,1512,378,168,42,1.9378123313283244,0.02762248395210135
20160214_002702,20.0,775874,R9,364266,150623,37800,9450,4200,1512,378,168,42,1.9654078028102395,0.009145511510753754
20160214_002707,25.0,961291,R9,388829,151088,37800,9450,4200,1512,378,168,42,1.9811774955784047,0.0027886259377807856
20160214_002712,30.0,1146935,R9,403184,151185,37800,9450,4200,1512,378,168,42,1.9900074555851683,0.0007955442639340542
20160214_002717,35.0,1332527,R9,411202,151198,37800,9450,4200,1512,378,168,42,1.994820479573608,0.00021439363236381784
20160214_002721,40.0,1518760,R9,415744,151200,37800,9450,4200,1512,378,168,42,1.9975077050307117,4.969227371151619e-05
20160214_002725,45.0,1704878,R9,418082,151200,37800,9450,4200,1512,378,168,42,1.9988799686404317,1.0035761971329775e-05
20160214_002729,50.0,1891080,R9,419196,151200,37800,9450,4200,1512,378,168,42,1.999531121724398,1.7587746986512336e-06
