# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: kochSnowflake_u002-20160227_234436.csv,,,,,,,,,,,,,,
# Image Name: kochSnowflake.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/kochSnowflake.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 32950,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 2,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160227_234516,0.0,32950,R9,8198,4343,1915,780,468,217,100,54,18,1.3384555304941375,0.030228519758827073
20160227_234529,0.0001,32953,R9,8201,4346,1917,782,470,219,102,56,20,1.316846711765234,0.022944827012237493
20160227_234543,0.001,32988,R9,8236,4380,1951,815,502,250,126,77,31,1.2172236066935758,0.012620539143274273
20160227_234556,0.002,33018,R9,8266,4410,1981,845,532,278,149,95,40,1.160382958918737,0.014318541102093038
20160227_234609,0.003,33071,R9,8317,4461,2032,894,577,319,180,114,41,1.150745571941653,0.0318471861752992
20160227_234622,0.004,33104,R9,8350,4495,2065,926,608,347,197,129,42,1.138367790519799,0.05158703524133296
20160227_234635,0.005,33134,R9,8380,4525,2094,954,631,369,211,137,42,1.137396951210576,0.06638618288792617
20160227_234649,0.006,33160,R9,8403,4549,2117,976,653,388,220,142,42,1.1359913436924032,0.07577729183083302
20160227_234702,0.007,33194,R9,8438,4584,2152,1007,685,416,237,146,42,1.1389582283841742,0.0876023810100369
20160227_234715,0.008,33230,R9,8475,4620,2188,1040,714,443,249,148,42,1.1415460625033327,0.09604602659461711
20160227_234728,0.009,33265,R9,8509,4654,2222,1071,745,467,258,152,42,1.1408445705328218,0.1064919322146665
20160227_234741,0.01,33311,R9,8555,4700,2267,1113,784,499,272,155,42,1.1432027434067487,0.12103950834574483
20160227_234754,0.02,33642,R9,8883,5025,2581,1411,1043,710,336,168,42,1.1543435136279758,0.2109206137734386
20160227_234807,0.03,33998,R9,9236,5377,2923,1709,1297,873,358,168,42,1.1649920450688287,0.26223791119830947
20160227_234820,0.04,34374,R9,9611,5743,3278,2019,1542,1014,374,168,42,1.1767766049382193,0.30893331357611586
20160227_234833,0.05,34744,R9,9976,6107,3617,2302,1765,1128,375,168,42,1.1836216354689173,0.33638024675522527
20160227_234846,0.06,35153,R9,10383,6513,3994,2612,2004,1206,376,168,42,1.193390969494152,0.3576527195037052
20160227_234858,0.07,35524,R9,10755,6883,4344,2903,2215,1280,378,168,42,1.202443887219252,0.3813526176262215
20160227_234911,0.08,35909,R9,11144,7261,4691,3176,2399,1344,378,168,42,1.210982565315132,0.3999725755703985
20160227_234923,0.09,36255,R9,11484,7587,4994,3404,2559,1375,378,168,42,1.2188074162631353,0.4126963677663046
20160227_234936,0.1,36613,R9,11836,7928,5297,3621,2689,1398,378,168,42,1.2270540627146433,0.42122921776066724
20160227_234948,0.2,40377,R9,15528,11506,8437,5583,3616,1506,378,168,42,1.3012924371332364,0.48821983974538635
20160227_235000,0.3,44063,R9,19139,14920,11208,6814,3936,1512,378,168,42,1.3555781358215742,0.5089415861508265
20160227_235011,0.4,47738,R9,22697,18241,13746,7692,4088,1512,378,168,42,1.397464082938065,0.5213763346212977
20160227_235023,0.5,51395,R9,26210,21495,16011,8266,4152,1512,378,168,42,1.4303341423640628,0.5240817589098358
20160227_235034,0.6,55172,R9,29818,24741,18142,8663,4182,1512,378,168,42,1.4583857022770856,0.5212098485920151
20160227_235045,0.7,58927,R9,33411,27932,20044,8911,4193,1512,378,168,42,1.481862397141552,0.5137732314147092
20160227_235056,0.8,62678,R9,36960,31104,21774,9094,4196,1512,378,168,42,1.502197550432368,0.5063210619975915
20160227_235107,0.9,66436,R9,40462,34138,23377,9213,4199,1512,378,168,42,1.5199769322018535,0.4978328569463492
20160227_235118,1.0,70068,R9,43840,36995,24734,9307,4199,1512,378,168,42,1.5357237022241974,0.48858135293136645
20160227_235128,2.0,106891,R9,76397,62413,33007,9446,4200,1512,378,168,42,1.6398497139878137,0.3917589891684964
20160227_235138,3.0,144053,R9,106680,82564,36129,9450,4200,1512,378,168,42,1.7035981251752679,0.3141056359388909
20160227_235147,4.0,181545,R9,134764,98311,37219,9450,4200,1512,378,168,42,1.7495471572358672,0.2526664516390286
20160227_235155,5.0,218866,R9,160461,110487,37603,9450,4200,1512,378,168,42,1.7847385725409755,0.20558224184279314
20160227_235203,6.0,256132,R9,184023,119910,37729,9450,4200,1512,378,168,42,1.8129972729682122,0.16849327619987223
20160227_235211,7.0,293295,R9,205748,127383,37775,9450,4200,1512,378,168,42,1.8364125875815174,0.13902751308379868
20160227_235219,8.0,329970,R9,225354,132905,37791,9450,4200,1512,378,168,42,1.8559540347641141,0.1146061582435465
20160227_235226,9.0,367496,R9,243666,137297,37796,9450,4200,1512,378,168,42,1.872978972169001,0.09419923535124838
20160227_235233,10.0,404477,R9,260133,140549,37799,9450,4200,1512,378,168,42,1.887474388774645,0.07736293952565484
20160227_235240,15.0,590207,R9,324485,148567,37800,9450,4200,1512,378,168,42,1.9379938693418253,0.027349583141925957
20160227_235245,20.0,775825,R9,364851,150617,37800,9450,4200,1512,378,168,42,1.9658030353187357,0.008928682905657853
20160227_235251,25.0,962633,R9,389248,151073,37800,9450,4200,1512,378,168,42,1.981447433499654,0.0027025932018214247
20160227_235256,30.0,1148829,R9,403507,151176,37800,9450,4200,1512,378,168,42,1.990207245181663,0.0007620731639776327
20160227_235301,35.0,1334360,R9,411539,151194,37800,9450,4200,1512,378,168,42,1.9950226453480768,0.00019754207803206536
20160227_235305,40.0,1518824,R9,415875,151199,37800,9450,4200,1512,378,168,42,1.9975852235997076,4.6596521403156056e-05
20160227_235309,45.0,1703765,R9,418072,151200,37800,9450,4200,1512,378,168,42,1.9988741156062146,1.014092534535262e-05
20160227_235313,50.0,1889885,R9,419215,151200,37800,9450,4200,1512,378,168,42,1.999542212552344,1.6765547778499016e-06
